,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
1195,2024-06-08 14:00:00,2024-06-08 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,08,14,00
1165,2024-06-08 14:00:00,2024-06-08 15:00:00,PALOVRDE_5_N101,Loss,-0.13595,2024,06,08,14,00
1099,2024-06-08 14:00:00,2024-06-08 15:00:00,PALOVRDE_5_N101,LMP,-5.98591,2024,06,08,14,00
1149,2024-06-08 15:00:00,2024-06-08 16:00:00,PALOVRDE_5_N101,Energy,6.11612,2024,06,08,15,00
1114,2024-06-08 15:00:00,2024-06-08 16:00:00,PALOVRDE_5_N101,Congestion,-12.26739,2024,06,08,15,00
1193,2024-06-08 15:00:00,2024-06-08 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,08,15,00
1170,2024-06-08 15:00:00,2024-06-08 16:00:00,PALOVRDE_5_N101,Loss,-0.35963,2024,06,08,15,00
1100,2024-06-08 15:00:00,2024-06-08 16:00:00,PALOVRDE_5_N101,LMP,-6.51089,2024,06,08,15,00
1197,2024-06-08 16:00:00,2024-06-08 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,08,16,00
1158,2024-06-08 16:00:00,2024-06-08 17:00:00,PALOVRDE_5_N101,Loss,-0.60854,2024,06,08,16,00
1125,2024-06-08 16:00:00,2024-06-08 17:00:00,PALOVRDE_5_N101,Congestion,-13.49219,2024,06,08,16,00
1093,2024-06-08 16:00:00,2024-06-08 17:00:00,PALOVRDE_5_N101,LMP,-3.19506,2024,06,08,16,00
1147,2024-06-08 16:00:00,2024-06-08 17:00:00,PALOVRDE_5_N101,Energy,10.90566,2024,06,08,16,00
1157,2024-06-08 17:00:00,2024-06-08 18:00:00,PALOVRDE_5_N101,Loss,-1.12877,2024,06,08,17,00
1184,2024-06-08 17:00:00,2024-06-08 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,08,17,00
1103,2024-06-08 17:00:00,2024-06-08 18:00:00,PALOVRDE_5_N101,LMP,10.19058,2024,06,08,17,00
1139,2024-06-08 17:00:00,2024-06-08 18:00:00,PALOVRDE_5_N101,Energy,19.36137,2024,06,08,17,00
1109,2024-06-08 17:00:00,2024-06-08 18:00:00,PALOVRDE_5_N101,Congestion,-8.04202,2024,06,08,17,00
1187,2024-06-08 18:00:00,2024-06-08 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,08,18,00
1140,2024-06-08 18:00:00,2024-06-08 19:00:00,PALOVRDE_5_N101,Energy,32.20523,2024,06,08,18,00
1080,2024-06-08 18:00:00,2024-06-08 19:00:00,PALOVRDE_5_N101,LMP,29.55291,2024,06,08,18,00
1111,2024-06-08 18:00:00,2024-06-08 19:00:00,PALOVRDE_5_N101,Congestion,-1.2997,2024,06,08,18,00
1169,2024-06-08 18:00:00,2024-06-08 19:00:00,PALOVRDE_5_N101,Loss,-1.35262,2024,06,08,18,00
1144,2024-06-08 19:00:00,2024-06-08 20:00:00,PALOVRDE_5_N101,Energy,40.38364,2024,06,08,19,00
1178,2024-06-08 19:00:00,2024-06-08 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,08,19,00
1126,2024-06-08 19:00:00,2024-06-08 20:00:00,PALOVRDE_5_N101,Congestion,-1.53525,2024,06,08,19,00
1085,2024-06-08 19:00:00,2024-06-08 20:00:00,PALOVRDE_5_N101,LMP,37.44708,2024,06,08,19,00
1174,2024-06-08 19:00:00,2024-06-08 20:00:00,PALOVRDE_5_N101,Loss,-1.40131,2024,06,08,19,00
1160,2024-06-08 20:00:00,2024-06-08 21:00:00,PALOVRDE_5_N101,Loss,-1.64776,2024,06,08,20,00
1191,2024-06-08 20:00:00,2024-06-08 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,08,20,00
1123,2024-06-08 20:00:00,2024-06-08 21:00:00,PALOVRDE_5_N101,Congestion,-1.78256,2024,06,08,20,00
1083,2024-06-08 20:00:00,2024-06-08 21:00:00,PALOVRDE_5_N101,LMP,39.81805,2024,06,08,20,00
1146,2024-06-08 20:00:00,2024-06-08 21:00:00,PALOVRDE_5_N101,Energy,43.24837,2024,06,08,20,00
1189,2024-06-08 21:00:00,2024-06-08 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,08,21,00
1108,2024-06-08 21:00:00,2024-06-08 22:00:00,PALOVRDE_5_N101,Congestion,-0.83443,2024,06,08,21,00
1159,2024-06-08 21:00:00,2024-06-08 22:00:00,PALOVRDE_5_N101,Loss,-1.56981,2024,06,08,21,00
1150,2024-06-08 21:00:00,2024-06-08 22:00:00,PALOVRDE_5_N101,Energy,40.14854,2024,06,08,21,00
1086,2024-06-08 21:00:00,2024-06-08 22:00:00,PALOVRDE_5_N101,LMP,37.7443,2024,06,08,21,00
1143,2024-06-08 22:00:00,2024-06-08 23:00:00,PALOVRDE_5_N101,Energy,31.6703,2024,06,08,22,00
1177,2024-06-08 22:00:00,2024-06-08 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,08,22,00
1105,2024-06-08 22:00:00,2024-06-08 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,08,22,00
1097,2024-06-08 22:00:00,2024-06-08 23:00:00,PALOVRDE_5_N101,LMP,30.29898,2024,06,08,22,00
1155,2024-06-08 22:00:00,2024-06-08 23:00:00,PALOVRDE_5_N101,Loss,-1.37132,2024,06,08,22,00
1113,2024-06-08 23:00:00,2024-06-09 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,08,23,00
1176,2024-06-08 23:00:00,2024-06-09 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,08,23,00
1151,2024-06-08 23:00:00,2024-06-09 00:00:00,PALOVRDE_5_N101,Energy,31.0872,2024,06,08,23,00
1153,2024-06-08 23:00:00,2024-06-09 00:00:00,PALOVRDE_5_N101,Loss,-1.25281,2024,06,08,23,00
1087,2024-06-08 23:00:00,2024-06-09 00:00:00,PALOVRDE_5_N101,LMP,29.83438,2024,06,08,23,00
1245,2024-06-09 00:00:00,2024-06-09 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,09,00,00
1250,2024-06-09 00:00:00,2024-06-09 01:00:00,PALOVRDE_5_N101,Energy,26.65435,2024,06,09,00,00
1203,2024-06-09 00:00:00,2024-06-09 01:00:00,PALOVRDE_5_N101,LMP,25.57751,2024,06,09,00,00
1291,2024-06-09 00:00:00,2024-06-09 01:00:00,PALOVRDE_5_N101,Loss,-1.07684,2024,06,09,00,00
1306,2024-06-09 00:00:00,2024-06-09 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,00,00
1296,2024-06-09 01:00:00,2024-06-09 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,01,00
1247,2024-06-09 01:00:00,2024-06-09 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,09,01,00
1214,2024-06-09 01:00:00,2024-06-09 02:00:00,PALOVRDE_5_N101,LMP,24.82378,2024,06,09,01,00
1272,2024-06-09 01:00:00,2024-06-09 02:00:00,PALOVRDE_5_N101,Loss,-1.00204,2024,06,09,01,00
1264,2024-06-09 01:00:00,2024-06-09 02:00:00,PALOVRDE_5_N101,Energy,25.82583,2024,06,09,01,00
1217,2024-06-09 02:00:00,2024-06-09 03:00:00,PALOVRDE_5_N101,LMP,25.42628,2024,06,09,02,00
1297,2024-06-09 02:00:00,2024-06-09 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,02,00
1225,2024-06-09 02:00:00,2024-06-09 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,09,02,00
1268,2024-06-09 02:00:00,2024-06-09 03:00:00,PALOVRDE_5_N101,Energy,26.43889,2024,06,09,02,00
1277,2024-06-09 02:00:00,2024-06-09 03:00:00,PALOVRDE_5_N101,Loss,-1.01261,2024,06,09,02,00
1314,2024-06-09 03:00:00,2024-06-09 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,03,00
1284,2024-06-09 03:00:00,2024-06-09 04:00:00,PALOVRDE_5_N101,Loss,-0.97244,2024,06,09,03,00
1218,2024-06-09 03:00:00,2024-06-09 04:00:00,PALOVRDE_5_N101,LMP,24.28576,2024,06,09,03,00
1228,2024-06-09 03:00:00,2024-06-09 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,09,03,00
1265,2024-06-09 03:00:00,2024-06-09 04:00:00,PALOVRDE_5_N101,Energy,25.2582,2024,06,09,03,00
1310,2024-06-09 04:00:00,2024-06-09 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,04,00
1246,2024-06-09 04:00:00,2024-06-09 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,09,04,00
1253,2024-06-09 04:00:00,2024-06-09 05:00:00,PALOVRDE_5_N101,Energy,23.27187,2024,06,09,04,00
1278,2024-06-09 04:00:00,2024-06-09 05:00:00,PALOVRDE_5_N101,Loss,-0.92622,2024,06,09,04,00
1219,2024-06-09 04:00:00,2024-06-09 05:00:00,PALOVRDE_5_N101,LMP,22.34565,2024,06,09,04,00
1292,2024-06-09 05:00:00,2024-06-09 06:00:00,PALOVRDE_5_N101,Loss,-1.02043,2024,06,09,05,00
1251,2024-06-09 05:00:00,2024-06-09 06:00:00,PALOVRDE_5_N101,Energy,25.2582,2024,06,09,05,00
1308,2024-06-09 05:00:00,2024-06-09 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,05,00
1229,2024-06-09 05:00:00,2024-06-09 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,09,05,00
1220,2024-06-09 05:00:00,2024-06-09 06:00:00,PALOVRDE_5_N101,LMP,24.23777,2024,06,09,05,00
1258,2024-06-09 06:00:00,2024-06-09 07:00:00,PALOVRDE_5_N101,Energy,10.82882,2024,06,09,06,00
1294,2024-06-09 06:00:00,2024-06-09 07:00:00,PALOVRDE_5_N101,Loss,-0.42557,2024,06,09,06,00
1233,2024-06-09 06:00:00,2024-06-09 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,09,06,00
1205,2024-06-09 06:00:00,2024-06-09 07:00:00,PALOVRDE_5_N101,LMP,10.40325,2024,06,09,06,00
1315,2024-06-09 06:00:00,2024-06-09 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,06,00
1269,2024-06-09 07:00:00,2024-06-09 08:00:00,PALOVRDE_5_N101,Energy,-1.82939,2024,06,09,07,00
1317,2024-06-09 07:00:00,2024-06-09 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,07,00
1206,2024-06-09 07:00:00,2024-06-09 08:00:00,PALOVRDE_5_N101,LMP,-1.73042,2024,06,09,07,00
1240,2024-06-09 07:00:00,2024-06-09 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,09,07,00
1287,2024-06-09 07:00:00,2024-06-09 08:00:00,PALOVRDE_5_N101,Loss,0.09897,2024,06,09,07,00
1266,2024-06-09 08:00:00,2024-06-09 09:00:00,PALOVRDE_5_N101,Energy,-9.03969,2024,06,09,08,00
1211,2024-06-09 08:00:00,2024-06-09 09:00:00,PALOVRDE_5_N101,LMP,-10.0,2024,06,09,08,00
1298,2024-06-09 08:00:00,2024-06-09 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,08,00
1230,2024-06-09 08:00:00,2024-06-09 09:00:00,PALOVRDE_5_N101,Congestion,-1.47467,2024,06,09,08,00
1288,2024-06-09 08:00:00,2024-06-09 09:00:00,PALOVRDE_5_N101,Loss,0.51436,2024,06,09,08,00
1283,2024-06-09 09:00:00,2024-06-09 10:00:00,PALOVRDE_5_N101,Loss,0.67317,2024,06,09,09,00
1234,2024-06-09 09:00:00,2024-06-09 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,09,09,00
1215,2024-06-09 09:00:00,2024-06-09 10:00:00,PALOVRDE_5_N101,LMP,-11.52195,2024,06,09,09,00
1311,2024-06-09 09:00:00,2024-06-09 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,09,00
1254,2024-06-09 09:00:00,2024-06-09 10:00:00,PALOVRDE_5_N101,Energy,-12.19512,2024,06,09,09,00
1295,2024-06-09 10:00:00,2024-06-09 11:00:00,PALOVRDE_5_N101,Loss,0.69751,2024,06,09,10,00
1302,2024-06-09 10:00:00,2024-06-09 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,10,00
1201,2024-06-09 10:00:00,2024-06-09 11:00:00,PALOVRDE_5_N101,LMP,-12.34009,2024,06,09,10,00
1263,2024-06-09 10:00:00,2024-06-09 11:00:00,PALOVRDE_5_N101,Energy,-13.03761,2024,06,09,10,00
1224,2024-06-09 10:00:00,2024-06-09 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,09,10,00
1207,2024-06-09 11:00:00,2024-06-09 12:00:00,PALOVRDE_5_N101,LMP,-13.33829,2024,06,09,11,00
1274,2024-06-09 11:00:00,2024-06-09 12:00:00,PALOVRDE_5_N101,Loss,0.73609,2024,06,09,11,00
1259,2024-06-09 11:00:00,2024-06-09 12:00:00,PALOVRDE_5_N101,Energy,-14.07438,2024,06,09,11,00
1235,2024-06-09 11:00:00,2024-06-09 12:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,09,11,00
1312,2024-06-09 11:00:00,2024-06-09 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,11,00
1273,2024-06-09 12:00:00,2024-06-09 13:00:00,PALOVRDE_5_N101,Loss,0.81125,2024,06,09,12,00
1236,2024-06-09 12:00:00,2024-06-09 13:00:00,PALOVRDE_5_N101,Congestion,-0.48573,2024,06,09,12,00
1216,2024-06-09 12:00:00,2024-06-09 13:00:00,PALOVRDE_5_N101,LMP,-15.64393,2024,06,09,12,00
1305,2024-06-09 12:00:00,2024-06-09 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,12,00
1255,2024-06-09 12:00:00,2024-06-09 13:00:00,PALOVRDE_5_N101,Energy,-15.96944,2024,06,09,12,00
1275,2024-06-09 13:00:00,2024-06-09 14:00:00,PALOVRDE_5_N101,Loss,0.74861,2024,06,09,13,00
1221,2024-06-09 13:00:00,2024-06-09 14:00:00,PALOVRDE_5_N101,LMP,-15.08536,2024,06,09,13,00
1260,2024-06-09 13:00:00,2024-06-09 14:00:00,PALOVRDE_5_N101,Energy,-14.17826,2024,06,09,13,00
1318,2024-06-09 13:00:00,2024-06-09 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,13,00
1231,2024-06-09 13:00:00,2024-06-09 14:00:00,PALOVRDE_5_N101,Congestion,-1.65571,2024,06,09,13,00
1299,2024-06-09 14:00:00,2024-06-09 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,14,00
1244,2024-06-09 14:00:00,2024-06-09 15:00:00,PALOVRDE_5_N101,Congestion,-2.87151,2024,06,09,14,00
1289,2024-06-09 14:00:00,2024-06-09 15:00:00,PALOVRDE_5_N101,Loss,0.57271,2024,06,09,14,00
1222,2024-06-09 14:00:00,2024-06-09 15:00:00,PALOVRDE_5_N101,LMP,-12.65518,2024,06,09,14,00
1248,2024-06-09 14:00:00,2024-06-09 15:00:00,PALOVRDE_5_N101,Energy,-10.35638,2024,06,09,14,00
1223,2024-06-09 15:00:00,2024-06-09 16:00:00,PALOVRDE_5_N101,LMP,-11.07462,2024,06,09,15,00
1243,2024-06-09 15:00:00,2024-06-09 16:00:00,PALOVRDE_5_N101,Congestion,-4.80785,2024,06,09,15,00
1313,2024-06-09 15:00:00,2024-06-09 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,15,00
1276,2024-06-09 15:00:00,2024-06-09 16:00:00,PALOVRDE_5_N101,Loss,0.36543,2024,06,09,15,00
1270,2024-06-09 15:00:00,2024-06-09 16:00:00,PALOVRDE_5_N101,Energy,-6.6322,2024,06,09,15,00
1208,2024-06-09 16:00:00,2024-06-09 17:00:00,PALOVRDE_5_N101,LMP,0.02152,2024,06,09,16,00
1256,2024-06-09 16:00:00,2024-06-09 17:00:00,PALOVRDE_5_N101,Energy,2.2105,2024,06,09,16,00
1237,2024-06-09 16:00:00,2024-06-09 17:00:00,PALOVRDE_5_N101,Congestion,-2.06254,2024,06,09,16,00
1290,2024-06-09 16:00:00,2024-06-09 17:00:00,PALOVRDE_5_N101,Loss,-0.12644,2024,06,09,16,00
1303,2024-06-09 16:00:00,2024-06-09 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,16,00
1280,2024-06-09 17:00:00,2024-06-09 18:00:00,PALOVRDE_5_N101,Loss,-0.56574,2024,06,09,17,00
1241,2024-06-09 17:00:00,2024-06-09 18:00:00,PALOVRDE_5_N101,Congestion,-0.14325,2024,06,09,17,00
1257,2024-06-09 17:00:00,2024-06-09 18:00:00,PALOVRDE_5_N101,Energy,9.49225,2024,06,09,17,00
1304,2024-06-09 17:00:00,2024-06-09 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,17,00
1202,2024-06-09 17:00:00,2024-06-09 18:00:00,PALOVRDE_5_N101,LMP,8.78327,2024,06,09,17,00
1285,2024-06-09 18:00:00,2024-06-09 19:00:00,PALOVRDE_5_N101,Loss,-1.20272,2024,06,09,18,00
1309,2024-06-09 18:00:00,2024-06-09 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,18,00
1242,2024-06-09 18:00:00,2024-06-09 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,09,18,00
1212,2024-06-09 18:00:00,2024-06-09 19:00:00,PALOVRDE_5_N101,LMP,27.36552,2024,06,09,18,00
1249,2024-06-09 18:00:00,2024-06-09 19:00:00,PALOVRDE_5_N101,Energy,28.56825,2024,06,09,18,00
1319,2024-06-09 19:00:00,2024-06-09 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,19,00
1271,2024-06-09 19:00:00,2024-06-09 20:00:00,PALOVRDE_5_N101,Energy,35.39304,2024,06,09,19,00
1213,2024-06-09 19:00:00,2024-06-09 20:00:00,PALOVRDE_5_N101,LMP,34.15428,2024,06,09,19,00
1279,2024-06-09 19:00:00,2024-06-09 20:00:00,PALOVRDE_5_N101,Loss,-1.23876,2024,06,09,19,00
1232,2024-06-09 19:00:00,2024-06-09 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,09,19,00
1252,2024-06-09 20:00:00,2024-06-09 21:00:00,PALOVRDE_5_N101,Energy,41.00302,2024,06,09,20,00
1238,2024-06-09 20:00:00,2024-06-09 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,09,20,00
1200,2024-06-09 20:00:00,2024-06-09 21:00:00,PALOVRDE_5_N101,LMP,39.80163,2024,06,09,20,00
1281,2024-06-09 20:00:00,2024-06-09 21:00:00,PALOVRDE_5_N101,Loss,-1.20139,2024,06,09,20,00
1300,2024-06-09 20:00:00,2024-06-09 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,20,00
1226,2024-06-09 21:00:00,2024-06-09 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,09,21,00
1267,2024-06-09 21:00:00,2024-06-09 22:00:00,PALOVRDE_5_N101,Energy,36.33071,2024,06,09,21,00
1293,2024-06-09 21:00:00,2024-06-09 22:00:00,PALOVRDE_5_N101,Loss,-1.27521,2024,06,09,21,00
1204,2024-06-09 21:00:00,2024-06-09 22:00:00,PALOVRDE_5_N101,LMP,35.0555,2024,06,09,21,00
1301,2024-06-09 21:00:00,2024-06-09 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,21,00
1316,2024-06-09 22:00:00,2024-06-09 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,22,00
1210,2024-06-09 22:00:00,2024-06-09 23:00:00,PALOVRDE_5_N101,LMP,29.92225,2024,06,09,22,00
1227,2024-06-09 22:00:00,2024-06-09 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,09,22,00
1282,2024-06-09 22:00:00,2024-06-09 23:00:00,PALOVRDE_5_N101,Loss,-1.28577,2024,06,09,22,00
1261,2024-06-09 22:00:00,2024-06-09 23:00:00,PALOVRDE_5_N101,Energy,31.20802,2024,06,09,22,00
1262,2024-06-09 23:00:00,2024-06-10 00:00:00,PALOVRDE_5_N101,Energy,30.66293,2024,06,09,23,00
1307,2024-06-09 23:00:00,2024-06-10 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,09,23,00
1209,2024-06-09 23:00:00,2024-06-10 00:00:00,PALOVRDE_5_N101,LMP,29.58359,2024,06,09,23,00
1239,2024-06-09 23:00:00,2024-06-10 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,09,23,00
1286,2024-06-09 23:00:00,2024-06-10 00:00:00,PALOVRDE_5_N101,Loss,-1.07934,2024,06,09,23,00
1423,2024-06-10 00:00:00,2024-06-10 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,10,00,00
1355,2024-06-10 00:00:00,2024-06-10 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,10,00,00
1342,2024-06-10 00:00:00,2024-06-10 01:00:00,PALOVRDE_5_N101,LMP,28.28156,2024,06,10,00,00
1415,2024-06-10 00:00:00,2024-06-10 01:00:00,PALOVRDE_5_N101,Loss,-0.96212,2024,06,10,00,00
1369,2024-06-10 00:00:00,2024-06-10 01:00:00,PALOVRDE_5_N101,Energy,29.24368,2024,06,10,00,00
1354,2024-06-10 01:00:00,2024-06-10 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,10,01,00
1406,2024-06-10 01:00:00,2024-06-10 02:00:00,PALOVRDE_5_N101,Loss,-0.9436,2024,06,10,01,00
1336,2024-06-10 01:00:00,2024-06-10 02:00:00,PALOVRDE_5_N101,LMP,29.39727,2024,06,10,01,00
1421,2024-06-10 01:00:00,2024-06-10 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,10,01,00
1376,2024-06-10 01:00:00,2024-06-10 02:00:00,PALOVRDE_5_N101,Energy,30.34087,2024,06,10,01,00
1377,2024-06-10 02:00:00,2024-06-10 03:00:00,PALOVRDE_5_N101,Energy,27.7848,2024,06,10,02,00
1332,2024-06-10 02:00:00,2024-06-10 03:00:00,PALOVRDE_5_N101,LMP,26.99294,2024,06,10,02,00
1364,2024-06-10 02:00:00,2024-06-10 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,10,02,00
1420,2024-06-10 02:00:00,2024-06-10 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,10,02,00
1396,2024-06-10 02:00:00,2024-06-10 03:00:00,PALOVRDE_5_N101,Loss,-0.79187,2024,06,10,02,00
1386,2024-06-10 03:00:00,2024-06-10 04:00:00,PALOVRDE_5_N101,Energy,29.41468,2024,06,10,03,00
1395,2024-06-10 03:00:00,2024-06-10 04:00:00,PALOVRDE_5_N101,Loss,-0.82949,2024,06,10,03,00
1437,2024-06-10 03:00:00,2024-06-10 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,10,03,00
1353,2024-06-10 03:00:00,2024-06-10 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,10,03,00
1341,2024-06-10 03:00:00,2024-06-10 04:00:00,PALOVRDE_5_N101,LMP,28.58518,2024,06,10,03,00
1330,2024-06-10 04:00:00,2024-06-10 05:00:00,PALOVRDE_5_N101,LMP,29.85882,2024,06,10,04,00
1387,2024-06-10 04:00:00,2024-06-10 05:00:00,PALOVRDE_5_N101,Energy,30.67477,2024,06,10,04,00
1352,2024-06-10 04:00:00,2024-06-10 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,10,04,00
1426,2024-06-10 04:00:00,2024-06-10 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,10,04,00
1411,2024-06-10 04:00:00,2024-06-10 05:00:00,PALOVRDE_5_N101,Loss,-0.81595,2024,06,10,04,00
1380,2024-06-10 05:00:00,2024-06-10 06:00:00,PALOVRDE_5_N101,Energy,35.40317,2024,06,10,05,00
1402,2024-06-10 05:00:00,2024-06-10 06:00:00,PALOVRDE_5_N101,Loss,-1.23203,2024,06,10,05,00
1436,2024-06-10 05:00:00,2024-06-10 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,10,05,00
1338,2024-06-10 05:00:00,2024-06-10 06:00:00,PALOVRDE_5_N101,LMP,34.17114,2024,06,10,05,00
1362,2024-06-10 05:00:00,2024-06-10 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,10,05,00
1358,2024-06-10 06:00:00,2024-06-10 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,10,06,00
1405,2024-06-10 06:00:00,2024-06-10 07:00:00,PALOVRDE_5_N101,Loss,-1.06755,2024,06,10,06,00
1382,2024-06-10 06:00:00,2024-06-10 07:00:00,PALOVRDE_5_N101,Energy,29.08851,2024,06,10,06,00
1329,2024-06-10 06:00:00,2024-06-10 07:00:00,PALOVRDE_5_N101,LMP,28.02096,2024,06,10,06,00
1427,2024-06-10 06:00:00,2024-06-10 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,10,06,00
1422,2024-06-10 07:00:00,2024-06-10 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,10,07,00
1328,2024-06-10 07:00:00,2024-06-10 08:00:00,PALOVRDE_5_N101,LMP,12.84739,2024,06,10,07,00
1389,2024-06-10 07:00:00,2024-06-10 08:00:00,PALOVRDE_5_N101,Energy,13.62973,2024,06,10,07,00
1344,2024-06-10 07:00:00,2024-06-10 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,10,07,00
1394,2024-06-10 07:00:00,2024-06-10 08:00:00,PALOVRDE_5_N101,Loss,-0.78235,2024,06,10,07,00
1388,2024-06-10 08:00:00,2024-06-10 09:00:00,PALOVRDE_5_N101,Energy,9.11784,2024,06,10,08,00
1438,2024-06-10 08:00:00,2024-06-10 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,10,08,00
1398,2024-06-10 08:00:00,2024-06-10 09:00:00,PALOVRDE_5_N101,Loss,-0.57078,2024,06,10,08,00
1322,2024-06-10 08:00:00,2024-06-10 09:00:00,PALOVRDE_5_N101,LMP,7.66535,2024,06,10,08,00
1351,2024-06-10 08:00:00,2024-06-10 09:00:00,PALOVRDE_5_N101,Congestion,-0.88171,2024,06,10,08,00
1390,2024-06-10 09:00:00,2024-06-10 10:00:00,PALOVRDE_5_N101,Energy,8.82372,2024,06,10,09,00
1425,2024-06-10 09:00:00,2024-06-10 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,10,09,00
1333,2024-06-10 09:00:00,2024-06-10 10:00:00,PALOVRDE_5_N101,LMP,6.85133,2024,06,10,09,00
1366,2024-06-10 09:00:00,2024-06-10 10:00:00,PALOVRDE_5_N101,Congestion,-1.41562,2024,06,10,09,00
1400,2024-06-10 09:00:00,2024-06-10 10:00:00,PALOVRDE_5_N101,Loss,-0.55678,2024,06,10,09,00
1418,2024-06-10 10:00:00,2024-06-10 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,10,10,00
