,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
210,2024-08-29 20:00:00,2024-08-29 21:00:00,PALOVRDE_5_N101,Loss,-1.99186,2024,08,29,20,00
233,2024-08-29 20:00:00,2024-08-29 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,29,20,00
145,2024-08-29 20:00:00,2024-08-29 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,29,20,00
189,2024-08-29 21:00:00,2024-08-29 22:00:00,PALOVRDE_5_N101,Energy,39.63798,2024,08,29,21,00
153,2024-08-29 21:00:00,2024-08-29 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,29,21,00
234,2024-08-29 21:00:00,2024-08-29 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,29,21,00
124,2024-08-29 21:00:00,2024-08-29 22:00:00,PALOVRDE_5_N101,LMP,38.23083,2024,08,29,21,00
208,2024-08-29 21:00:00,2024-08-29 22:00:00,PALOVRDE_5_N101,Loss,-1.40715,2024,08,29,21,00
125,2024-08-29 22:00:00,2024-08-29 23:00:00,PALOVRDE_5_N101,LMP,37.14298,2024,08,29,22,00
226,2024-08-29 22:00:00,2024-08-29 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,29,22,00
202,2024-08-29 22:00:00,2024-08-29 23:00:00,PALOVRDE_5_N101,Loss,-1.54762,2024,08,29,22,00
191,2024-08-29 22:00:00,2024-08-29 23:00:00,PALOVRDE_5_N101,Energy,38.6906,2024,08,29,22,00
158,2024-08-29 22:00:00,2024-08-29 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,29,22,00
197,2024-08-29 23:00:00,2024-08-30 00:00:00,PALOVRDE_5_N101,Loss,-1.33486,2024,08,29,23,00
176,2024-08-29 23:00:00,2024-08-30 00:00:00,PALOVRDE_5_N101,Energy,38.13887,2024,08,29,23,00
228,2024-08-29 23:00:00,2024-08-30 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,29,23,00
154,2024-08-29 23:00:00,2024-08-30 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,29,23,00
136,2024-08-29 23:00:00,2024-08-30 00:00:00,PALOVRDE_5_N101,LMP,36.80401,2024,08,29,23,00
286,2024-08-30 00:00:00,2024-08-30 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,30,00,00
246,2024-08-30 00:00:00,2024-08-30 01:00:00,PALOVRDE_5_N101,LMP,31.27174,2024,08,30,00,00
354,2024-08-30 00:00:00,2024-08-30 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,00,00
315,2024-08-30 00:00:00,2024-08-30 01:00:00,PALOVRDE_5_N101,Loss,-1.02043,2024,08,30,00,00
294,2024-08-30 00:00:00,2024-08-30 01:00:00,PALOVRDE_5_N101,Energy,32.29217,2024,08,30,00,00
318,2024-08-30 01:00:00,2024-08-30 02:00:00,PALOVRDE_5_N101,Loss,-1.04614,2024,08,30,01,00
247,2024-08-30 01:00:00,2024-08-30 02:00:00,PALOVRDE_5_N101,LMP,31.54374,2024,08,30,01,00
274,2024-08-30 01:00:00,2024-08-30 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,30,01,00
298,2024-08-30 01:00:00,2024-08-30 02:00:00,PALOVRDE_5_N101,Energy,32.58988,2024,08,30,01,00
338,2024-08-30 01:00:00,2024-08-30 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,01,00
242,2024-08-30 02:00:00,2024-08-30 03:00:00,PALOVRDE_5_N101,LMP,30.67391,2024,08,30,02,00
302,2024-08-30 02:00:00,2024-08-30 03:00:00,PALOVRDE_5_N101,Energy,31.62259,2024,08,30,02,00
335,2024-08-30 02:00:00,2024-08-30 03:00:00,PALOVRDE_5_N101,Loss,-0.94868,2024,08,30,02,00
287,2024-08-30 02:00:00,2024-08-30 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,30,02,00
342,2024-08-30 02:00:00,2024-08-30 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,02,00
333,2024-08-30 03:00:00,2024-08-30 04:00:00,PALOVRDE_5_N101,Loss,-0.93345,2024,08,30,03,00
310,2024-08-30 03:00:00,2024-08-30 04:00:00,PALOVRDE_5_N101,Energy,31.64222,2024,08,30,03,00
346,2024-08-30 03:00:00,2024-08-30 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,03,00
281,2024-08-30 03:00:00,2024-08-30 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,30,03,00
254,2024-08-30 03:00:00,2024-08-30 04:00:00,PALOVRDE_5_N101,LMP,30.70877,2024,08,30,03,00
248,2024-08-30 04:00:00,2024-08-30 05:00:00,PALOVRDE_5_N101,LMP,31.36515,2024,08,30,04,00
301,2024-08-30 04:00:00,2024-08-30 05:00:00,PALOVRDE_5_N101,Energy,32.33521,2024,08,30,04,00
267,2024-08-30 04:00:00,2024-08-30 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,30,04,00
343,2024-08-30 04:00:00,2024-08-30 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,04,00
322,2024-08-30 04:00:00,2024-08-30 05:00:00,PALOVRDE_5_N101,Loss,-0.97006,2024,08,30,04,00
305,2024-08-30 05:00:00,2024-08-30 06:00:00,PALOVRDE_5_N101,Energy,34.98259,2024,08,30,05,00
249,2024-08-30 05:00:00,2024-08-30 06:00:00,PALOVRDE_5_N101,LMP,33.87714,2024,08,30,05,00
264,2024-08-30 05:00:00,2024-08-30 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,30,05,00
355,2024-08-30 05:00:00,2024-08-30 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,05,00
325,2024-08-30 05:00:00,2024-08-30 06:00:00,PALOVRDE_5_N101,Loss,-1.10545,2024,08,30,05,00
284,2024-08-30 06:00:00,2024-08-30 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,30,06,00
314,2024-08-30 06:00:00,2024-08-30 07:00:00,PALOVRDE_5_N101,Loss,-1.14083,2024,08,30,06,00
296,2024-08-30 06:00:00,2024-08-30 07:00:00,PALOVRDE_5_N101,Energy,37.90133,2024,08,30,06,00
349,2024-08-30 06:00:00,2024-08-30 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,06,00
252,2024-08-30 06:00:00,2024-08-30 07:00:00,PALOVRDE_5_N101,LMP,36.7605,2024,08,30,06,00
357,2024-08-30 07:00:00,2024-08-30 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,07,00
268,2024-08-30 07:00:00,2024-08-30 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,30,07,00
312,2024-08-30 07:00:00,2024-08-30 08:00:00,PALOVRDE_5_N101,Loss,-1.76794,2024,08,30,07,00
253,2024-08-30 07:00:00,2024-08-30 08:00:00,PALOVRDE_5_N101,LMP,29.41261,2024,08,30,07,00
293,2024-08-30 07:00:00,2024-08-30 08:00:00,PALOVRDE_5_N101,Energy,31.18055,2024,08,30,07,00
321,2024-08-30 08:00:00,2024-08-30 09:00:00,PALOVRDE_5_N101,Loss,-1.28381,2024,08,30,08,00
303,2024-08-30 08:00:00,2024-08-30 09:00:00,PALOVRDE_5_N101,Energy,21.36123,2024,08,30,08,00
283,2024-08-30 08:00:00,2024-08-30 09:00:00,PALOVRDE_5_N101,Congestion,-1.53129,2024,08,30,08,00
256,2024-08-30 08:00:00,2024-08-30 09:00:00,PALOVRDE_5_N101,LMP,18.54613,2024,08,30,08,00
358,2024-08-30 08:00:00,2024-08-30 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,08,00
271,2024-08-30 09:00:00,2024-08-30 10:00:00,PALOVRDE_5_N101,Congestion,-0.41834,2024,08,30,09,00
336,2024-08-30 09:00:00,2024-08-30 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,09,00
311,2024-08-30 09:00:00,2024-08-30 10:00:00,PALOVRDE_5_N101,Energy,19.38308,2024,08,30,09,00
327,2024-08-30 09:00:00,2024-08-30 10:00:00,PALOVRDE_5_N101,Loss,-1.08545,2024,08,30,09,00
243,2024-08-30 09:00:00,2024-08-30 10:00:00,PALOVRDE_5_N101,LMP,17.87929,2024,08,30,09,00
308,2024-08-30 10:00:00,2024-08-30 11:00:00,PALOVRDE_5_N101,Energy,18.21961,2024,08,30,10,00
347,2024-08-30 10:00:00,2024-08-30 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,10,00
262,2024-08-30 10:00:00,2024-08-30 11:00:00,PALOVRDE_5_N101,LMP,16.24822,2024,08,30,10,00
324,2024-08-30 10:00:00,2024-08-30 11:00:00,PALOVRDE_5_N101,Loss,-1.1114,2024,08,30,10,00
282,2024-08-30 10:00:00,2024-08-30 11:00:00,PALOVRDE_5_N101,Congestion,-0.85999,2024,08,30,10,00
344,2024-08-30 11:00:00,2024-08-30 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,11,00
334,2024-08-30 11:00:00,2024-08-30 12:00:00,PALOVRDE_5_N101,Loss,-1.12193,2024,08,30,11,00
299,2024-08-30 11:00:00,2024-08-30 12:00:00,PALOVRDE_5_N101,Energy,18.33221,2024,08,30,11,00
270,2024-08-30 11:00:00,2024-08-30 12:00:00,PALOVRDE_5_N101,Congestion,-0.82224,2024,08,30,11,00
240,2024-08-30 11:00:00,2024-08-30 12:00:00,PALOVRDE_5_N101,LMP,16.38804,2024,08,30,11,00
345,2024-08-30 12:00:00,2024-08-30 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,12,00
292,2024-08-30 12:00:00,2024-08-30 13:00:00,PALOVRDE_5_N101,Energy,19.14604,2024,08,30,12,00
328,2024-08-30 12:00:00,2024-08-30 13:00:00,PALOVRDE_5_N101,Loss,-1.17365,2024,08,30,12,00
251,2024-08-30 12:00:00,2024-08-30 13:00:00,PALOVRDE_5_N101,LMP,17.2159,2024,08,30,12,00
275,2024-08-30 12:00:00,2024-08-30 13:00:00,PALOVRDE_5_N101,Congestion,-0.75648,2024,08,30,12,00
263,2024-08-30 13:00:00,2024-08-30 14:00:00,PALOVRDE_5_N101,LMP,18.0771,2024,08,30,13,00
330,2024-08-30 13:00:00,2024-08-30 14:00:00,PALOVRDE_5_N101,Loss,-1.34029,2024,08,30,13,00
307,2024-08-30 13:00:00,2024-08-30 14:00:00,PALOVRDE_5_N101,Energy,20.40021,2024,08,30,13,00
359,2024-08-30 13:00:00,2024-08-30 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,13,00
277,2024-08-30 13:00:00,2024-08-30 14:00:00,PALOVRDE_5_N101,Congestion,-0.98282,2024,08,30,13,00
341,2024-08-30 14:00:00,2024-08-30 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,14,00
259,2024-08-30 14:00:00,2024-08-30 15:00:00,PALOVRDE_5_N101,LMP,18.87041,2024,08,30,14,00
269,2024-08-30 14:00:00,2024-08-30 15:00:00,PALOVRDE_5_N101,Congestion,-1.33473,2024,08,30,14,00
295,2024-08-30 14:00:00,2024-08-30 15:00:00,PALOVRDE_5_N101,Energy,21.63755,2024,08,30,14,00
313,2024-08-30 14:00:00,2024-08-30 15:00:00,PALOVRDE_5_N101,Loss,-1.43241,2024,08,30,14,00
331,2024-08-30 15:00:00,2024-08-30 16:00:00,PALOVRDE_5_N101,Loss,-1.98042,2024,08,30,15,00
244,2024-08-30 15:00:00,2024-08-30 16:00:00,PALOVRDE_5_N101,LMP,27.57811,2024,08,30,15,00
285,2024-08-30 15:00:00,2024-08-30 16:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,30,15,00
352,2024-08-30 15:00:00,2024-08-30 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,15,00
291,2024-08-30 15:00:00,2024-08-30 16:00:00,PALOVRDE_5_N101,Energy,29.55853,2024,08,30,15,00
306,2024-08-30 16:00:00,2024-08-30 17:00:00,PALOVRDE_5_N101,Energy,32.59761,2024,08,30,16,00
332,2024-08-30 16:00:00,2024-08-30 17:00:00,PALOVRDE_5_N101,Loss,-2.23946,2024,08,30,16,00
245,2024-08-30 16:00:00,2024-08-30 17:00:00,PALOVRDE_5_N101,LMP,30.35815,2024,08,30,16,00
266,2024-08-30 16:00:00,2024-08-30 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,30,16,00
353,2024-08-30 16:00:00,2024-08-30 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,16,00
326,2024-08-30 17:00:00,2024-08-30 18:00:00,PALOVRDE_5_N101,Loss,-2.09541,2024,08,30,17,00
337,2024-08-30 17:00:00,2024-08-30 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,17,00
280,2024-08-30 17:00:00,2024-08-30 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,30,17,00
241,2024-08-30 17:00:00,2024-08-30 18:00:00,PALOVRDE_5_N101,LMP,36.78049,2024,08,30,17,00
290,2024-08-30 17:00:00,2024-08-30 18:00:00,PALOVRDE_5_N101,Energy,38.8759,2024,08,30,17,00
250,2024-08-30 18:00:00,2024-08-30 19:00:00,PALOVRDE_5_N101,LMP,48.08304,2024,08,30,18,00
339,2024-08-30 18:00:00,2024-08-30 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,18,00
289,2024-08-30 18:00:00,2024-08-30 19:00:00,PALOVRDE_5_N101,Energy,50.70981,2024,08,30,18,00
279,2024-08-30 18:00:00,2024-08-30 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,30,18,00
323,2024-08-30 18:00:00,2024-08-30 19:00:00,PALOVRDE_5_N101,Loss,-2.62677,2024,08,30,18,00
329,2024-08-30 19:00:00,2024-08-30 20:00:00,PALOVRDE_5_N101,Loss,-2.32674,2024,08,30,19,00
257,2024-08-30 19:00:00,2024-08-30 20:00:00,PALOVRDE_5_N101,LMP,48.25454,2024,08,30,19,00
348,2024-08-30 19:00:00,2024-08-30 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,19,00
273,2024-08-30 19:00:00,2024-08-30 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,30,19,00
288,2024-08-30 19:00:00,2024-08-30 20:00:00,PALOVRDE_5_N101,Energy,50.58128,2024,08,30,19,00
304,2024-08-30 20:00:00,2024-08-30 21:00:00,PALOVRDE_5_N101,Energy,42.0591,2024,08,30,20,00
319,2024-08-30 20:00:00,2024-08-30 21:00:00,PALOVRDE_5_N101,Loss,-1.77489,2024,08,30,20,00
356,2024-08-30 20:00:00,2024-08-30 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,20,00
260,2024-08-30 20:00:00,2024-08-30 21:00:00,PALOVRDE_5_N101,LMP,40.28421,2024,08,30,20,00
278,2024-08-30 20:00:00,2024-08-30 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,30,20,00
297,2024-08-30 21:00:00,2024-08-30 22:00:00,PALOVRDE_5_N101,Energy,38.98036,2024,08,30,21,00
350,2024-08-30 21:00:00,2024-08-30 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,21,00
265,2024-08-30 21:00:00,2024-08-30 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,30,21,00
320,2024-08-30 21:00:00,2024-08-30 22:00:00,PALOVRDE_5_N101,Loss,-1.16161,2024,08,30,21,00
255,2024-08-30 21:00:00,2024-08-30 22:00:00,PALOVRDE_5_N101,LMP,37.81874,2024,08,30,21,00
258,2024-08-30 22:00:00,2024-08-30 23:00:00,PALOVRDE_5_N101,LMP,36.56788,2024,08,30,22,00
340,2024-08-30 22:00:00,2024-08-30 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,22,00
309,2024-08-30 22:00:00,2024-08-30 23:00:00,PALOVRDE_5_N101,Energy,37.8432,2024,08,30,22,00
272,2024-08-30 22:00:00,2024-08-30 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,30,22,00
316,2024-08-30 22:00:00,2024-08-30 23:00:00,PALOVRDE_5_N101,Loss,-1.27532,2024,08,30,22,00
300,2024-08-30 23:00:00,2024-08-31 00:00:00,PALOVRDE_5_N101,Energy,35.8087,2024,08,30,23,00
276,2024-08-30 23:00:00,2024-08-31 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,30,23,00
317,2024-08-30 23:00:00,2024-08-31 00:00:00,PALOVRDE_5_N101,Loss,-1.12439,2024,08,30,23,00
261,2024-08-30 23:00:00,2024-08-31 00:00:00,PALOVRDE_5_N101,LMP,34.68431,2024,08,30,23,00
351,2024-08-30 23:00:00,2024-08-31 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,30,23,00
408,2024-08-31 00:00:00,2024-08-31 01:00:00,PALOVRDE_5_N101,Energy,39.32654,2024,08,31,00,00
400,2024-08-31 00:00:00,2024-08-31 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,31,00,00
451,2024-08-31 00:00:00,2024-08-31 01:00:00,PALOVRDE_5_N101,Loss,-1.13654,2024,08,31,00,00
459,2024-08-31 00:00:00,2024-08-31 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,31,00,00
374,2024-08-31 00:00:00,2024-08-31 01:00:00,PALOVRDE_5_N101,LMP,38.19,2024,08,31,00,00
365,2024-08-31 01:00:00,2024-08-31 02:00:00,PALOVRDE_5_N101,LMP,36.22198,2024,08,31,01,00
406,2024-08-31 01:00:00,2024-08-31 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,31,01,00
431,2024-08-31 01:00:00,2024-08-31 02:00:00,PALOVRDE_5_N101,Energy,37.22329,2024,08,31,01,00
432,2024-08-31 01:00:00,2024-08-31 02:00:00,PALOVRDE_5_N101,Loss,-1.00131,2024,08,31,01,00
460,2024-08-31 01:00:00,2024-08-31 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,31,01,00
430,2024-08-31 02:00:00,2024-08-31 03:00:00,PALOVRDE_5_N101,Energy,35.51366,2024,08,31,02,00
394,2024-08-31 02:00:00,2024-08-31 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,31,02,00
360,2024-08-31 02:00:00,2024-08-31 03:00:00,PALOVRDE_5_N101,LMP,34.50863,2024,08,31,02,00
475,2024-08-31 02:00:00,2024-08-31 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,31,02,00
447,2024-08-31 02:00:00,2024-08-31 03:00:00,PALOVRDE_5_N101,Loss,-1.00504,2024,08,31,02,00
407,2024-08-31 03:00:00,2024-08-31 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,31,03,00
420,2024-08-31 03:00:00,2024-08-31 04:00:00,PALOVRDE_5_N101,Energy,35.11253,2024,08,31,03,00
437,2024-08-31 03:00:00,2024-08-31 04:00:00,PALOVRDE_5_N101,Loss,0.0,2024,08,31,03,00
467,2024-08-31 03:00:00,2024-08-31 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,31,03,00
362,2024-08-31 03:00:00,2024-08-31 04:00:00,PALOVRDE_5_N101,LMP,35.11253,2024,08,31,03,00
366,2024-08-31 04:00:00,2024-08-31 05:00:00,PALOVRDE_5_N101,LMP,34.28772,2024,08,31,04,00
468,2024-08-31 04:00:00,2024-08-31 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,31,04,00
411,2024-08-31 04:00:00,2024-08-31 05:00:00,PALOVRDE_5_N101,Energy,35.30812,2024,08,31,04,00
395,2024-08-31 04:00:00,2024-08-31 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,31,04,00
452,2024-08-31 04:00:00,2024-08-31 05:00:00,PALOVRDE_5_N101,Loss,-1.0204,2024,08,31,04,00
442,2024-08-31 05:00:00,2024-08-31 06:00:00,PALOVRDE_5_N101,Loss,-1.05138,2024,08,31,05,00
456,2024-08-31 05:00:00,2024-08-31 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,31,05,00
378,2024-08-31 05:00:00,2024-08-31 06:00:00,PALOVRDE_5_N101,LMP,35.71027,2024,08,31,05,00
404,2024-08-31 05:00:00,2024-08-31 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,31,05,00
423,2024-08-31 05:00:00,2024-08-31 06:00:00,PALOVRDE_5_N101,Energy,36.76165,2024,08,31,05,00
429,2024-08-31 06:00:00,2024-08-31 07:00:00,PALOVRDE_5_N101,Energy,33.58897,2024,08,31,06,00
462,2024-08-31 06:00:00,2024-08-31 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,31,06,00
435,2024-08-31 06:00:00,2024-08-31 07:00:00,PALOVRDE_5_N101,Loss,-0.95729,2024,08,31,06,00
370,2024-08-31 06:00:00,2024-08-31 07:00:00,PALOVRDE_5_N101,LMP,32.63168,2024,08,31,06,00
390,2024-08-31 06:00:00,2024-08-31 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,31,06,00
389,2024-08-31 07:00:00,2024-08-31 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,31,07,00
454,2024-08-31 07:00:00,2024-08-31 08:00:00,PALOVRDE_5_N101,Loss,-1.54147,2024,08,31,07,00
375,2024-08-31 07:00:00,2024-08-31 08:00:00,PALOVRDE_5_N101,LMP,28.68338,2024,08,31,07,00
409,2024-08-31 07:00:00,2024-08-31 08:00:00,PALOVRDE_5_N101,Energy,30.22485,2024,08,31,07,00
473,2024-08-31 07:00:00,2024-08-31 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,31,07,00
477,2024-08-31 08:00:00,2024-08-31 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,31,08,00
419,2024-08-31 08:00:00,2024-08-31 09:00:00,PALOVRDE_5_N101,Energy,18.59238,2024,08,31,08,00
441,2024-08-31 08:00:00,2024-08-31 09:00:00,PALOVRDE_5_N101,Loss,-0.98726,2024,08,31,08,00
386,2024-08-31 08:00:00,2024-08-31 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,31,08,00
376,2024-08-31 08:00:00,2024-08-31 09:00:00,PALOVRDE_5_N101,LMP,17.60513,2024,08,31,08,00
373,2024-08-31 09:00:00,2024-08-31 10:00:00,PALOVRDE_5_N101,LMP,15.75762,2024,08,31,09,00
449,2024-08-31 09:00:00,2024-08-31 10:00:00,PALOVRDE_5_N101,Loss,-0.81016,2024,08,31,09,00
397,2024-08-31 09:00:00,2024-08-31 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,31,09,00
478,2024-08-31 09:00:00,2024-08-31 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,31,09,00
418,2024-08-31 09:00:00,2024-08-31 10:00:00,PALOVRDE_5_N101,Energy,16.56779,2024,08,31,09,00
402,2024-08-31 10:00:00,2024-08-31 11:00:00,PALOVRDE_5_N101,Congestion,0.0858,2024,08,31,10,00
381,2024-08-31 10:00:00,2024-08-31 11:00:00,PALOVRDE_5_N101,LMP,15.69698,2024,08,31,10,00
436,2024-08-31 10:00:00,2024-08-31 11:00:00,PALOVRDE_5_N101,Loss,-0.84936,2024,08,31,10,00
421,2024-08-31 10:00:00,2024-08-31 11:00:00,PALOVRDE_5_N101,Energy,16.46054,2024,08,31,10,00
474,2024-08-31 10:00:00,2024-08-31 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,31,10,00
444,2024-08-31 11:00:00,2024-08-31 12:00:00,PALOVRDE_5_N101,Loss,-0.90045,2024,08,31,11,00
457,2024-08-31 11:00:00,2024-08-31 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,31,11,00
367,2024-08-31 11:00:00,2024-08-31 12:00:00,PALOVRDE_5_N101,LMP,16.88417,2024,08,31,11,00
428,2024-08-31 11:00:00,2024-08-31 12:00:00,PALOVRDE_5_N101,Energy,16.98965,2024,08,31,11,00
388,2024-08-31 11:00:00,2024-08-31 12:00:00,PALOVRDE_5_N101,Congestion,0.79498,2024,08,31,11,00
463,2024-08-31 12:00:00,2024-08-31 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,31,12,00
438,2024-08-31 12:00:00,2024-08-31 13:00:00,PALOVRDE_5_N101,Loss,-0.97434,2024,08,31,12,00
387,2024-08-31 12:00:00,2024-08-31 13:00:00,PALOVRDE_5_N101,Congestion,1.15756,2024,08,31,12,00
424,2024-08-31 12:00:00,2024-08-31 13:00:00,PALOVRDE_5_N101,Energy,17.24499,2024,08,31,12,00
368,2024-08-31 12:00:00,2024-08-31 13:00:00,PALOVRDE_5_N101,LMP,17.42821,2024,08,31,12,00
403,2024-08-31 13:00:00,2024-08-31 14:00:00,PALOVRDE_5_N101,Congestion,0.91167,2024,08,31,13,00
445,2024-08-31 13:00:00,2024-08-31 14:00:00,PALOVRDE_5_N101,Loss,-1.0627,2024,08,31,13,00
382,2024-08-31 13:00:00,2024-08-31 14:00:00,PALOVRDE_5_N101,LMP,17.59013,2024,08,31,13,00
458,2024-08-31 13:00:00,2024-08-31 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,31,13,00
417,2024-08-31 13:00:00,2024-08-31 14:00:00,PALOVRDE_5_N101,Energy,17.74116,2024,08,31,13,00
401,2024-08-31 14:00:00,2024-08-31 15:00:00,PALOVRDE_5_N101,Congestion,0.25895,2024,08,31,14,00
427,2024-08-31 14:00:00,2024-08-31 15:00:00,PALOVRDE_5_N101,Energy,18.24078,2024,08,31,14,00
361,2024-08-31 14:00:00,2024-08-31 15:00:00,PALOVRDE_5_N101,LMP,18.49973,2024,08,31,14,00
455,2024-08-31 14:00:00,2024-08-31 15:00:00,PALOVRDE_5_N101,Loss,0.0,2024,08,31,14,00
466,2024-08-31 14:00:00,2024-08-31 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,31,14,00
471,2024-08-31 15:00:00,2024-08-31 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,31,15,00
396,2024-08-31 15:00:00,2024-08-31 16:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,31,15,00
450,2024-08-31 15:00:00,2024-08-31 16:00:00,PALOVRDE_5_N101,Loss,0.0,2024,08,31,15,00
371,2024-08-31 15:00:00,2024-08-31 16:00:00,PALOVRDE_5_N101,LMP,26.94313,2024,08,31,15,00
412,2024-08-31 15:00:00,2024-08-31 16:00:00,PALOVRDE_5_N101,Energy,26.94313,2024,08,31,15,00
377,2024-08-31 16:00:00,2024-08-31 17:00:00,PALOVRDE_5_N101,LMP,27.92892,2024,08,31,16,00
446,2024-08-31 16:00:00,2024-08-31 17:00:00,PALOVRDE_5_N101,Loss,-1.70703,2024,08,31,16,00
416,2024-08-31 16:00:00,2024-08-31 17:00:00,PALOVRDE_5_N101,Energy,29.63595,2024,08,31,16,00
385,2024-08-31 16:00:00,2024-08-31 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,31,16,00
469,2024-08-31 16:00:00,2024-08-31 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,31,16,00
