,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
180,2024-01-02 20:00:00,2024-01-02 21:00:00,PALOVRDE_5_N101,Energy,58.2408,2024,01,02,20,00
136,2024-01-02 20:00:00,2024-01-02 21:00:00,PALOVRDE_5_N101,LMP,55.13656,2024,01,02,20,00
237,2024-01-02 20:00:00,2024-01-02 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,02,20,00
178,2024-01-02 21:00:00,2024-01-02 22:00:00,PALOVRDE_5_N101,Energy,57.08124,2024,01,02,21,00
216,2024-01-02 21:00:00,2024-01-02 22:00:00,PALOVRDE_5_N101,Loss,-3.00818,2024,01,02,21,00
222,2024-01-02 21:00:00,2024-01-02 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,02,21,00
154,2024-01-02 21:00:00,2024-01-02 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,02,21,00
141,2024-01-02 21:00:00,2024-01-02 22:00:00,PALOVRDE_5_N101,LMP,54.07305,2024,01,02,21,00
226,2024-01-02 22:00:00,2024-01-02 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,02,22,00
217,2024-01-02 22:00:00,2024-01-02 23:00:00,PALOVRDE_5_N101,Loss,-3.1682,2024,01,02,22,00
160,2024-01-02 22:00:00,2024-01-02 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,02,22,00
176,2024-01-02 22:00:00,2024-01-02 23:00:00,PALOVRDE_5_N101,Energy,56.57498,2024,01,02,22,00
125,2024-01-02 22:00:00,2024-01-02 23:00:00,PALOVRDE_5_N101,LMP,53.40678,2024,01,02,22,00
147,2024-01-02 23:00:00,2024-01-03 00:00:00,PALOVRDE_5_N101,LMP,47.46637,2024,01,02,23,00
242,2024-01-02 23:00:00,2024-01-03 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,02,23,00
213,2024-01-02 23:00:00,2024-01-03 00:00:00,PALOVRDE_5_N101,Loss,-2.39326,2024,01,02,23,00
152,2024-01-02 23:00:00,2024-01-03 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,02,23,00
185,2024-01-02 23:00:00,2024-01-03 00:00:00,PALOVRDE_5_N101,Energy,49.85963,2024,01,02,23,00
229,2024-01-03 00:00:00,2024-01-03 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,00,00
210,2024-01-03 00:00:00,2024-01-03 01:00:00,PALOVRDE_5_N101,Loss,-2.35986,2024,01,03,00,00
134,2024-01-03 00:00:00,2024-01-03 01:00:00,PALOVRDE_5_N101,LMP,46.29701,2024,01,03,00,00
192,2024-01-03 00:00:00,2024-01-03 01:00:00,PALOVRDE_5_N101,Energy,48.65687,2024,01,03,00,00
163,2024-01-03 00:00:00,2024-01-03 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,03,00,00
296,2024-01-03 01:00:00,2024-01-03 02:00:00,PALOVRDE_5_N101,Energy,50.66535,2024,01,03,01,00
321,2024-01-03 01:00:00,2024-01-03 02:00:00,PALOVRDE_5_N101,Loss,-2.14314,2024,01,03,01,00
275,2024-01-03 01:00:00,2024-01-03 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,03,01,00
259,2024-01-03 01:00:00,2024-01-03 02:00:00,PALOVRDE_5_N101,LMP,48.52221,2024,01,03,01,00
351,2024-01-03 01:00:00,2024-01-03 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,01,00
302,2024-01-03 02:00:00,2024-01-03 03:00:00,PALOVRDE_5_N101,Energy,50.45617,2024,01,03,02,00
334,2024-01-03 02:00:00,2024-01-03 03:00:00,PALOVRDE_5_N101,Loss,-2.10907,2024,01,03,02,00
281,2024-01-03 02:00:00,2024-01-03 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,03,02,00
363,2024-01-03 02:00:00,2024-01-03 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,02,00
267,2024-01-03 02:00:00,2024-01-03 03:00:00,PALOVRDE_5_N101,LMP,48.34711,2024,01,03,02,00
328,2024-01-03 03:00:00,2024-01-03 04:00:00,PALOVRDE_5_N101,Loss,-1.89951,2024,01,03,03,00
303,2024-01-03 03:00:00,2024-01-03 04:00:00,PALOVRDE_5_N101,Energy,47.01746,2024,01,03,03,00
291,2024-01-03 03:00:00,2024-01-03 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,03,03,00
356,2024-01-03 03:00:00,2024-01-03 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,03,00
265,2024-01-03 03:00:00,2024-01-03 04:00:00,PALOVRDE_5_N101,LMP,45.11795,2024,01,03,03,00
299,2024-01-03 04:00:00,2024-01-03 05:00:00,PALOVRDE_5_N101,Energy,46.11126,2024,01,03,04,00
360,2024-01-03 04:00:00,2024-01-03 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,04,00
287,2024-01-03 04:00:00,2024-01-03 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,03,04,00
261,2024-01-03 04:00:00,2024-01-03 05:00:00,PALOVRDE_5_N101,LMP,44.09158,2024,01,03,04,00
337,2024-01-03 04:00:00,2024-01-03 05:00:00,PALOVRDE_5_N101,Loss,-2.01967,2024,01,03,04,00
282,2024-01-03 05:00:00,2024-01-03 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,03,05,00
332,2024-01-03 05:00:00,2024-01-03 06:00:00,PALOVRDE_5_N101,Loss,-2.01472,2024,01,03,05,00
343,2024-01-03 05:00:00,2024-01-03 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,05,00
252,2024-01-03 05:00:00,2024-01-03 06:00:00,PALOVRDE_5_N101,LMP,43.6706,2024,01,03,05,00
310,2024-01-03 05:00:00,2024-01-03 06:00:00,PALOVRDE_5_N101,Energy,45.68532,2024,01,03,05,00
309,2024-01-03 06:00:00,2024-01-03 07:00:00,PALOVRDE_5_N101,Energy,50.59461,2024,01,03,06,00
288,2024-01-03 06:00:00,2024-01-03 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,03,06,00
324,2024-01-03 06:00:00,2024-01-03 07:00:00,PALOVRDE_5_N101,Loss,-2.06932,2024,01,03,06,00
342,2024-01-03 06:00:00,2024-01-03 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,06,00
260,2024-01-03 06:00:00,2024-01-03 07:00:00,PALOVRDE_5_N101,LMP,48.52529,2024,01,03,06,00
320,2024-01-03 07:00:00,2024-01-03 08:00:00,PALOVRDE_5_N101,Loss,-2.42491,2024,01,03,07,00
300,2024-01-03 07:00:00,2024-01-03 08:00:00,PALOVRDE_5_N101,Energy,54.37022,2024,01,03,07,00
357,2024-01-03 07:00:00,2024-01-03 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,07,00
289,2024-01-03 07:00:00,2024-01-03 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,03,07,00
264,2024-01-03 07:00:00,2024-01-03 08:00:00,PALOVRDE_5_N101,LMP,51.94531,2024,01,03,07,00
256,2024-01-03 08:00:00,2024-01-03 09:00:00,PALOVRDE_5_N101,LMP,51.72255,2024,01,03,08,00
306,2024-01-03 08:00:00,2024-01-03 09:00:00,PALOVRDE_5_N101,Energy,55.06998,2024,01,03,08,00
283,2024-01-03 08:00:00,2024-01-03 09:00:00,PALOVRDE_5_N101,Congestion,-0.22496,2024,01,03,08,00
352,2024-01-03 08:00:00,2024-01-03 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,08,00
323,2024-01-03 08:00:00,2024-01-03 09:00:00,PALOVRDE_5_N101,Loss,-3.12247,2024,01,03,08,00
295,2024-01-03 09:00:00,2024-01-03 10:00:00,PALOVRDE_5_N101,Energy,51.2939,2024,01,03,09,00
350,2024-01-03 09:00:00,2024-01-03 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,09,00
330,2024-01-03 09:00:00,2024-01-03 10:00:00,PALOVRDE_5_N101,Loss,-3.39053,2024,01,03,09,00
257,2024-01-03 09:00:00,2024-01-03 10:00:00,PALOVRDE_5_N101,LMP,45.77105,2024,01,03,09,00
270,2024-01-03 09:00:00,2024-01-03 10:00:00,PALOVRDE_5_N101,Congestion,-2.13233,2024,01,03,09,00
278,2024-01-03 10:00:00,2024-01-03 11:00:00,PALOVRDE_5_N101,Congestion,-5.74088,2024,01,03,10,00
262,2024-01-03 10:00:00,2024-01-03 11:00:00,PALOVRDE_5_N101,LMP,37.58718,2024,01,03,10,00
331,2024-01-03 10:00:00,2024-01-03 11:00:00,PALOVRDE_5_N101,Loss,-3.05676,2024,01,03,10,00
353,2024-01-03 10:00:00,2024-01-03 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,10,00
307,2024-01-03 10:00:00,2024-01-03 11:00:00,PALOVRDE_5_N101,Energy,46.38482,2024,01,03,10,00
298,2024-01-03 11:00:00,2024-01-03 12:00:00,PALOVRDE_5_N101,Energy,43.59326,2024,01,03,11,00
326,2024-01-03 11:00:00,2024-01-03 12:00:00,PALOVRDE_5_N101,Loss,-2.8292,2024,01,03,11,00
345,2024-01-03 11:00:00,2024-01-03 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,11,00
245,2024-01-03 11:00:00,2024-01-03 12:00:00,PALOVRDE_5_N101,LMP,35.68194,2024,01,03,11,00
271,2024-01-03 11:00:00,2024-01-03 12:00:00,PALOVRDE_5_N101,Congestion,-5.08211,2024,01,03,11,00
336,2024-01-03 12:00:00,2024-01-03 13:00:00,PALOVRDE_5_N101,Loss,-2.74235,2024,01,03,12,00
346,2024-01-03 12:00:00,2024-01-03 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,12,00
292,2024-01-03 12:00:00,2024-01-03 13:00:00,PALOVRDE_5_N101,Congestion,-4.46071,2024,01,03,12,00
255,2024-01-03 12:00:00,2024-01-03 13:00:00,PALOVRDE_5_N101,LMP,34.9869,2024,01,03,12,00
312,2024-01-03 12:00:00,2024-01-03 13:00:00,PALOVRDE_5_N101,Energy,42.18996,2024,01,03,12,00
348,2024-01-03 13:00:00,2024-01-03 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,13,00
285,2024-01-03 13:00:00,2024-01-03 14:00:00,PALOVRDE_5_N101,Congestion,-5.35784,2024,01,03,13,00
338,2024-01-03 13:00:00,2024-01-03 14:00:00,PALOVRDE_5_N101,Loss,-2.44986,2024,01,03,13,00
263,2024-01-03 13:00:00,2024-01-03 14:00:00,PALOVRDE_5_N101,LMP,29.65197,2024,01,03,13,00
297,2024-01-03 13:00:00,2024-01-03 14:00:00,PALOVRDE_5_N101,Energy,37.45968,2024,01,03,13,00
316,2024-01-03 14:00:00,2024-01-03 15:00:00,PALOVRDE_5_N101,Energy,35.59509,2024,01,03,14,00
341,2024-01-03 14:00:00,2024-01-03 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,14,00
335,2024-01-03 14:00:00,2024-01-03 15:00:00,PALOVRDE_5_N101,Loss,-2.37419,2024,01,03,14,00
266,2024-01-03 14:00:00,2024-01-03 15:00:00,PALOVRDE_5_N101,LMP,27.68903,2024,01,03,14,00
269,2024-01-03 14:00:00,2024-01-03 15:00:00,PALOVRDE_5_N101,Congestion,-5.53187,2024,01,03,14,00
286,2024-01-03 15:00:00,2024-01-03 16:00:00,PALOVRDE_5_N101,Congestion,-4.85014,2024,01,03,15,00
308,2024-01-03 15:00:00,2024-01-03 16:00:00,PALOVRDE_5_N101,Energy,39.21941,2024,01,03,15,00
249,2024-01-03 15:00:00,2024-01-03 16:00:00,PALOVRDE_5_N101,LMP,31.74549,2024,01,03,15,00
339,2024-01-03 15:00:00,2024-01-03 16:00:00,PALOVRDE_5_N101,Loss,-2.62378,2024,01,03,15,00
349,2024-01-03 15:00:00,2024-01-03 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,15,00
305,2024-01-03 16:00:00,2024-01-03 17:00:00,PALOVRDE_5_N101,Energy,46.75044,2024,01,03,16,00
246,2024-01-03 16:00:00,2024-01-03 17:00:00,PALOVRDE_5_N101,LMP,39.89095,2024,01,03,16,00
322,2024-01-03 16:00:00,2024-01-03 17:00:00,PALOVRDE_5_N101,Loss,-2.95463,2024,01,03,16,00
279,2024-01-03 16:00:00,2024-01-03 17:00:00,PALOVRDE_5_N101,Congestion,-3.90487,2024,01,03,16,00
355,2024-01-03 16:00:00,2024-01-03 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,16,00
361,2024-01-03 17:00:00,2024-01-03 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,17,00
250,2024-01-03 17:00:00,2024-01-03 18:00:00,PALOVRDE_5_N101,LMP,54.32355,2024,01,03,17,00
277,2024-01-03 17:00:00,2024-01-03 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,03,17,00
340,2024-01-03 17:00:00,2024-01-03 18:00:00,PALOVRDE_5_N101,Loss,-2.94353,2024,01,03,17,00
311,2024-01-03 17:00:00,2024-01-03 18:00:00,PALOVRDE_5_N101,Energy,57.26708,2024,01,03,17,00
251,2024-01-03 18:00:00,2024-01-03 19:00:00,PALOVRDE_5_N101,LMP,55.99107,2024,01,03,18,00
280,2024-01-03 18:00:00,2024-01-03 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,03,18,00
347,2024-01-03 18:00:00,2024-01-03 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,18,00
333,2024-01-03 18:00:00,2024-01-03 19:00:00,PALOVRDE_5_N101,Loss,-3.5106,2024,01,03,18,00
313,2024-01-03 18:00:00,2024-01-03 19:00:00,PALOVRDE_5_N101,Energy,59.50167,2024,01,03,18,00
364,2024-01-03 19:00:00,2024-01-03 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,19,00
304,2024-01-03 19:00:00,2024-01-03 20:00:00,PALOVRDE_5_N101,Energy,57.56413,2024,01,03,19,00
325,2024-01-03 19:00:00,2024-01-03 20:00:00,PALOVRDE_5_N101,Loss,-2.95304,2024,01,03,19,00
258,2024-01-03 19:00:00,2024-01-03 20:00:00,PALOVRDE_5_N101,LMP,54.61109,2024,01,03,19,00
272,2024-01-03 19:00:00,2024-01-03 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,03,19,00
247,2024-01-03 20:00:00,2024-01-03 21:00:00,PALOVRDE_5_N101,LMP,54.53435,2024,01,03,20,00
318,2024-01-03 20:00:00,2024-01-03 21:00:00,PALOVRDE_5_N101,Loss,-2.48609,2024,01,03,20,00
315,2024-01-03 20:00:00,2024-01-03 21:00:00,PALOVRDE_5_N101,Energy,57.02044,2024,01,03,20,00
362,2024-01-03 20:00:00,2024-01-03 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,20,00
274,2024-01-03 20:00:00,2024-01-03 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,03,20,00
358,2024-01-03 21:00:00,2024-01-03 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,21,00
276,2024-01-03 21:00:00,2024-01-03 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,03,21,00
253,2024-01-03 21:00:00,2024-01-03 22:00:00,PALOVRDE_5_N101,LMP,54.03529,2024,01,03,21,00
317,2024-01-03 21:00:00,2024-01-03 22:00:00,PALOVRDE_5_N101,Loss,-2.45743,2024,01,03,21,00
293,2024-01-03 21:00:00,2024-01-03 22:00:00,PALOVRDE_5_N101,Energy,56.49272,2024,01,03,21,00
301,2024-01-03 22:00:00,2024-01-03 23:00:00,PALOVRDE_5_N101,Energy,55.81174,2024,01,03,22,00
273,2024-01-03 22:00:00,2024-01-03 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,03,22,00
344,2024-01-03 22:00:00,2024-01-03 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,22,00
254,2024-01-03 22:00:00,2024-01-03 23:00:00,PALOVRDE_5_N101,LMP,53.52346,2024,01,03,22,00
319,2024-01-03 22:00:00,2024-01-03 23:00:00,PALOVRDE_5_N101,Loss,-2.28828,2024,01,03,22,00
359,2024-01-03 23:00:00,2024-01-04 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,03,23,00
284,2024-01-03 23:00:00,2024-01-04 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,03,23,00
294,2024-01-03 23:00:00,2024-01-04 00:00:00,PALOVRDE_5_N101,Energy,51.54807,2024,01,03,23,00
268,2024-01-03 23:00:00,2024-01-04 00:00:00,PALOVRDE_5_N101,LMP,49.34696,2024,01,03,23,00
327,2024-01-03 23:00:00,2024-01-04 00:00:00,PALOVRDE_5_N101,Loss,-2.2011,2024,01,03,23,00
329,2024-01-04 00:00:00,2024-01-04 01:00:00,PALOVRDE_5_N101,Loss,-1.96397,2024,01,04,00,00
354,2024-01-04 00:00:00,2024-01-04 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,04,00,00
290,2024-01-04 00:00:00,2024-01-04 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,04,00,00
314,2024-01-04 00:00:00,2024-01-04 01:00:00,PALOVRDE_5_N101,Energy,49.84706,2024,01,04,00,00
248,2024-01-04 00:00:00,2024-01-04 01:00:00,PALOVRDE_5_N101,LMP,47.88309,2024,01,04,00,00
459,2024-01-04 01:00:00,2024-01-04 02:00:00,PALOVRDE_5_N101,Loss,-2.12176,2024,01,04,01,00
473,2024-01-04 01:00:00,2024-01-04 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,04,01,00
401,2024-01-04 01:00:00,2024-01-04 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,04,01,00
413,2024-01-04 01:00:00,2024-01-04 02:00:00,PALOVRDE_5_N101,Energy,47.78734,2024,01,04,01,00
381,2024-01-04 01:00:00,2024-01-04 02:00:00,PALOVRDE_5_N101,LMP,45.66558,2024,01,04,01,00
422,2024-01-04 02:00:00,2024-01-04 03:00:00,PALOVRDE_5_N101,Energy,46.58524,2024,01,04,02,00
402,2024-01-04 02:00:00,2024-01-04 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,04,02,00
371,2024-01-04 02:00:00,2024-01-04 03:00:00,PALOVRDE_5_N101,LMP,44.40505,2024,01,04,02,00
483,2024-01-04 02:00:00,2024-01-04 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,04,02,00
452,2024-01-04 02:00:00,2024-01-04 03:00:00,PALOVRDE_5_N101,Loss,-2.18019,2024,01,04,02,00
389,2024-01-04 03:00:00,2024-01-04 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,04,03,00
447,2024-01-04 03:00:00,2024-01-04 04:00:00,PALOVRDE_5_N101,Loss,-2.23815,2024,01,04,03,00
366,2024-01-04 03:00:00,2024-01-04 04:00:00,PALOVRDE_5_N101,LMP,44.10041,2024,01,04,03,00
418,2024-01-04 03:00:00,2024-01-04 04:00:00,PALOVRDE_5_N101,Energy,46.33856,2024,01,04,03,00
472,2024-01-04 03:00:00,2024-01-04 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,04,03,00
403,2024-01-04 04:00:00,2024-01-04 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,04,04,00
367,2024-01-04 04:00:00,2024-01-04 05:00:00,PALOVRDE_5_N101,LMP,43.81037,2024,01,04,04,00
414,2024-01-04 04:00:00,2024-01-04 05:00:00,PALOVRDE_5_N101,Energy,45.90357,2024,01,04,04,00
482,2024-01-04 04:00:00,2024-01-04 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,04,04,00
451,2024-01-04 04:00:00,2024-01-04 05:00:00,PALOVRDE_5_N101,Loss,-2.0932,2024,01,04,04,00
456,2024-01-04 05:00:00,2024-01-04 06:00:00,PALOVRDE_5_N101,Loss,-2.16157,2024,01,04,05,00
372,2024-01-04 05:00:00,2024-01-04 06:00:00,PALOVRDE_5_N101,LMP,44.62574,2024,01,04,05,00
391,2024-01-04 05:00:00,2024-01-04 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,04,05,00
419,2024-01-04 05:00:00,2024-01-04 06:00:00,PALOVRDE_5_N101,Energy,46.78732,2024,01,04,05,00
471,2024-01-04 05:00:00,2024-01-04 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,04,05,00
425,2024-01-04 06:00:00,2024-01-04 07:00:00,PALOVRDE_5_N101,Energy,53.03281,2024,01,04,06,00
386,2024-01-04 06:00:00,2024-01-04 07:00:00,PALOVRDE_5_N101,LMP,50.83195,2024,01,04,06,00
481,2024-01-04 06:00:00,2024-01-04 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,04,06,00
440,2024-01-04 06:00:00,2024-01-04 07:00:00,PALOVRDE_5_N101,Loss,-2.20086,2024,01,04,06,00
396,2024-01-04 06:00:00,2024-01-04 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,04,06,00
415,2024-01-04 07:00:00,2024-01-04 08:00:00,PALOVRDE_5_N101,Energy,61.36986,2024,01,04,07,00
443,2024-01-04 07:00:00,2024-01-04 08:00:00,PALOVRDE_5_N101,Loss,-2.46093,2024,01,04,07,00
407,2024-01-04 07:00:00,2024-01-04 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,04,07,00
470,2024-01-04 07:00:00,2024-01-04 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,04,07,00
387,2024-01-04 07:00:00,2024-01-04 08:00:00,PALOVRDE_5_N101,LMP,58.90892,2024,01,04,07,00
455,2024-01-04 08:00:00,2024-01-04 09:00:00,PALOVRDE_5_N101,Loss,-3.43994,2024,01,04,08,00
412,2024-01-04 08:00:00,2024-01-04 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,04,08,00
464,2024-01-04 08:00:00,2024-01-04 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,04,08,00
388,2024-01-04 08:00:00,2024-01-04 09:00:00,PALOVRDE_5_N101,LMP,52.31273,2024,01,04,08,00
429,2024-01-04 08:00:00,2024-01-04 09:00:00,PALOVRDE_5_N101,Energy,55.75267,2024,01,04,08,00
408,2024-01-04 09:00:00,2024-01-04 10:00:00,PALOVRDE_5_N101,Congestion,-2.30095,2024,01,04,09,00
433,2024-01-04 09:00:00,2024-01-04 10:00:00,PALOVRDE_5_N101,Energy,46.01005,2024,01,04,09,00
460,2024-01-04 09:00:00,2024-01-04 10:00:00,PALOVRDE_5_N101,Loss,-3.08267,2024,01,04,09,00
365,2024-01-04 09:00:00,2024-01-04 10:00:00,PALOVRDE_5_N101,LMP,40.62642,2024,01,04,09,00
479,2024-01-04 09:00:00,2024-01-04 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,04,09,00
409,2024-01-04 10:00:00,2024-01-04 11:00:00,PALOVRDE_5_N101,Congestion,-9.61398,2024,01,04,10,00
462,2024-01-04 10:00:00,2024-01-04 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,04,10,00
370,2024-01-04 10:00:00,2024-01-04 11:00:00,PALOVRDE_5_N101,LMP,24.0,2024,01,04,10,00
446,2024-01-04 10:00:00,2024-01-04 11:00:00,PALOVRDE_5_N101,Loss,-2.68229,2024,01,04,10,00
416,2024-01-04 10:00:00,2024-01-04 11:00:00,PALOVRDE_5_N101,Energy,36.29628,2024,01,04,10,00
398,2024-01-04 11:00:00,2024-01-04 12:00:00,PALOVRDE_5_N101,Congestion,-12.25193,2024,01,04,11,00
454,2024-01-04 11:00:00,2024-01-04 12:00:00,PALOVRDE_5_N101,Loss,-2.35628,2024,01,04,11,00
436,2024-01-04 11:00:00,2024-01-04 12:00:00,PALOVRDE_5_N101,Energy,31.84165,2024,01,04,11,00
480,2024-01-04 11:00:00,2024-01-04 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,04,11,00
382,2024-01-04 11:00:00,2024-01-04 12:00:00,PALOVRDE_5_N101,LMP,17.23343,2024,01,04,11,00
457,2024-01-04 12:00:00,2024-01-04 13:00:00,PALOVRDE_5_N101,Loss,-2.16714,2024,01,04,12,00
379,2024-01-04 12:00:00,2024-01-04 13:00:00,PALOVRDE_5_N101,LMP,16.37969,2024,01,04,12,00
468,2024-01-04 12:00:00,2024-01-04 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,04,12,00
411,2024-01-04 12:00:00,2024-01-04 13:00:00,PALOVRDE_5_N101,Congestion,-10.97821,2024,01,04,12,00
420,2024-01-04 12:00:00,2024-01-04 13:00:00,PALOVRDE_5_N101,Energy,29.52503,2024,01,04,12,00
432,2024-01-04 13:00:00,2024-01-04 14:00:00,PALOVRDE_5_N101,Energy,27.67646,2024,01,04,13,00
392,2024-01-04 13:00:00,2024-01-04 14:00:00,PALOVRDE_5_N101,Congestion,-11.64329,2024,01,04,13,00
448,2024-01-04 13:00:00,2024-01-04 14:00:00,PALOVRDE_5_N101,Loss,-2.01485,2024,01,04,13,00
467,2024-01-04 13:00:00,2024-01-04 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,04,13,00
374,2024-01-04 13:00:00,2024-01-04 14:00:00,PALOVRDE_5_N101,LMP,14.01832,2024,01,04,13,00
442,2024-01-04 14:00:00,2024-01-04 15:00:00,PALOVRDE_5_N101,Loss,-1.80715,2024,01,04,14,00
375,2024-01-04 14:00:00,2024-01-04 15:00:00,PALOVRDE_5_N101,LMP,12.0,2024,01,04,14,00
478,2024-01-04 14:00:00,2024-01-04 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,04,14,00
399,2024-01-04 14:00:00,2024-01-04 15:00:00,PALOVRDE_5_N101,Congestion,-11.2573,2024,01,04,14,00
417,2024-01-04 14:00:00,2024-01-04 15:00:00,PALOVRDE_5_N101,Energy,25.06444,2024,01,04,14,00
477,2024-01-04 15:00:00,2024-01-04 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,04,15,00
383,2024-01-04 15:00:00,2024-01-04 16:00:00,PALOVRDE_5_N101,LMP,17.84501,2024,01,04,15,00
453,2024-01-04 15:00:00,2024-01-04 16:00:00,PALOVRDE_5_N101,Loss,-2.04589,2024,01,04,15,00
400,2024-01-04 15:00:00,2024-01-04 16:00:00,PALOVRDE_5_N101,Congestion,-9.50404,2024,01,04,15,00
423,2024-01-04 15:00:00,2024-01-04 16:00:00,PALOVRDE_5_N101,Energy,29.39494,2024,01,04,15,00
463,2024-01-04 16:00:00,2024-01-04 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,04,16,00
369,2024-01-04 16:00:00,2024-01-04 17:00:00,PALOVRDE_5_N101,LMP,41.21318,2024,01,04,16,00
441,2024-01-04 16:00:00,2024-01-04 17:00:00,PALOVRDE_5_N101,Loss,-3.09246,2024,01,04,16,00
405,2024-01-04 16:00:00,2024-01-04 17:00:00,PALOVRDE_5_N101,Congestion,-0.97202,2024,01,04,16,00
426,2024-01-04 16:00:00,2024-01-04 17:00:00,PALOVRDE_5_N101,Energy,45.27766,2024,01,04,16,00
