,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
2810,2024-03-24 04:00:00,2024-03-24 05:00:00,PALOVRDE_5_N101,Energy,23.43488,2024,03,24,04,00
2839,2024-03-24 04:00:00,2024-03-24 05:00:00,PALOVRDE_5_N101,Loss,-1.02645,2024,03,24,04,00
2823,2024-03-24 05:00:00,2024-03-24 06:00:00,PALOVRDE_5_N101,Energy,24.54693,2024,03,24,05,00
2865,2024-03-24 05:00:00,2024-03-24 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,05,00
2767,2024-03-24 05:00:00,2024-03-24 06:00:00,PALOVRDE_5_N101,LMP,23.40304,2024,03,24,05,00
2838,2024-03-24 05:00:00,2024-03-24 06:00:00,PALOVRDE_5_N101,Loss,-1.14389,2024,03,24,05,00
2785,2024-03-24 05:00:00,2024-03-24 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,24,05,00
2800,2024-03-24 06:00:00,2024-03-24 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,24,06,00
2769,2024-03-24 06:00:00,2024-03-24 07:00:00,PALOVRDE_5_N101,LMP,27.40812,2024,03,24,06,00
2837,2024-03-24 06:00:00,2024-03-24 07:00:00,PALOVRDE_5_N101,Loss,-1.33362,2024,03,24,06,00
2872,2024-03-24 06:00:00,2024-03-24 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,06,00
2828,2024-03-24 06:00:00,2024-03-24 07:00:00,PALOVRDE_5_N101,Energy,28.74173,2024,03,24,06,00
2784,2024-03-24 07:00:00,2024-03-24 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,24,07,00
2819,2024-03-24 07:00:00,2024-03-24 08:00:00,PALOVRDE_5_N101,Energy,22.01098,2024,03,24,07,00
2851,2024-03-24 07:00:00,2024-03-24 08:00:00,PALOVRDE_5_N101,Loss,-1.33166,2024,03,24,07,00
2765,2024-03-24 07:00:00,2024-03-24 08:00:00,PALOVRDE_5_N101,LMP,20.67932,2024,03,24,07,00
2868,2024-03-24 07:00:00,2024-03-24 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,07,00
2850,2024-03-24 08:00:00,2024-03-24 09:00:00,PALOVRDE_5_N101,Loss,-0.13863,2024,03,24,08,00
2820,2024-03-24 08:00:00,2024-03-24 09:00:00,PALOVRDE_5_N101,Energy,1.81214,2024,03,24,08,00
2862,2024-03-24 08:00:00,2024-03-24 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,08,00
2798,2024-03-24 08:00:00,2024-03-24 09:00:00,PALOVRDE_5_N101,Congestion,-1.1659,2024,03,24,08,00
2770,2024-03-24 08:00:00,2024-03-24 09:00:00,PALOVRDE_5_N101,LMP,0.50761,2024,03,24,08,00
2808,2024-03-24 09:00:00,2024-03-24 10:00:00,PALOVRDE_5_N101,Energy,-7.58523,2024,03,24,09,00
2773,2024-03-24 09:00:00,2024-03-24 10:00:00,PALOVRDE_5_N101,LMP,-11.09618,2024,03,24,09,00
2860,2024-03-24 09:00:00,2024-03-24 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,09,00
2792,2024-03-24 09:00:00,2024-03-24 10:00:00,PALOVRDE_5_N101,Congestion,-4.10563,2024,03,24,09,00
2853,2024-03-24 09:00:00,2024-03-24 10:00:00,PALOVRDE_5_N101,Loss,0.59468,2024,03,24,09,00
2777,2024-03-24 10:00:00,2024-03-24 11:00:00,PALOVRDE_5_N101,LMP,-18.6671,2024,03,24,10,00
2790,2024-03-24 10:00:00,2024-03-24 11:00:00,PALOVRDE_5_N101,Congestion,-4.52639,2024,03,24,10,00
2867,2024-03-24 10:00:00,2024-03-24 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,10,00
2829,2024-03-24 10:00:00,2024-03-24 11:00:00,PALOVRDE_5_N101,Energy,-15.25922,2024,03,24,10,00
2846,2024-03-24 10:00:00,2024-03-24 11:00:00,PALOVRDE_5_N101,Loss,1.1185,2024,03,24,10,00
2870,2024-03-24 11:00:00,2024-03-24 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,11,00
2813,2024-03-24 11:00:00,2024-03-24 12:00:00,PALOVRDE_5_N101,Energy,-18.2545,2024,03,24,11,00
2799,2024-03-24 11:00:00,2024-03-24 12:00:00,PALOVRDE_5_N101,Congestion,-4.86234,2024,03,24,11,00
2833,2024-03-24 11:00:00,2024-03-24 12:00:00,PALOVRDE_5_N101,Loss,1.17376,2024,03,24,11,00
2776,2024-03-24 11:00:00,2024-03-24 12:00:00,PALOVRDE_5_N101,LMP,-21.94307,2024,03,24,11,00
2857,2024-03-24 12:00:00,2024-03-24 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,12,00
2831,2024-03-24 12:00:00,2024-03-24 13:00:00,PALOVRDE_5_N101,Energy,-19.35344,2024,03,24,12,00
2781,2024-03-24 12:00:00,2024-03-24 13:00:00,PALOVRDE_5_N101,LMP,-22.64399,2024,03,24,12,00
2845,2024-03-24 12:00:00,2024-03-24 13:00:00,PALOVRDE_5_N101,Loss,1.21153,2024,03,24,12,00
2806,2024-03-24 12:00:00,2024-03-24 13:00:00,PALOVRDE_5_N101,Congestion,-4.50208,2024,03,24,12,00
2836,2024-03-24 13:00:00,2024-03-24 14:00:00,PALOVRDE_5_N101,Loss,1.30749,2024,03,24,13,00
2797,2024-03-24 13:00:00,2024-03-24 14:00:00,PALOVRDE_5_N101,Congestion,-5.54728,2024,03,24,13,00
2825,2024-03-24 13:00:00,2024-03-24 14:00:00,PALOVRDE_5_N101,Energy,-21.97458,2024,03,24,13,00
2878,2024-03-24 13:00:00,2024-03-24 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,13,00
2764,2024-03-24 13:00:00,2024-03-24 14:00:00,PALOVRDE_5_N101,LMP,-26.21437,2024,03,24,13,00
2841,2024-03-24 14:00:00,2024-03-24 15:00:00,PALOVRDE_5_N101,Loss,1.38182,2024,03,24,14,00
2791,2024-03-24 14:00:00,2024-03-24 15:00:00,PALOVRDE_5_N101,Congestion,-6.22362,2024,03,24,14,00
2775,2024-03-24 14:00:00,2024-03-24 15:00:00,PALOVRDE_5_N101,LMP,-28.30222,2024,03,24,14,00
2879,2024-03-24 14:00:00,2024-03-24 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,14,00
2814,2024-03-24 14:00:00,2024-03-24 15:00:00,PALOVRDE_5_N101,Energy,-23.46042,2024,03,24,14,00
2849,2024-03-24 15:00:00,2024-03-24 16:00:00,PALOVRDE_5_N101,Loss,1.10958,2024,03,24,15,00
2789,2024-03-24 15:00:00,2024-03-24 16:00:00,PALOVRDE_5_N101,Congestion,-4.95727,2024,03,24,15,00
2760,2024-03-24 15:00:00,2024-03-24 16:00:00,PALOVRDE_5_N101,LMP,-23.52107,2024,03,24,15,00
2859,2024-03-24 15:00:00,2024-03-24 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,15,00
2826,2024-03-24 15:00:00,2024-03-24 16:00:00,PALOVRDE_5_N101,Energy,-19.67338,2024,03,24,15,00
2761,2024-03-24 16:00:00,2024-03-24 17:00:00,PALOVRDE_5_N101,LMP,-12.35196,2024,03,24,16,00
2856,2024-03-24 16:00:00,2024-03-24 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,16,00
2815,2024-03-24 16:00:00,2024-03-24 17:00:00,PALOVRDE_5_N101,Energy,-11.78738,2024,03,24,16,00
2796,2024-03-24 16:00:00,2024-03-24 17:00:00,PALOVRDE_5_N101,Congestion,-1.2565,2024,03,24,16,00
2832,2024-03-24 16:00:00,2024-03-24 17:00:00,PALOVRDE_5_N101,Loss,0.69192,2024,03,24,16,00
2788,2024-03-24 17:00:00,2024-03-24 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,24,17,00
2840,2024-03-24 17:00:00,2024-03-24 18:00:00,PALOVRDE_5_N101,Loss,-0.36883,2024,03,24,17,00
2877,2024-03-24 17:00:00,2024-03-24 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,17,00
2809,2024-03-24 17:00:00,2024-03-24 18:00:00,PALOVRDE_5_N101,Energy,5.7629,2024,03,24,17,00
2762,2024-03-24 17:00:00,2024-03-24 18:00:00,PALOVRDE_5_N101,LMP,5.39408,2024,03,24,17,00
2855,2024-03-24 18:00:00,2024-03-24 19:00:00,PALOVRDE_5_N101,Loss,-1.65451,2024,03,24,18,00
2869,2024-03-24 18:00:00,2024-03-24 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,18,00
2763,2024-03-24 18:00:00,2024-03-24 19:00:00,PALOVRDE_5_N101,LMP,28.04946,2024,03,24,18,00
2803,2024-03-24 18:00:00,2024-03-24 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,24,18,00
2811,2024-03-24 18:00:00,2024-03-24 19:00:00,PALOVRDE_5_N101,Energy,29.70397,2024,03,24,18,00
2830,2024-03-24 19:00:00,2024-03-24 20:00:00,PALOVRDE_5_N101,Energy,31.36982,2024,03,24,19,00
2858,2024-03-24 19:00:00,2024-03-24 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,19,00
2795,2024-03-24 19:00:00,2024-03-24 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,24,19,00
2772,2024-03-24 19:00:00,2024-03-24 20:00:00,PALOVRDE_5_N101,LMP,29.3245,2024,03,24,19,00
2847,2024-03-24 19:00:00,2024-03-24 20:00:00,PALOVRDE_5_N101,Loss,-2.04531,2024,03,24,19,00
2779,2024-03-24 20:00:00,2024-03-24 21:00:00,PALOVRDE_5_N101,LMP,29.33222,2024,03,24,20,00
2842,2024-03-24 20:00:00,2024-03-24 21:00:00,PALOVRDE_5_N101,Loss,-2.00562,2024,03,24,20,00
2824,2024-03-24 20:00:00,2024-03-24 21:00:00,PALOVRDE_5_N101,Energy,31.33784,2024,03,24,20,00
2807,2024-03-24 20:00:00,2024-03-24 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,24,20,00
2864,2024-03-24 20:00:00,2024-03-24 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,20,00
2802,2024-03-24 21:00:00,2024-03-24 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,24,21,00
2863,2024-03-24 21:00:00,2024-03-24 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,21,00
2835,2024-03-24 21:00:00,2024-03-24 22:00:00,PALOVRDE_5_N101,Loss,-1.7844,2024,03,24,21,00
2778,2024-03-24 21:00:00,2024-03-24 22:00:00,PALOVRDE_5_N101,LMP,28.56257,2024,03,24,21,00
2812,2024-03-24 21:00:00,2024-03-24 22:00:00,PALOVRDE_5_N101,Energy,30.34697,2024,03,24,21,00
2834,2024-03-24 22:00:00,2024-03-24 23:00:00,PALOVRDE_5_N101,Loss,-1.60033,2024,03,24,22,00
2874,2024-03-24 22:00:00,2024-03-24 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,22,00
2817,2024-03-24 22:00:00,2024-03-24 23:00:00,PALOVRDE_5_N101,Energy,29.52635,2024,03,24,22,00
2801,2024-03-24 22:00:00,2024-03-24 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,24,22,00
2771,2024-03-24 22:00:00,2024-03-24 23:00:00,PALOVRDE_5_N101,LMP,27.92602,2024,03,24,22,00
2766,2024-03-24 23:00:00,2024-03-25 00:00:00,PALOVRDE_5_N101,LMP,24.89012,2024,03,24,23,00
2861,2024-03-24 23:00:00,2024-03-25 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,24,23,00
2793,2024-03-24 23:00:00,2024-03-25 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,24,23,00
2818,2024-03-24 23:00:00,2024-03-25 00:00:00,PALOVRDE_5_N101,Energy,26.16157,2024,03,24,23,00
2854,2024-03-24 23:00:00,2024-03-25 00:00:00,PALOVRDE_5_N101,Loss,-1.27145,2024,03,24,23,00
2932,2024-03-25 00:00:00,2024-03-25 01:00:00,PALOVRDE_5_N101,Energy,28.06751,2024,03,25,00,00
2890,2024-03-25 00:00:00,2024-03-25 01:00:00,PALOVRDE_5_N101,LMP,26.608,2024,03,25,00,00
2952,2024-03-25 00:00:00,2024-03-25 01:00:00,PALOVRDE_5_N101,Loss,-1.45951,2024,03,25,00,00
2987,2024-03-25 00:00:00,2024-03-25 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,00,00
2912,2024-03-25 00:00:00,2024-03-25 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,25,00,00
2888,2024-03-25 01:00:00,2024-03-25 02:00:00,PALOVRDE_5_N101,LMP,24.55491,2024,03,25,01,00
2947,2024-03-25 01:00:00,2024-03-25 02:00:00,PALOVRDE_5_N101,Energy,25.87724,2024,03,25,01,00
2905,2024-03-25 01:00:00,2024-03-25 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,25,01,00
2956,2024-03-25 01:00:00,2024-03-25 02:00:00,PALOVRDE_5_N101,Loss,-1.32233,2024,03,25,01,00
2989,2024-03-25 01:00:00,2024-03-25 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,01,00
2970,2024-03-25 02:00:00,2024-03-25 03:00:00,PALOVRDE_5_N101,Loss,-1.31418,2024,03,25,02,00
2904,2024-03-25 02:00:00,2024-03-25 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,25,02,00
2939,2024-03-25 02:00:00,2024-03-25 03:00:00,PALOVRDE_5_N101,Energy,25.51802,2024,03,25,02,00
2998,2024-03-25 02:00:00,2024-03-25 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,02,00
2892,2024-03-25 02:00:00,2024-03-25 03:00:00,PALOVRDE_5_N101,LMP,24.20384,2024,03,25,02,00
2948,2024-03-25 03:00:00,2024-03-25 04:00:00,PALOVRDE_5_N101,Energy,25.87992,2024,03,25,03,00
2918,2024-03-25 03:00:00,2024-03-25 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,25,03,00
2887,2024-03-25 03:00:00,2024-03-25 04:00:00,PALOVRDE_5_N101,LMP,24.62733,2024,03,25,03,00
2986,2024-03-25 03:00:00,2024-03-25 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,03,00
2964,2024-03-25 03:00:00,2024-03-25 04:00:00,PALOVRDE_5_N101,Loss,-1.25259,2024,03,25,03,00
2881,2024-03-25 04:00:00,2024-03-25 05:00:00,PALOVRDE_5_N101,LMP,26.67623,2024,03,25,04,00
2985,2024-03-25 04:00:00,2024-03-25 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,04,00
2940,2024-03-25 04:00:00,2024-03-25 05:00:00,PALOVRDE_5_N101,Energy,28.00948,2024,03,25,04,00
2974,2024-03-25 04:00:00,2024-03-25 05:00:00,PALOVRDE_5_N101,Loss,-1.33325,2024,03,25,04,00
2917,2024-03-25 04:00:00,2024-03-25 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,25,04,00
2898,2024-03-25 05:00:00,2024-03-25 06:00:00,PALOVRDE_5_N101,LMP,30.34285,2024,03,25,05,00
2994,2024-03-25 05:00:00,2024-03-25 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,05,00
2973,2024-03-25 05:00:00,2024-03-25 06:00:00,PALOVRDE_5_N101,Loss,-1.58691,2024,03,25,05,00
2943,2024-03-25 05:00:00,2024-03-25 06:00:00,PALOVRDE_5_N101,Energy,31.92975,2024,03,25,05,00
2926,2024-03-25 05:00:00,2024-03-25 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,25,05,00
2993,2024-03-25 06:00:00,2024-03-25 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,06,00
2885,2024-03-25 06:00:00,2024-03-25 07:00:00,PALOVRDE_5_N101,LMP,49.87671,2024,03,25,06,00
2928,2024-03-25 06:00:00,2024-03-25 07:00:00,PALOVRDE_5_N101,Energy,52.85789,2024,03,25,06,00
2909,2024-03-25 06:00:00,2024-03-25 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,25,06,00
2957,2024-03-25 06:00:00,2024-03-25 07:00:00,PALOVRDE_5_N101,Loss,-2.98119,2024,03,25,06,00
2924,2024-03-25 07:00:00,2024-03-25 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,25,07,00
2965,2024-03-25 07:00:00,2024-03-25 08:00:00,PALOVRDE_5_N101,Loss,-3.34159,2024,03,25,07,00
2944,2024-03-25 07:00:00,2024-03-25 08:00:00,PALOVRDE_5_N101,Energy,38.94627,2024,03,25,07,00
2899,2024-03-25 07:00:00,2024-03-25 08:00:00,PALOVRDE_5_N101,LMP,35.60468,2024,03,25,07,00
2982,2024-03-25 07:00:00,2024-03-25 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,07,00
2972,2024-03-25 08:00:00,2024-03-25 09:00:00,PALOVRDE_5_N101,Loss,-0.81737,2024,03,25,08,00
2978,2024-03-25 08:00:00,2024-03-25 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,08,00
2900,2024-03-25 08:00:00,2024-03-25 09:00:00,PALOVRDE_5_N101,LMP,2.7638,2024,03,25,08,00
2923,2024-03-25 08:00:00,2024-03-25 09:00:00,PALOVRDE_5_N101,Congestion,-7.43461,2024,03,25,08,00
2949,2024-03-25 08:00:00,2024-03-25 09:00:00,PALOVRDE_5_N101,Energy,11.01578,2024,03,25,08,00
2950,2024-03-25 09:00:00,2024-03-25 10:00:00,PALOVRDE_5_N101,Energy,-4.06029,2024,03,25,09,00
2927,2024-03-25 09:00:00,2024-03-25 10:00:00,PALOVRDE_5_N101,Congestion,-15.32149,2024,03,25,09,00
2889,2024-03-25 09:00:00,2024-03-25 10:00:00,PALOVRDE_5_N101,LMP,-19.06507,2024,03,25,09,00
2997,2024-03-25 09:00:00,2024-03-25 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,09,00
2961,2024-03-25 09:00:00,2024-03-25 10:00:00,PALOVRDE_5_N101,Loss,0.3167,2024,03,25,09,00
2946,2024-03-25 10:00:00,2024-03-25 11:00:00,PALOVRDE_5_N101,Energy,-12.66926,2024,03,25,10,00
2981,2024-03-25 10:00:00,2024-03-25 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,10,00
2955,2024-03-25 10:00:00,2024-03-25 11:00:00,PALOVRDE_5_N101,Loss,0.94513,2024,03,25,10,00
2884,2024-03-25 10:00:00,2024-03-25 11:00:00,PALOVRDE_5_N101,LMP,-27.36867,2024,03,25,10,00
2907,2024-03-25 10:00:00,2024-03-25 11:00:00,PALOVRDE_5_N101,Congestion,-15.64454,2024,03,25,10,00
2954,2024-03-25 11:00:00,2024-03-25 12:00:00,PALOVRDE_5_N101,Loss,1.21469,2024,03,25,11,00
2991,2024-03-25 11:00:00,2024-03-25 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,11,00
2942,2024-03-25 11:00:00,2024-03-25 12:00:00,PALOVRDE_5_N101,Energy,-17.25414,2024,03,25,11,00
2911,2024-03-25 11:00:00,2024-03-25 12:00:00,PALOVRDE_5_N101,Congestion,-14.45445,2024,03,25,11,00
2903,2024-03-25 11:00:00,2024-03-25 12:00:00,PALOVRDE_5_N101,LMP,-30.4939,2024,03,25,11,00
2980,2024-03-25 12:00:00,2024-03-25 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,12,00
2960,2024-03-25 12:00:00,2024-03-25 13:00:00,PALOVRDE_5_N101,Loss,1.36437,2024,03,25,12,00
2902,2024-03-25 12:00:00,2024-03-25 13:00:00,PALOVRDE_5_N101,LMP,-32.64276,2024,03,25,12,00
2925,2024-03-25 12:00:00,2024-03-25 13:00:00,PALOVRDE_5_N101,Congestion,-13.39726,2024,03,25,12,00
2951,2024-03-25 12:00:00,2024-03-25 13:00:00,PALOVRDE_5_N101,Energy,-20.60988,2024,03,25,12,00
2931,2024-03-25 13:00:00,2024-03-25 14:00:00,PALOVRDE_5_N101,Energy,-24.59368,2024,03,25,13,00
2968,2024-03-25 13:00:00,2024-03-25 14:00:00,PALOVRDE_5_N101,Loss,1.56908,2024,03,25,13,00
2990,2024-03-25 13:00:00,2024-03-25 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,13,00
2895,2024-03-25 13:00:00,2024-03-25 14:00:00,PALOVRDE_5_N101,LMP,-35.39196,2024,03,25,13,00
2915,2024-03-25 13:00:00,2024-03-25 14:00:00,PALOVRDE_5_N101,Congestion,-12.36737,2024,03,25,13,00
2934,2024-03-25 14:00:00,2024-03-25 15:00:00,PALOVRDE_5_N101,Energy,-24.55221,2024,03,25,14,00
2880,2024-03-25 14:00:00,2024-03-25 15:00:00,PALOVRDE_5_N101,LMP,-35.27345,2024,03,25,14,00
2969,2024-03-25 14:00:00,2024-03-25 15:00:00,PALOVRDE_5_N101,Loss,1.48786,2024,03,25,14,00
2920,2024-03-25 14:00:00,2024-03-25 15:00:00,PALOVRDE_5_N101,Congestion,-12.2091,2024,03,25,14,00
2996,2024-03-25 14:00:00,2024-03-25 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,14,00
2995,2024-03-25 15:00:00,2024-03-25 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,15,00
2906,2024-03-25 15:00:00,2024-03-25 16:00:00,PALOVRDE_5_N101,Congestion,-13.24048,2024,03,25,15,00
2975,2024-03-25 15:00:00,2024-03-25 16:00:00,PALOVRDE_5_N101,Loss,1.27191,2024,03,25,15,00
2886,2024-03-25 15:00:00,2024-03-25 16:00:00,PALOVRDE_5_N101,LMP,-32.99187,2024,03,25,15,00
2937,2024-03-25 15:00:00,2024-03-25 16:00:00,PALOVRDE_5_N101,Energy,-21.0233,2024,03,25,15,00
2910,2024-03-25 16:00:00,2024-03-25 17:00:00,PALOVRDE_5_N101,Congestion,-7.96427,2024,03,25,16,00
2959,2024-03-25 16:00:00,2024-03-25 17:00:00,PALOVRDE_5_N101,Loss,0.69456,2024,03,25,16,00
2935,2024-03-25 16:00:00,2024-03-25 17:00:00,PALOVRDE_5_N101,Energy,-11.14859,2024,03,25,16,00
2893,2024-03-25 16:00:00,2024-03-25 17:00:00,PALOVRDE_5_N101,LMP,-18.41831,2024,03,25,16,00
2976,2024-03-25 16:00:00,2024-03-25 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,16,00
2977,2024-03-25 17:00:00,2024-03-25 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,17,00
2938,2024-03-25 17:00:00,2024-03-25 18:00:00,PALOVRDE_5_N101,Energy,10.67398,2024,03,25,17,00
2958,2024-03-25 17:00:00,2024-03-25 18:00:00,PALOVRDE_5_N101,Loss,-0.79948,2024,03,25,17,00
2919,2024-03-25 17:00:00,2024-03-25 18:00:00,PALOVRDE_5_N101,Congestion,-1.84343,2024,03,25,17,00
2891,2024-03-25 17:00:00,2024-03-25 18:00:00,PALOVRDE_5_N101,LMP,8.03107,2024,03,25,17,00
2967,2024-03-25 18:00:00,2024-03-25 19:00:00,PALOVRDE_5_N101,Loss,-2.03048,2024,03,25,18,00
2979,2024-03-25 18:00:00,2024-03-25 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,18,00
2901,2024-03-25 18:00:00,2024-03-25 19:00:00,PALOVRDE_5_N101,LMP,31.75458,2024,03,25,18,00
2936,2024-03-25 18:00:00,2024-03-25 19:00:00,PALOVRDE_5_N101,Energy,33.78506,2024,03,25,18,00
2913,2024-03-25 18:00:00,2024-03-25 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,25,18,00
2984,2024-03-25 19:00:00,2024-03-25 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,19,00
2897,2024-03-25 19:00:00,2024-03-25 20:00:00,PALOVRDE_5_N101,LMP,37.04317,2024,03,25,19,00
2908,2024-03-25 19:00:00,2024-03-25 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,25,19,00
2953,2024-03-25 19:00:00,2024-03-25 20:00:00,PALOVRDE_5_N101,Loss,-2.38123,2024,03,25,19,00
2929,2024-03-25 19:00:00,2024-03-25 20:00:00,PALOVRDE_5_N101,Energy,39.4244,2024,03,25,19,00
2971,2024-03-25 20:00:00,2024-03-25 21:00:00,PALOVRDE_5_N101,Loss,-2.48851,2024,03,25,20,00
2933,2024-03-25 20:00:00,2024-03-25 21:00:00,PALOVRDE_5_N101,Energy,39.75252,2024,03,25,20,00
2983,2024-03-25 20:00:00,2024-03-25 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,20,00
2916,2024-03-25 20:00:00,2024-03-25 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,25,20,00
2883,2024-03-25 20:00:00,2024-03-25 21:00:00,PALOVRDE_5_N101,LMP,37.26401,2024,03,25,20,00
2963,2024-03-25 21:00:00,2024-03-25 22:00:00,PALOVRDE_5_N101,Loss,-2.04257,2024,03,25,21,00
2999,2024-03-25 21:00:00,2024-03-25 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,21,00
2896,2024-03-25 21:00:00,2024-03-25 22:00:00,PALOVRDE_5_N101,LMP,33.23503,2024,03,25,21,00
2930,2024-03-25 21:00:00,2024-03-25 22:00:00,PALOVRDE_5_N101,Energy,35.2776,2024,03,25,21,00
2922,2024-03-25 21:00:00,2024-03-25 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,25,21,00
2882,2024-03-25 22:00:00,2024-03-25 23:00:00,PALOVRDE_5_N101,LMP,31.36158,2024,03,25,22,00
2945,2024-03-25 22:00:00,2024-03-25 23:00:00,PALOVRDE_5_N101,Energy,32.82904,2024,03,25,22,00
2988,2024-03-25 22:00:00,2024-03-25 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,22,00
2962,2024-03-25 22:00:00,2024-03-25 23:00:00,PALOVRDE_5_N101,Loss,-1.46746,2024,03,25,22,00
2921,2024-03-25 22:00:00,2024-03-25 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,25,22,00
2992,2024-03-25 23:00:00,2024-03-26 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,25,23,00
2894,2024-03-25 23:00:00,2024-03-26 00:00:00,PALOVRDE_5_N101,LMP,28.44924,2024,03,25,23,00
2941,2024-03-25 23:00:00,2024-03-26 00:00:00,PALOVRDE_5_N101,Energy,29.78354,2024,03,25,23,00
2914,2024-03-25 23:00:00,2024-03-26 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,25,23,00
2966,2024-03-25 23:00:00,2024-03-26 00:00:00,PALOVRDE_5_N101,Loss,-1.3343,2024,03,25,23,00
3058,2024-03-26 00:00:00,2024-03-26 01:00:00,PALOVRDE_5_N101,Energy,30.02043,2024,03,26,00,00
3114,2024-03-26 00:00:00,2024-03-26 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,26,00,00
