,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
155,2024-02-01 20:00:00,2024-02-01 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,01,20,00
228,2024-02-01 20:00:00,2024-02-01 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,01,20,00
186,2024-02-01 20:00:00,2024-02-01 21:00:00,PALOVRDE_5_N101,Energy,54.82824,2024,02,01,20,00
185,2024-02-01 21:00:00,2024-02-01 22:00:00,PALOVRDE_5_N101,Energy,53.87719,2024,02,01,21,00
233,2024-02-01 21:00:00,2024-02-01 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,01,21,00
126,2024-02-01 21:00:00,2024-02-01 22:00:00,PALOVRDE_5_N101,LMP,51.07019,2024,02,01,21,00
149,2024-02-01 21:00:00,2024-02-01 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,01,21,00
210,2024-02-01 21:00:00,2024-02-01 22:00:00,PALOVRDE_5_N101,Loss,-2.807,2024,02,01,21,00
193,2024-02-01 22:00:00,2024-02-01 23:00:00,PALOVRDE_5_N101,Energy,52.64344,2024,02,01,22,00
140,2024-02-01 22:00:00,2024-02-01 23:00:00,PALOVRDE_5_N101,LMP,50.30607,2024,02,01,22,00
204,2024-02-01 22:00:00,2024-02-01 23:00:00,PALOVRDE_5_N101,Loss,-2.33737,2024,02,01,22,00
225,2024-02-01 22:00:00,2024-02-01 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,01,22,00
164,2024-02-01 22:00:00,2024-02-01 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,01,22,00
192,2024-02-01 23:00:00,2024-02-02 00:00:00,PALOVRDE_5_N101,Energy,47.34523,2024,02,01,23,00
156,2024-02-01 23:00:00,2024-02-02 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,01,23,00
232,2024-02-01 23:00:00,2024-02-02 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,01,23,00
214,2024-02-01 23:00:00,2024-02-02 00:00:00,PALOVRDE_5_N101,Loss,-2.49983,2024,02,01,23,00
131,2024-02-01 23:00:00,2024-02-02 00:00:00,PALOVRDE_5_N101,LMP,44.8454,2024,02,01,23,00
229,2024-02-02 00:00:00,2024-02-02 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,00,00
141,2024-02-02 00:00:00,2024-02-02 01:00:00,PALOVRDE_5_N101,LMP,40.41549,2024,02,02,00,00
197,2024-02-02 00:00:00,2024-02-02 01:00:00,PALOVRDE_5_N101,Loss,-2.0824,2024,02,02,00,00
160,2024-02-02 00:00:00,2024-02-02 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,02,00,00
191,2024-02-02 00:00:00,2024-02-02 01:00:00,PALOVRDE_5_N101,Energy,42.49789,2024,02,02,00,00
296,2024-02-02 01:00:00,2024-02-02 02:00:00,PALOVRDE_5_N101,Energy,41.63359,2024,02,02,01,00
273,2024-02-02 01:00:00,2024-02-02 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,02,01,00
359,2024-02-02 01:00:00,2024-02-02 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,01,00
261,2024-02-02 01:00:00,2024-02-02 02:00:00,PALOVRDE_5_N101,LMP,39.54358,2024,02,02,01,00
332,2024-02-02 01:00:00,2024-02-02 02:00:00,PALOVRDE_5_N101,Loss,-2.09001,2024,02,02,01,00
286,2024-02-02 02:00:00,2024-02-02 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,02,02,00
316,2024-02-02 02:00:00,2024-02-02 03:00:00,PALOVRDE_5_N101,Energy,39.08369,2024,02,02,02,00
255,2024-02-02 02:00:00,2024-02-02 03:00:00,PALOVRDE_5_N101,LMP,37.02398,2024,02,02,02,00
362,2024-02-02 02:00:00,2024-02-02 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,02,00
324,2024-02-02 02:00:00,2024-02-02 03:00:00,PALOVRDE_5_N101,Loss,-2.05971,2024,02,02,02,00
356,2024-02-02 03:00:00,2024-02-02 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,03,00
317,2024-02-02 03:00:00,2024-02-02 04:00:00,PALOVRDE_5_N101,Loss,-2.00052,2024,02,02,03,00
270,2024-02-02 03:00:00,2024-02-02 04:00:00,PALOVRDE_5_N101,Congestion,-0.12272,2024,02,02,03,00
258,2024-02-02 03:00:00,2024-02-02 04:00:00,PALOVRDE_5_N101,LMP,35.76547,2024,02,02,03,00
302,2024-02-02 03:00:00,2024-02-02 04:00:00,PALOVRDE_5_N101,Energy,37.88871,2024,02,02,03,00
277,2024-02-02 04:00:00,2024-02-02 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,02,04,00
363,2024-02-02 04:00:00,2024-02-02 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,04,00
323,2024-02-02 04:00:00,2024-02-02 05:00:00,PALOVRDE_5_N101,Loss,-1.98416,2024,02,02,04,00
259,2024-02-02 04:00:00,2024-02-02 05:00:00,PALOVRDE_5_N101,LMP,35.66598,2024,02,02,04,00
315,2024-02-02 04:00:00,2024-02-02 05:00:00,PALOVRDE_5_N101,Energy,37.65015,2024,02,02,04,00
298,2024-02-02 05:00:00,2024-02-02 06:00:00,PALOVRDE_5_N101,Energy,38.83169,2024,02,02,05,00
284,2024-02-02 05:00:00,2024-02-02 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,02,05,00
342,2024-02-02 05:00:00,2024-02-02 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,05,00
334,2024-02-02 05:00:00,2024-02-02 06:00:00,PALOVRDE_5_N101,Loss,-2.00371,2024,02,02,05,00
247,2024-02-02 05:00:00,2024-02-02 06:00:00,PALOVRDE_5_N101,LMP,36.82797,2024,02,02,05,00
311,2024-02-02 06:00:00,2024-02-02 07:00:00,PALOVRDE_5_N101,Energy,46.84932,2024,02,02,06,00
321,2024-02-02 06:00:00,2024-02-02 07:00:00,PALOVRDE_5_N101,Loss,-2.49707,2024,02,02,06,00
357,2024-02-02 06:00:00,2024-02-02 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,06,00
262,2024-02-02 06:00:00,2024-02-02 07:00:00,PALOVRDE_5_N101,LMP,44.35225,2024,02,02,06,00
274,2024-02-02 06:00:00,2024-02-02 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,02,06,00
350,2024-02-02 07:00:00,2024-02-02 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,07,00
263,2024-02-02 07:00:00,2024-02-02 08:00:00,PALOVRDE_5_N101,LMP,51.12671,2024,02,02,07,00
319,2024-02-02 07:00:00,2024-02-02 08:00:00,PALOVRDE_5_N101,Loss,-2.63888,2024,02,02,07,00
271,2024-02-02 07:00:00,2024-02-02 08:00:00,PALOVRDE_5_N101,Congestion,-0.19922,2024,02,02,07,00
310,2024-02-02 07:00:00,2024-02-02 08:00:00,PALOVRDE_5_N101,Energy,53.96481,2024,02,02,07,00
309,2024-02-02 08:00:00,2024-02-02 09:00:00,PALOVRDE_5_N101,Energy,52.7299,2024,02,02,08,00
292,2024-02-02 08:00:00,2024-02-02 09:00:00,PALOVRDE_5_N101,Congestion,-3.33914,2024,02,02,08,00
335,2024-02-02 08:00:00,2024-02-02 09:00:00,PALOVRDE_5_N101,Loss,-3.31671,2024,02,02,08,00
364,2024-02-02 08:00:00,2024-02-02 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,08,00
252,2024-02-02 08:00:00,2024-02-02 09:00:00,PALOVRDE_5_N101,LMP,46.07405,2024,02,02,08,00
327,2024-02-02 09:00:00,2024-02-02 10:00:00,PALOVRDE_5_N101,Loss,-3.10991,2024,02,02,09,00
250,2024-02-02 09:00:00,2024-02-02 10:00:00,PALOVRDE_5_N101,LMP,30.32215,2024,02,02,09,00
314,2024-02-02 09:00:00,2024-02-02 10:00:00,PALOVRDE_5_N101,Energy,42.6015,2024,02,02,09,00
343,2024-02-02 09:00:00,2024-02-02 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,09,00
272,2024-02-02 09:00:00,2024-02-02 10:00:00,PALOVRDE_5_N101,Congestion,-9.16944,2024,02,02,09,00
355,2024-02-02 10:00:00,2024-02-02 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,10,00
333,2024-02-02 10:00:00,2024-02-02 11:00:00,PALOVRDE_5_N101,Loss,-2.68095,2024,02,02,10,00
308,2024-02-02 10:00:00,2024-02-02 11:00:00,PALOVRDE_5_N101,Energy,35.50924,2024,02,02,10,00
256,2024-02-02 10:00:00,2024-02-02 11:00:00,PALOVRDE_5_N101,LMP,16.60138,2024,02,02,10,00
278,2024-02-02 10:00:00,2024-02-02 11:00:00,PALOVRDE_5_N101,Congestion,-16.22691,2024,02,02,10,00
320,2024-02-02 11:00:00,2024-02-02 12:00:00,PALOVRDE_5_N101,Loss,-2.20054,2024,02,02,11,00
346,2024-02-02 11:00:00,2024-02-02 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,11,00
260,2024-02-02 11:00:00,2024-02-02 12:00:00,PALOVRDE_5_N101,LMP,10.88254,2024,02,02,11,00
269,2024-02-02 11:00:00,2024-02-02 12:00:00,PALOVRDE_5_N101,Congestion,-15.7576,2024,02,02,11,00
307,2024-02-02 11:00:00,2024-02-02 12:00:00,PALOVRDE_5_N101,Energy,28.84068,2024,02,02,11,00
322,2024-02-02 12:00:00,2024-02-02 13:00:00,PALOVRDE_5_N101,Loss,-1.87133,2024,02,02,12,00
253,2024-02-02 12:00:00,2024-02-02 13:00:00,PALOVRDE_5_N101,LMP,10.89273,2024,02,02,12,00
360,2024-02-02 12:00:00,2024-02-02 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,12,00
287,2024-02-02 12:00:00,2024-02-02 13:00:00,PALOVRDE_5_N101,Congestion,-12.94108,2024,02,02,12,00
304,2024-02-02 12:00:00,2024-02-02 13:00:00,PALOVRDE_5_N101,Energy,25.70514,2024,02,02,12,00
318,2024-02-02 13:00:00,2024-02-02 14:00:00,PALOVRDE_5_N101,Loss,-1.75726,2024,02,02,13,00
266,2024-02-02 13:00:00,2024-02-02 14:00:00,PALOVRDE_5_N101,LMP,8.49326,2024,02,02,13,00
301,2024-02-02 13:00:00,2024-02-02 14:00:00,PALOVRDE_5_N101,Energy,23.90831,2024,02,02,13,00
344,2024-02-02 13:00:00,2024-02-02 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,13,00
275,2024-02-02 13:00:00,2024-02-02 14:00:00,PALOVRDE_5_N101,Congestion,-13.65779,2024,02,02,13,00
264,2024-02-02 14:00:00,2024-02-02 15:00:00,PALOVRDE_5_N101,LMP,6.13194,2024,02,02,14,00
313,2024-02-02 14:00:00,2024-02-02 15:00:00,PALOVRDE_5_N101,Energy,22.05505,2024,02,02,14,00
336,2024-02-02 14:00:00,2024-02-02 15:00:00,PALOVRDE_5_N101,Loss,-1.61222,2024,02,02,14,00
280,2024-02-02 14:00:00,2024-02-02 15:00:00,PALOVRDE_5_N101,Congestion,-14.31089,2024,02,02,14,00
351,2024-02-02 14:00:00,2024-02-02 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,14,00
341,2024-02-02 15:00:00,2024-02-02 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,15,00
300,2024-02-02 15:00:00,2024-02-02 16:00:00,PALOVRDE_5_N101,Energy,23.28553,2024,02,02,15,00
339,2024-02-02 15:00:00,2024-02-02 16:00:00,PALOVRDE_5_N101,Loss,-1.74642,2024,02,02,15,00
254,2024-02-02 15:00:00,2024-02-02 16:00:00,PALOVRDE_5_N101,LMP,9.51986,2024,02,02,15,00
288,2024-02-02 15:00:00,2024-02-02 16:00:00,PALOVRDE_5_N101,Congestion,-12.01926,2024,02,02,15,00
329,2024-02-02 16:00:00,2024-02-02 17:00:00,PALOVRDE_5_N101,Loss,-2.42385,2024,02,02,16,00
248,2024-02-02 16:00:00,2024-02-02 17:00:00,PALOVRDE_5_N101,LMP,19.53712,2024,02,02,16,00
279,2024-02-02 16:00:00,2024-02-02 17:00:00,PALOVRDE_5_N101,Congestion,-10.2283,2024,02,02,16,00
352,2024-02-02 16:00:00,2024-02-02 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,16,00
303,2024-02-02 16:00:00,2024-02-02 17:00:00,PALOVRDE_5_N101,Energy,32.18927,2024,02,02,16,00
325,2024-02-02 17:00:00,2024-02-02 18:00:00,PALOVRDE_5_N101,Loss,-2.87189,2024,02,02,17,00
281,2024-02-02 17:00:00,2024-02-02 18:00:00,PALOVRDE_5_N101,Congestion,-4.57293,2024,02,02,17,00
267,2024-02-02 17:00:00,2024-02-02 18:00:00,PALOVRDE_5_N101,LMP,41.23129,2024,02,02,17,00
353,2024-02-02 17:00:00,2024-02-02 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,17,00
295,2024-02-02 17:00:00,2024-02-02 18:00:00,PALOVRDE_5_N101,Energy,48.67611,2024,02,02,17,00
328,2024-02-02 18:00:00,2024-02-02 19:00:00,PALOVRDE_5_N101,Loss,-3.16649,2024,02,02,18,00
299,2024-02-02 18:00:00,2024-02-02 19:00:00,PALOVRDE_5_N101,Energy,54.59457,2024,02,02,18,00
276,2024-02-02 18:00:00,2024-02-02 19:00:00,PALOVRDE_5_N101,Congestion,-6.94172,2024,02,02,18,00
257,2024-02-02 18:00:00,2024-02-02 19:00:00,PALOVRDE_5_N101,LMP,44.48636,2024,02,02,18,00
345,2024-02-02 18:00:00,2024-02-02 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,18,00
358,2024-02-02 19:00:00,2024-02-02 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,19,00
306,2024-02-02 19:00:00,2024-02-02 20:00:00,PALOVRDE_5_N101,Energy,52.02608,2024,02,02,19,00
282,2024-02-02 19:00:00,2024-02-02 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,02,19,00
331,2024-02-02 19:00:00,2024-02-02 20:00:00,PALOVRDE_5_N101,Loss,-3.06954,2024,02,02,19,00
245,2024-02-02 19:00:00,2024-02-02 20:00:00,PALOVRDE_5_N101,LMP,48.95654,2024,02,02,19,00
249,2024-02-02 20:00:00,2024-02-02 21:00:00,PALOVRDE_5_N101,LMP,48.63159,2024,02,02,20,00
361,2024-02-02 20:00:00,2024-02-02 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,20,00
340,2024-02-02 20:00:00,2024-02-02 21:00:00,PALOVRDE_5_N101,Loss,-2.93956,2024,02,02,20,00
297,2024-02-02 20:00:00,2024-02-02 21:00:00,PALOVRDE_5_N101,Energy,51.57114,2024,02,02,20,00
285,2024-02-02 20:00:00,2024-02-02 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,02,20,00
330,2024-02-02 21:00:00,2024-02-02 22:00:00,PALOVRDE_5_N101,Loss,-2.67172,2024,02,02,21,00
312,2024-02-02 21:00:00,2024-02-02 22:00:00,PALOVRDE_5_N101,Energy,50.6968,2024,02,02,21,00
347,2024-02-02 21:00:00,2024-02-02 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,21,00
251,2024-02-02 21:00:00,2024-02-02 22:00:00,PALOVRDE_5_N101,LMP,48.02508,2024,02,02,21,00
289,2024-02-02 21:00:00,2024-02-02 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,02,21,00
268,2024-02-02 22:00:00,2024-02-02 23:00:00,PALOVRDE_5_N101,LMP,46.66512,2024,02,02,22,00
348,2024-02-02 22:00:00,2024-02-02 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,22,00
305,2024-02-02 22:00:00,2024-02-02 23:00:00,PALOVRDE_5_N101,Energy,49.67915,2024,02,02,22,00
338,2024-02-02 22:00:00,2024-02-02 23:00:00,PALOVRDE_5_N101,Loss,-2.54357,2024,02,02,22,00
290,2024-02-02 22:00:00,2024-02-02 23:00:00,PALOVRDE_5_N101,Congestion,-0.47046,2024,02,02,22,00
291,2024-02-02 23:00:00,2024-02-03 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,02,23,00
349,2024-02-02 23:00:00,2024-02-03 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,02,23,00
293,2024-02-02 23:00:00,2024-02-03 00:00:00,PALOVRDE_5_N101,Energy,46.99292,2024,02,02,23,00
246,2024-02-02 23:00:00,2024-02-03 00:00:00,PALOVRDE_5_N101,LMP,44.24383,2024,02,02,23,00
326,2024-02-02 23:00:00,2024-02-03 00:00:00,PALOVRDE_5_N101,Loss,-2.74909,2024,02,02,23,00
337,2024-02-03 00:00:00,2024-02-03 01:00:00,PALOVRDE_5_N101,Loss,-2.42004,2024,02,03,00,00
354,2024-02-03 00:00:00,2024-02-03 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,03,00,00
283,2024-02-03 00:00:00,2024-02-03 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,03,00,00
294,2024-02-03 00:00:00,2024-02-03 01:00:00,PALOVRDE_5_N101,Energy,44.24202,2024,02,03,00,00
265,2024-02-03 00:00:00,2024-02-03 01:00:00,PALOVRDE_5_N101,LMP,41.82198,2024,02,03,00,00
465,2024-02-03 01:00:00,2024-02-03 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,03,01,00
456,2024-02-03 01:00:00,2024-02-03 02:00:00,PALOVRDE_5_N101,Loss,-1.93267,2024,02,03,01,00
409,2024-02-03 01:00:00,2024-02-03 02:00:00,PALOVRDE_5_N101,Congestion,-4.71789,2024,02,03,01,00
381,2024-02-03 01:00:00,2024-02-03 02:00:00,PALOVRDE_5_N101,LMP,32.79177,2024,02,03,01,00
424,2024-02-03 01:00:00,2024-02-03 02:00:00,PALOVRDE_5_N101,Energy,39.44233,2024,02,03,01,00
444,2024-02-03 02:00:00,2024-02-03 03:00:00,PALOVRDE_5_N101,Loss,-2.09824,2024,02,03,02,00
415,2024-02-03 02:00:00,2024-02-03 03:00:00,PALOVRDE_5_N101,Energy,42.30327,2024,02,03,02,00
380,2024-02-03 02:00:00,2024-02-03 03:00:00,PALOVRDE_5_N101,LMP,32.76632,2024,02,03,02,00
397,2024-02-03 02:00:00,2024-02-03 03:00:00,PALOVRDE_5_N101,Congestion,-7.43871,2024,02,03,02,00
480,2024-02-03 02:00:00,2024-02-03 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,03,02,00
374,2024-02-03 03:00:00,2024-02-03 04:00:00,PALOVRDE_5_N101,LMP,32.72751,2024,02,03,03,00
442,2024-02-03 03:00:00,2024-02-03 04:00:00,PALOVRDE_5_N101,Loss,-1.99822,2024,02,03,03,00
425,2024-02-03 03:00:00,2024-02-03 04:00:00,PALOVRDE_5_N101,Energy,39.4906,2024,02,03,03,00
478,2024-02-03 03:00:00,2024-02-03 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,03,03,00
411,2024-02-03 03:00:00,2024-02-03 04:00:00,PALOVRDE_5_N101,Congestion,-4.76486,2024,02,03,03,00
459,2024-02-03 04:00:00,2024-02-03 05:00:00,PALOVRDE_5_N101,Loss,-1.91256,2024,02,03,04,00
416,2024-02-03 04:00:00,2024-02-03 05:00:00,PALOVRDE_5_N101,Energy,42.31327,2024,02,03,04,00
479,2024-02-03 04:00:00,2024-02-03 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,03,04,00
406,2024-02-03 04:00:00,2024-02-03 05:00:00,PALOVRDE_5_N101,Congestion,-7.53478,2024,02,03,04,00
372,2024-02-03 04:00:00,2024-02-03 05:00:00,PALOVRDE_5_N101,LMP,32.86593,2024,02,03,04,00
403,2024-02-03 05:00:00,2024-02-03 06:00:00,PALOVRDE_5_N101,Congestion,-8.4106,2024,02,03,05,00
388,2024-02-03 05:00:00,2024-02-03 06:00:00,PALOVRDE_5_N101,LMP,32.85805,2024,02,03,05,00
426,2024-02-03 05:00:00,2024-02-03 06:00:00,PALOVRDE_5_N101,Energy,43.18159,2024,02,03,05,00
441,2024-02-03 05:00:00,2024-02-03 06:00:00,PALOVRDE_5_N101,Loss,-1.91294,2024,02,03,05,00
475,2024-02-03 05:00:00,2024-02-03 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,03,05,00
427,2024-02-03 06:00:00,2024-02-03 07:00:00,PALOVRDE_5_N101,Energy,41.59412,2024,02,03,06,00
455,2024-02-03 06:00:00,2024-02-03 07:00:00,PALOVRDE_5_N101,Loss,-2.05059,2024,02,03,06,00
365,2024-02-03 06:00:00,2024-02-03 07:00:00,PALOVRDE_5_N101,LMP,35.49058,2024,02,03,06,00
462,2024-02-03 06:00:00,2024-02-03 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,03,06,00
396,2024-02-03 06:00:00,2024-02-03 07:00:00,PALOVRDE_5_N101,Congestion,-4.05294,2024,02,03,06,00
432,2024-02-03 07:00:00,2024-02-03 08:00:00,PALOVRDE_5_N101,Energy,49.79362,2024,02,03,07,00
458,2024-02-03 07:00:00,2024-02-03 08:00:00,PALOVRDE_5_N101,Loss,-2.28553,2024,02,03,07,00
408,2024-02-03 07:00:00,2024-02-03 08:00:00,PALOVRDE_5_N101,Congestion,-0.44588,2024,02,03,07,00
386,2024-02-03 07:00:00,2024-02-03 08:00:00,PALOVRDE_5_N101,LMP,47.0622,2024,02,03,07,00
464,2024-02-03 07:00:00,2024-02-03 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,03,07,00
428,2024-02-03 08:00:00,2024-02-03 09:00:00,PALOVRDE_5_N101,Energy,42.68189,2024,02,03,08,00
477,2024-02-03 08:00:00,2024-02-03 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,03,08,00
389,2024-02-03 08:00:00,2024-02-03 09:00:00,PALOVRDE_5_N101,Congestion,-2.40847,2024,02,03,08,00
387,2024-02-03 08:00:00,2024-02-03 09:00:00,PALOVRDE_5_N101,LMP,37.51617,2024,02,03,08,00
448,2024-02-03 08:00:00,2024-02-03 09:00:00,PALOVRDE_5_N101,Loss,-2.75725,2024,02,03,08,00
433,2024-02-03 09:00:00,2024-02-03 10:00:00,PALOVRDE_5_N101,Energy,23.49329,2024,02,03,09,00
440,2024-02-03 09:00:00,2024-02-03 10:00:00,PALOVRDE_5_N101,Loss,-1.68917,2024,02,03,09,00
483,2024-02-03 09:00:00,2024-02-03 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,03,09,00
405,2024-02-03 09:00:00,2024-02-03 10:00:00,PALOVRDE_5_N101,Congestion,-13.30653,2024,02,03,09,00
385,2024-02-03 09:00:00,2024-02-03 10:00:00,PALOVRDE_5_N101,LMP,8.4976,2024,02,03,09,00
376,2024-02-03 10:00:00,2024-02-03 11:00:00,PALOVRDE_5_N101,LMP,3.21448,2024,02,03,10,00
394,2024-02-03 10:00:00,2024-02-03 11:00:00,PALOVRDE_5_N101,Congestion,-14.04042,2024,02,03,10,00
468,2024-02-03 10:00:00,2024-02-03 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,03,10,00
417,2024-02-03 10:00:00,2024-02-03 11:00:00,PALOVRDE_5_N101,Energy,18.53572,2024,02,03,10,00
454,2024-02-03 10:00:00,2024-02-03 11:00:00,PALOVRDE_5_N101,Loss,-1.28082,2024,02,03,10,00
476,2024-02-03 11:00:00,2024-02-03 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,03,11,00
438,2024-02-03 11:00:00,2024-02-03 12:00:00,PALOVRDE_5_N101,Loss,-1.23969,2024,02,03,11,00
401,2024-02-03 11:00:00,2024-02-03 12:00:00,PALOVRDE_5_N101,Congestion,-14.09754,2024,02,03,11,00
384,2024-02-03 11:00:00,2024-02-03 12:00:00,PALOVRDE_5_N101,LMP,2.89344,2024,02,03,11,00
435,2024-02-03 11:00:00,2024-02-03 12:00:00,PALOVRDE_5_N101,Energy,18.23067,2024,02,03,11,00
378,2024-02-03 12:00:00,2024-02-03 13:00:00,PALOVRDE_5_N101,LMP,2.2413,2024,02,03,12,00
467,2024-02-03 12:00:00,2024-02-03 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,03,12,00
457,2024-02-03 12:00:00,2024-02-03 13:00:00,PALOVRDE_5_N101,Loss,-1.2291,2024,02,03,12,00
436,2024-02-03 12:00:00,2024-02-03 13:00:00,PALOVRDE_5_N101,Energy,17.89082,2024,02,03,12,00
400,2024-02-03 12:00:00,2024-02-03 13:00:00,PALOVRDE_5_N101,Congestion,-14.42042,2024,02,03,12,00
407,2024-02-03 13:00:00,2024-02-03 14:00:00,PALOVRDE_5_N101,Congestion,-14.03267,2024,02,03,13,00
413,2024-02-03 13:00:00,2024-02-03 14:00:00,PALOVRDE_5_N101,Energy,16.73266,2024,02,03,13,00
484,2024-02-03 13:00:00,2024-02-03 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,03,13,00
383,2024-02-03 13:00:00,2024-02-03 14:00:00,PALOVRDE_5_N101,LMP,1.57053,2024,02,03,13,00
450,2024-02-03 13:00:00,2024-02-03 14:00:00,PALOVRDE_5_N101,Loss,-1.12945,2024,02,03,13,00
443,2024-02-03 14:00:00,2024-02-03 15:00:00,PALOVRDE_5_N101,Loss,-1.11553,2024,02,03,14,00
474,2024-02-03 14:00:00,2024-02-03 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,03,14,00
392,2024-02-03 14:00:00,2024-02-03 15:00:00,PALOVRDE_5_N101,Congestion,-13.69954,2024,02,03,14,00
430,2024-02-03 14:00:00,2024-02-03 15:00:00,PALOVRDE_5_N101,Energy,16.69955,2024,02,03,14,00
379,2024-02-03 14:00:00,2024-02-03 15:00:00,PALOVRDE_5_N101,LMP,1.88448,2024,02,03,14,00
453,2024-02-03 15:00:00,2024-02-03 16:00:00,PALOVRDE_5_N101,Loss,-1.17916,2024,02,03,15,00
470,2024-02-03 15:00:00,2024-02-03 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,03,15,00
371,2024-02-03 15:00:00,2024-02-03 16:00:00,PALOVRDE_5_N101,LMP,2.68762,2024,02,03,15,00
418,2024-02-03 15:00:00,2024-02-03 16:00:00,PALOVRDE_5_N101,Energy,17.6786,2024,02,03,15,00
410,2024-02-03 15:00:00,2024-02-03 16:00:00,PALOVRDE_5_N101,Congestion,-13.81182,2024,02,03,15,00
399,2024-02-03 16:00:00,2024-02-03 17:00:00,PALOVRDE_5_N101,Congestion,-7.67252,2024,02,03,16,00
461,2024-02-03 16:00:00,2024-02-03 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,03,16,00
452,2024-02-03 16:00:00,2024-02-03 17:00:00,PALOVRDE_5_N101,Loss,-2.13148,2024,02,03,16,00
370,2024-02-03 16:00:00,2024-02-03 17:00:00,PALOVRDE_5_N101,LMP,20.0487,2024,02,03,16,00
422,2024-02-03 16:00:00,2024-02-03 17:00:00,PALOVRDE_5_N101,Energy,29.8527,2024,02,03,16,00
