,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
137,2024-07-30 20:00:00,2024-07-30 21:00:00,PALOVRDE_5_N101,LMP,53.78412,2024,07,30,20,00
176,2024-07-30 20:00:00,2024-07-30 21:00:00,PALOVRDE_5_N101,Energy,55.54489,2024,07,30,20,00
146,2024-07-30 20:00:00,2024-07-30 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,30,20,00
218,2024-07-30 21:00:00,2024-07-30 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,30,21,00
201,2024-07-30 21:00:00,2024-07-30 22:00:00,PALOVRDE_5_N101,Loss,-1.5881,2024,07,30,21,00
124,2024-07-30 21:00:00,2024-07-30 22:00:00,PALOVRDE_5_N101,LMP,48.66821,2024,07,30,21,00
189,2024-07-30 21:00:00,2024-07-30 22:00:00,PALOVRDE_5_N101,Energy,50.25631,2024,07,30,21,00
167,2024-07-30 21:00:00,2024-07-30 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,30,21,00
206,2024-07-30 22:00:00,2024-07-30 23:00:00,PALOVRDE_5_N101,Loss,-1.48464,2024,07,30,22,00
121,2024-07-30 22:00:00,2024-07-30 23:00:00,PALOVRDE_5_N101,LMP,45.49775,2024,07,30,22,00
234,2024-07-30 22:00:00,2024-07-30 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,30,22,00
180,2024-07-30 22:00:00,2024-07-30 23:00:00,PALOVRDE_5_N101,Energy,46.9824,2024,07,30,22,00
159,2024-07-30 22:00:00,2024-07-30 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,30,22,00
168,2024-07-30 23:00:00,2024-07-31 00:00:00,PALOVRDE_5_N101,Energy,39.59516,2024,07,30,23,00
144,2024-07-30 23:00:00,2024-07-31 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,30,23,00
122,2024-07-30 23:00:00,2024-07-31 00:00:00,PALOVRDE_5_N101,LMP,38.45086,2024,07,30,23,00
224,2024-07-30 23:00:00,2024-07-31 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,30,23,00
202,2024-07-30 23:00:00,2024-07-31 00:00:00,PALOVRDE_5_N101,Loss,-1.1443,2024,07,30,23,00
249,2024-07-31 00:00:00,2024-07-31 01:00:00,PALOVRDE_5_N101,LMP,41.19072,2024,07,31,00,00
352,2024-07-31 00:00:00,2024-07-31 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,00,00
304,2024-07-31 00:00:00,2024-07-31 01:00:00,PALOVRDE_5_N101,Energy,42.46466,2024,07,31,00,00
333,2024-07-31 00:00:00,2024-07-31 01:00:00,PALOVRDE_5_N101,Loss,-1.27394,2024,07,31,00,00
270,2024-07-31 00:00:00,2024-07-31 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,00,00
269,2024-07-31 01:00:00,2024-07-31 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,01,00
305,2024-07-31 01:00:00,2024-07-31 02:00:00,PALOVRDE_5_N101,Energy,37.21634,2024,07,31,01,00
313,2024-07-31 01:00:00,2024-07-31 02:00:00,PALOVRDE_5_N101,Loss,-1.18348,2024,07,31,01,00
350,2024-07-31 01:00:00,2024-07-31 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,01,00
243,2024-07-31 01:00:00,2024-07-31 02:00:00,PALOVRDE_5_N101,LMP,36.03286,2024,07,31,01,00
322,2024-07-31 02:00:00,2024-07-31 03:00:00,PALOVRDE_5_N101,Loss,-1.17935,2024,07,31,02,00
351,2024-07-31 02:00:00,2024-07-31 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,02,00
267,2024-07-31 02:00:00,2024-07-31 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,02,00
306,2024-07-31 02:00:00,2024-07-31 03:00:00,PALOVRDE_5_N101,Energy,36.39979,2024,07,31,02,00
257,2024-07-31 02:00:00,2024-07-31 03:00:00,PALOVRDE_5_N101,LMP,35.22044,2024,07,31,02,00
279,2024-07-31 03:00:00,2024-07-31 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,03,00
338,2024-07-31 03:00:00,2024-07-31 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,03,00
295,2024-07-31 03:00:00,2024-07-31 04:00:00,PALOVRDE_5_N101,Energy,35.97731,2024,07,31,03,00
259,2024-07-31 03:00:00,2024-07-31 04:00:00,PALOVRDE_5_N101,LMP,34.92677,2024,07,31,03,00
316,2024-07-31 03:00:00,2024-07-31 04:00:00,PALOVRDE_5_N101,Loss,-1.05054,2024,07,31,03,00
247,2024-07-31 04:00:00,2024-07-31 05:00:00,PALOVRDE_5_N101,LMP,36.67362,2024,07,31,04,00
272,2024-07-31 04:00:00,2024-07-31 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,04,00
358,2024-07-31 04:00:00,2024-07-31 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,04,00
296,2024-07-31 04:00:00,2024-07-31 05:00:00,PALOVRDE_5_N101,Energy,37.84687,2024,07,31,04,00
332,2024-07-31 04:00:00,2024-07-31 05:00:00,PALOVRDE_5_N101,Loss,-1.17325,2024,07,31,04,00
297,2024-07-31 05:00:00,2024-07-31 06:00:00,PALOVRDE_5_N101,Energy,44.77526,2024,07,31,05,00
321,2024-07-31 05:00:00,2024-07-31 06:00:00,PALOVRDE_5_N101,Loss,-1.62982,2024,07,31,05,00
284,2024-07-31 05:00:00,2024-07-31 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,05,00
341,2024-07-31 05:00:00,2024-07-31 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,05,00
245,2024-07-31 05:00:00,2024-07-31 06:00:00,PALOVRDE_5_N101,LMP,43.14544,2024,07,31,05,00
320,2024-07-31 06:00:00,2024-07-31 07:00:00,PALOVRDE_5_N101,Loss,-1.65228,2024,07,31,06,00
307,2024-07-31 06:00:00,2024-07-31 07:00:00,PALOVRDE_5_N101,Energy,44.17866,2024,07,31,06,00
349,2024-07-31 06:00:00,2024-07-31 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,06,00
266,2024-07-31 06:00:00,2024-07-31 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,06,00
250,2024-07-31 06:00:00,2024-07-31 07:00:00,PALOVRDE_5_N101,LMP,42.52638,2024,07,31,06,00
303,2024-07-31 07:00:00,2024-07-31 08:00:00,PALOVRDE_5_N101,Energy,33.8855,2024,07,31,07,00
246,2024-07-31 07:00:00,2024-07-31 08:00:00,PALOVRDE_5_N101,LMP,32.05229,2024,07,31,07,00
340,2024-07-31 07:00:00,2024-07-31 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,07,00
283,2024-07-31 07:00:00,2024-07-31 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,07,00
315,2024-07-31 07:00:00,2024-07-31 08:00:00,PALOVRDE_5_N101,Loss,-1.83321,2024,07,31,07,00
248,2024-07-31 08:00:00,2024-07-31 09:00:00,PALOVRDE_5_N101,LMP,27.9635,2024,07,31,08,00
335,2024-07-31 08:00:00,2024-07-31 09:00:00,PALOVRDE_5_N101,Loss,-1.66827,2024,07,31,08,00
265,2024-07-31 08:00:00,2024-07-31 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,08,00
308,2024-07-31 08:00:00,2024-07-31 09:00:00,PALOVRDE_5_N101,Energy,29.63177,2024,07,31,08,00
339,2024-07-31 08:00:00,2024-07-31 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,08,00
294,2024-07-31 09:00:00,2024-07-31 10:00:00,PALOVRDE_5_N101,Energy,28.1061,2024,07,31,09,00
357,2024-07-31 09:00:00,2024-07-31 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,09,00
278,2024-07-31 09:00:00,2024-07-31 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,09,00
329,2024-07-31 09:00:00,2024-07-31 10:00:00,PALOVRDE_5_N101,Loss,-1.48962,2024,07,31,09,00
242,2024-07-31 09:00:00,2024-07-31 10:00:00,PALOVRDE_5_N101,LMP,26.61648,2024,07,31,09,00
342,2024-07-31 10:00:00,2024-07-31 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,10,00
323,2024-07-31 10:00:00,2024-07-31 11:00:00,PALOVRDE_5_N101,Loss,-1.6127,2024,07,31,10,00
302,2024-07-31 10:00:00,2024-07-31 11:00:00,PALOVRDE_5_N101,Energy,28.04693,2024,07,31,10,00
274,2024-07-31 10:00:00,2024-07-31 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,10,00
240,2024-07-31 10:00:00,2024-07-31 11:00:00,PALOVRDE_5_N101,LMP,26.43423,2024,07,31,10,00
355,2024-07-31 11:00:00,2024-07-31 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,11,00
298,2024-07-31 11:00:00,2024-07-31 12:00:00,PALOVRDE_5_N101,Energy,28.65303,2024,07,31,11,00
326,2024-07-31 11:00:00,2024-07-31 12:00:00,PALOVRDE_5_N101,Loss,-1.70486,2024,07,31,11,00
277,2024-07-31 11:00:00,2024-07-31 12:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,11,00
252,2024-07-31 11:00:00,2024-07-31 12:00:00,PALOVRDE_5_N101,LMP,26.94817,2024,07,31,11,00
241,2024-07-31 12:00:00,2024-07-31 13:00:00,PALOVRDE_5_N101,LMP,27.85779,2024,07,31,12,00
310,2024-07-31 12:00:00,2024-07-31 13:00:00,PALOVRDE_5_N101,Energy,29.64225,2024,07,31,12,00
282,2024-07-31 12:00:00,2024-07-31 13:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,12,00
348,2024-07-31 12:00:00,2024-07-31 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,12,00
331,2024-07-31 12:00:00,2024-07-31 13:00:00,PALOVRDE_5_N101,Loss,-1.78446,2024,07,31,12,00
328,2024-07-31 13:00:00,2024-07-31 14:00:00,PALOVRDE_5_N101,Loss,-2.09954,2024,07,31,13,00
299,2024-07-31 13:00:00,2024-07-31 14:00:00,PALOVRDE_5_N101,Energy,30.92105,2024,07,31,13,00
255,2024-07-31 13:00:00,2024-07-31 14:00:00,PALOVRDE_5_N101,LMP,28.82151,2024,07,31,13,00
286,2024-07-31 13:00:00,2024-07-31 14:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,13,00
356,2024-07-31 13:00:00,2024-07-31 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,13,00
287,2024-07-31 14:00:00,2024-07-31 15:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,14,00
347,2024-07-31 14:00:00,2024-07-31 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,14,00
291,2024-07-31 14:00:00,2024-07-31 15:00:00,PALOVRDE_5_N101,Energy,35.30398,2024,07,31,14,00
325,2024-07-31 14:00:00,2024-07-31 15:00:00,PALOVRDE_5_N101,Loss,-2.16766,2024,07,31,14,00
262,2024-07-31 14:00:00,2024-07-31 15:00:00,PALOVRDE_5_N101,LMP,33.13632,2024,07,31,14,00
289,2024-07-31 15:00:00,2024-07-31 16:00:00,PALOVRDE_5_N101,Energy,39.29819,2024,07,31,15,00
354,2024-07-31 15:00:00,2024-07-31 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,15,00
263,2024-07-31 15:00:00,2024-07-31 16:00:00,PALOVRDE_5_N101,LMP,36.77131,2024,07,31,15,00
264,2024-07-31 15:00:00,2024-07-31 16:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,15,00
334,2024-07-31 15:00:00,2024-07-31 16:00:00,PALOVRDE_5_N101,Loss,-2.52687,2024,07,31,15,00
300,2024-07-31 16:00:00,2024-07-31 17:00:00,PALOVRDE_5_N101,Energy,45.38356,2024,07,31,16,00
285,2024-07-31 16:00:00,2024-07-31 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,16,00
327,2024-07-31 16:00:00,2024-07-31 17:00:00,PALOVRDE_5_N101,Loss,-2.54602,2024,07,31,16,00
359,2024-07-31 16:00:00,2024-07-31 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,16,00
254,2024-07-31 16:00:00,2024-07-31 17:00:00,PALOVRDE_5_N101,LMP,42.83754,2024,07,31,16,00
353,2024-07-31 17:00:00,2024-07-31 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,17,00
311,2024-07-31 17:00:00,2024-07-31 18:00:00,PALOVRDE_5_N101,Energy,61.22638,2024,07,31,17,00
273,2024-07-31 17:00:00,2024-07-31 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,17,00
318,2024-07-31 17:00:00,2024-07-31 18:00:00,PALOVRDE_5_N101,Loss,-3.35521,2024,07,31,17,00
261,2024-07-31 17:00:00,2024-07-31 18:00:00,PALOVRDE_5_N101,LMP,57.87117,2024,07,31,17,00
317,2024-07-31 18:00:00,2024-07-31 19:00:00,PALOVRDE_5_N101,Loss,-3.77576,2024,07,31,18,00
276,2024-07-31 18:00:00,2024-07-31 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,18,00
346,2024-07-31 18:00:00,2024-07-31 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,18,00
251,2024-07-31 18:00:00,2024-07-31 19:00:00,PALOVRDE_5_N101,LMP,65.37729,2024,07,31,18,00
292,2024-07-31 18:00:00,2024-07-31 19:00:00,PALOVRDE_5_N101,Energy,69.15305,2024,07,31,18,00
268,2024-07-31 19:00:00,2024-07-31 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,19,00
345,2024-07-31 19:00:00,2024-07-31 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,19,00
260,2024-07-31 19:00:00,2024-07-31 20:00:00,PALOVRDE_5_N101,LMP,95.99222,2024,07,31,19,00
288,2024-07-31 19:00:00,2024-07-31 20:00:00,PALOVRDE_5_N101,Energy,100.64188,2024,07,31,19,00
312,2024-07-31 19:00:00,2024-07-31 20:00:00,PALOVRDE_5_N101,Loss,-4.64965,2024,07,31,19,00
244,2024-07-31 20:00:00,2024-07-31 21:00:00,PALOVRDE_5_N101,LMP,75.09344,2024,07,31,20,00
281,2024-07-31 20:00:00,2024-07-31 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,20,00
293,2024-07-31 20:00:00,2024-07-31 21:00:00,PALOVRDE_5_N101,Energy,78.76383,2024,07,31,20,00
343,2024-07-31 20:00:00,2024-07-31 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,20,00
330,2024-07-31 20:00:00,2024-07-31 21:00:00,PALOVRDE_5_N101,Loss,-3.67039,2024,07,31,20,00
336,2024-07-31 21:00:00,2024-07-31 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,21,00
309,2024-07-31 21:00:00,2024-07-31 22:00:00,PALOVRDE_5_N101,Energy,61.60443,2024,07,31,21,00
253,2024-07-31 21:00:00,2024-07-31 22:00:00,PALOVRDE_5_N101,LMP,58.81991,2024,07,31,21,00
271,2024-07-31 21:00:00,2024-07-31 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,21,00
314,2024-07-31 21:00:00,2024-07-31 22:00:00,PALOVRDE_5_N101,Loss,-2.78452,2024,07,31,21,00
344,2024-07-31 22:00:00,2024-07-31 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,22,00
301,2024-07-31 22:00:00,2024-07-31 23:00:00,PALOVRDE_5_N101,Energy,55.6654,2024,07,31,22,00
275,2024-07-31 22:00:00,2024-07-31 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,22,00
324,2024-07-31 22:00:00,2024-07-31 23:00:00,PALOVRDE_5_N101,Loss,-2.03179,2024,07,31,22,00
258,2024-07-31 22:00:00,2024-07-31 23:00:00,PALOVRDE_5_N101,LMP,53.63362,2024,07,31,22,00
319,2024-07-31 23:00:00,2024-08-01 00:00:00,PALOVRDE_5_N101,Loss,-1.29117,2024,07,31,23,00
337,2024-07-31 23:00:00,2024-08-01 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,31,23,00
280,2024-07-31 23:00:00,2024-08-01 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,31,23,00
290,2024-07-31 23:00:00,2024-08-01 00:00:00,PALOVRDE_5_N101,Energy,50.83342,2024,07,31,23,00
256,2024-07-31 23:00:00,2024-08-01 00:00:00,PALOVRDE_5_N101,LMP,49.54225,2024,07,31,23,00
447,2024-08-01 00:00:00,2024-08-01 01:00:00,PALOVRDE_5_N101,Loss,-1.17577,2024,08,01,00,00
429,2024-08-01 00:00:00,2024-08-01 01:00:00,PALOVRDE_5_N101,Energy,45.39657,2024,08,01,00,00
376,2024-08-01 00:00:00,2024-08-01 01:00:00,PALOVRDE_5_N101,LMP,44.2208,2024,08,01,00,00
400,2024-08-01 00:00:00,2024-08-01 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,01,00,00
457,2024-08-01 00:00:00,2024-08-01 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,01,00,00
427,2024-08-01 01:00:00,2024-08-01 02:00:00,PALOVRDE_5_N101,Energy,46.89641,2024,08,01,01,00
388,2024-08-01 01:00:00,2024-08-01 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,01,01,00
360,2024-08-01 01:00:00,2024-08-01 02:00:00,PALOVRDE_5_N101,LMP,45.588,2024,08,01,01,00
434,2024-08-01 01:00:00,2024-08-01 02:00:00,PALOVRDE_5_N101,Loss,-1.30841,2024,08,01,01,00
465,2024-08-01 01:00:00,2024-08-01 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,01,01,00
397,2024-08-01 02:00:00,2024-08-01 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,01,02,00
435,2024-08-01 02:00:00,2024-08-01 03:00:00,PALOVRDE_5_N101,Loss,-1.20728,2024,08,01,02,00
408,2024-08-01 02:00:00,2024-08-01 03:00:00,PALOVRDE_5_N101,Energy,43.901,2024,08,01,02,00
364,2024-08-01 02:00:00,2024-08-01 03:00:00,PALOVRDE_5_N101,LMP,42.69372,2024,08,01,02,00
472,2024-08-01 02:00:00,2024-08-01 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,01,02,00
477,2024-08-01 03:00:00,2024-08-01 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,01,03,00
409,2024-08-01 03:00:00,2024-08-01 04:00:00,PALOVRDE_5_N101,Energy,43.24324,2024,08,01,03,00
407,2024-08-01 03:00:00,2024-08-01 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,01,03,00
436,2024-08-01 03:00:00,2024-08-01 04:00:00,PALOVRDE_5_N101,Loss,-1.26703,2024,08,01,03,00
383,2024-08-01 03:00:00,2024-08-01 04:00:00,PALOVRDE_5_N101,LMP,41.97622,2024,08,01,03,00
428,2024-08-01 04:00:00,2024-08-01 05:00:00,PALOVRDE_5_N101,Energy,43.77613,2024,08,01,04,00
375,2024-08-01 04:00:00,2024-08-01 05:00:00,PALOVRDE_5_N101,LMP,42.62044,2024,08,01,04,00
454,2024-08-01 04:00:00,2024-08-01 05:00:00,PALOVRDE_5_N101,Loss,-1.15569,2024,08,01,04,00
396,2024-08-01 04:00:00,2024-08-01 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,01,04,00
471,2024-08-01 04:00:00,2024-08-01 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,01,04,00
462,2024-08-01 05:00:00,2024-08-01 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,01,05,00
443,2024-08-01 05:00:00,2024-08-01 06:00:00,PALOVRDE_5_N101,Loss,-1.12463,2024,08,01,05,00
406,2024-08-01 05:00:00,2024-08-01 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,01,05,00
363,2024-08-01 05:00:00,2024-08-01 06:00:00,PALOVRDE_5_N101,LMP,43.50354,2024,08,01,05,00
423,2024-08-01 05:00:00,2024-08-01 06:00:00,PALOVRDE_5_N101,Energy,44.62817,2024,08,01,05,00
413,2024-08-01 06:00:00,2024-08-01 07:00:00,PALOVRDE_5_N101,Energy,50.15809,2024,08,01,06,00
401,2024-08-01 06:00:00,2024-08-01 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,01,06,00
365,2024-08-01 06:00:00,2024-08-01 07:00:00,PALOVRDE_5_N101,LMP,49.19004,2024,08,01,06,00
450,2024-08-01 06:00:00,2024-08-01 07:00:00,PALOVRDE_5_N101,Loss,-0.96805,2024,08,01,06,00
458,2024-08-01 06:00:00,2024-08-01 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,01,06,00
366,2024-08-01 07:00:00,2024-08-01 08:00:00,PALOVRDE_5_N101,LMP,41.39095,2024,08,01,07,00
430,2024-08-01 07:00:00,2024-08-01 08:00:00,PALOVRDE_5_N101,Energy,42.71071,2024,08,01,07,00
460,2024-08-01 07:00:00,2024-08-01 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,01,07,00
402,2024-08-01 07:00:00,2024-08-01 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,01,07,00
451,2024-08-01 07:00:00,2024-08-01 08:00:00,PALOVRDE_5_N101,Loss,-1.31976,2024,08,01,07,00
437,2024-08-01 08:00:00,2024-08-01 09:00:00,PALOVRDE_5_N101,Loss,-1.29314,2024,08,01,08,00
414,2024-08-01 08:00:00,2024-08-01 09:00:00,PALOVRDE_5_N101,Energy,39.91178,2024,08,01,08,00
463,2024-08-01 08:00:00,2024-08-01 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,01,08,00
389,2024-08-01 08:00:00,2024-08-01 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,01,08,00
371,2024-08-01 08:00:00,2024-08-01 09:00:00,PALOVRDE_5_N101,LMP,38.61864,2024,08,01,08,00
378,2024-08-01 09:00:00,2024-08-01 10:00:00,PALOVRDE_5_N101,LMP,35.6048,2024,08,01,09,00
385,2024-08-01 09:00:00,2024-08-01 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,01,09,00
476,2024-08-01 09:00:00,2024-08-01 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,01,09,00
444,2024-08-01 09:00:00,2024-08-01 10:00:00,PALOVRDE_5_N101,Loss,-1.14665,2024,08,01,09,00
431,2024-08-01 09:00:00,2024-08-01 10:00:00,PALOVRDE_5_N101,Energy,36.75144,2024,08,01,09,00
424,2024-08-01 10:00:00,2024-08-01 11:00:00,PALOVRDE_5_N101,Energy,38.82282,2024,08,01,10,00
459,2024-08-01 10:00:00,2024-08-01 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,01,10,00
373,2024-08-01 10:00:00,2024-08-01 11:00:00,PALOVRDE_5_N101,LMP,38.03459,2024,08,01,10,00
438,2024-08-01 10:00:00,2024-08-01 11:00:00,PALOVRDE_5_N101,Loss,-1.41315,2024,08,01,10,00
404,2024-08-01 10:00:00,2024-08-01 11:00:00,PALOVRDE_5_N101,Congestion,0.62492,2024,08,01,10,00
367,2024-08-01 11:00:00,2024-08-01 12:00:00,PALOVRDE_5_N101,LMP,40.11109,2024,08,01,11,00
418,2024-08-01 11:00:00,2024-08-01 12:00:00,PALOVRDE_5_N101,Energy,40.7871,2024,08,01,11,00
392,2024-08-01 11:00:00,2024-08-01 12:00:00,PALOVRDE_5_N101,Congestion,0.931,2024,08,01,11,00
467,2024-08-01 11:00:00,2024-08-01 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,01,11,00
448,2024-08-01 11:00:00,2024-08-01 12:00:00,PALOVRDE_5_N101,Loss,-1.60701,2024,08,01,11,00
368,2024-08-01 12:00:00,2024-08-01 13:00:00,PALOVRDE_5_N101,LMP,41.56282,2024,08,01,12,00
425,2024-08-01 12:00:00,2024-08-01 13:00:00,PALOVRDE_5_N101,Energy,42.14959,2024,08,01,12,00
439,2024-08-01 12:00:00,2024-08-01 13:00:00,PALOVRDE_5_N101,Loss,-1.7197,2024,08,01,12,00
391,2024-08-01 12:00:00,2024-08-01 13:00:00,PALOVRDE_5_N101,Congestion,1.13293,2024,08,01,12,00
468,2024-08-01 12:00:00,2024-08-01 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,01,12,00
419,2024-08-01 13:00:00,2024-08-01 14:00:00,PALOVRDE_5_N101,Energy,43.85518,2024,08,01,13,00
374,2024-08-01 13:00:00,2024-08-01 14:00:00,PALOVRDE_5_N101,LMP,43.11949,2024,08,01,13,00
469,2024-08-01 13:00:00,2024-08-01 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,01,13,00
440,2024-08-01 13:00:00,2024-08-01 14:00:00,PALOVRDE_5_N101,Loss,-1.87262,2024,08,01,13,00
387,2024-08-01 13:00:00,2024-08-01 14:00:00,PALOVRDE_5_N101,Congestion,1.13692,2024,08,01,13,00
449,2024-08-01 14:00:00,2024-08-01 15:00:00,PALOVRDE_5_N101,Loss,-2.04612,2024,08,01,14,00
369,2024-08-01 14:00:00,2024-08-01 15:00:00,PALOVRDE_5_N101,LMP,50.01556,2024,08,01,14,00
478,2024-08-01 14:00:00,2024-08-01 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,01,14,00
403,2024-08-01 14:00:00,2024-08-01 15:00:00,PALOVRDE_5_N101,Congestion,1.66466,2024,08,01,14,00
422,2024-08-01 14:00:00,2024-08-01 15:00:00,PALOVRDE_5_N101,Energy,50.39701,2024,08,01,14,00
384,2024-08-01 15:00:00,2024-08-01 16:00:00,PALOVRDE_5_N101,Congestion,0.38749,2024,08,01,15,00
370,2024-08-01 15:00:00,2024-08-01 16:00:00,PALOVRDE_5_N101,LMP,59.65954,2024,08,01,15,00
464,2024-08-01 15:00:00,2024-08-01 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,01,15,00
446,2024-08-01 15:00:00,2024-08-01 16:00:00,PALOVRDE_5_N101,Loss,-2.5405,2024,08,01,15,00
411,2024-08-01 15:00:00,2024-08-01 16:00:00,PALOVRDE_5_N101,Energy,61.81255,2024,08,01,15,00
412,2024-08-01 16:00:00,2024-08-01 17:00:00,PALOVRDE_5_N101,Energy,68.1174,2024,08,01,16,00
393,2024-08-01 16:00:00,2024-08-01 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,01,16,00
479,2024-08-01 16:00:00,2024-08-01 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,01,16,00
381,2024-08-01 16:00:00,2024-08-01 17:00:00,PALOVRDE_5_N101,LMP,64.88864,2024,08,01,16,00
453,2024-08-01 16:00:00,2024-08-01 17:00:00,PALOVRDE_5_N101,Loss,-3.22876,2024,08,01,16,00
441,2024-08-01 17:00:00,2024-08-01 18:00:00,PALOVRDE_5_N101,Loss,-3.96574,2024,08,01,17,00
