,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
229,2024-09-28 20:00:00,2024-09-28 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,28,20,00
166,2024-09-28 20:00:00,2024-09-28 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,28,20,00
205,2024-09-28 20:00:00,2024-09-28 21:00:00,PALOVRDE_5_N101,Loss,-1.88123,2024,09,28,20,00
192,2024-09-28 21:00:00,2024-09-28 22:00:00,PALOVRDE_5_N101,Loss,-1.37299,2024,09,28,21,00
184,2024-09-28 21:00:00,2024-09-28 22:00:00,PALOVRDE_5_N101,Energy,43.58711,2024,09,28,21,00
126,2024-09-28 21:00:00,2024-09-28 22:00:00,PALOVRDE_5_N101,LMP,42.21412,2024,09,28,21,00
218,2024-09-28 21:00:00,2024-09-28 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,28,21,00
164,2024-09-28 21:00:00,2024-09-28 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,28,21,00
129,2024-09-28 22:00:00,2024-09-28 23:00:00,PALOVRDE_5_N101,LMP,40.7389,2024,09,28,22,00
197,2024-09-28 22:00:00,2024-09-28 23:00:00,PALOVRDE_5_N101,Loss,-1.75057,2024,09,28,22,00
158,2024-09-28 22:00:00,2024-09-28 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,28,22,00
226,2024-09-28 22:00:00,2024-09-28 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,28,22,00
190,2024-09-28 22:00:00,2024-09-28 23:00:00,PALOVRDE_5_N101,Energy,42.48947,2024,09,28,22,00
228,2024-09-28 23:00:00,2024-09-29 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,28,23,00
194,2024-09-28 23:00:00,2024-09-29 00:00:00,PALOVRDE_5_N101,Loss,-1.46183,2024,09,28,23,00
125,2024-09-28 23:00:00,2024-09-29 00:00:00,PALOVRDE_5_N101,LMP,38.04701,2024,09,28,23,00
157,2024-09-28 23:00:00,2024-09-29 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,28,23,00
185,2024-09-28 23:00:00,2024-09-29 00:00:00,PALOVRDE_5_N101,Energy,39.50884,2024,09,28,23,00
249,2024-09-29 00:00:00,2024-09-29 01:00:00,PALOVRDE_5_N101,LMP,36.55687,2024,09,29,00,00
339,2024-09-29 00:00:00,2024-09-29 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,00,00
268,2024-09-29 00:00:00,2024-09-29 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,29,00,00
321,2024-09-29 00:00:00,2024-09-29 01:00:00,PALOVRDE_5_N101,Loss,-1.43219,2024,09,29,00,00
298,2024-09-29 00:00:00,2024-09-29 01:00:00,PALOVRDE_5_N101,Energy,37.98906,2024,09,29,00,00
284,2024-09-29 01:00:00,2024-09-29 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,29,01,00
357,2024-09-29 01:00:00,2024-09-29 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,01,00
319,2024-09-29 01:00:00,2024-09-29 02:00:00,PALOVRDE_5_N101,Loss,-1.44573,2024,09,29,01,00
261,2024-09-29 01:00:00,2024-09-29 02:00:00,PALOVRDE_5_N101,LMP,36.30186,2024,09,29,01,00
297,2024-09-29 01:00:00,2024-09-29 02:00:00,PALOVRDE_5_N101,Energy,37.74759,2024,09,29,01,00
291,2024-09-29 02:00:00,2024-09-29 03:00:00,PALOVRDE_5_N101,Energy,37.6088,2024,09,29,02,00
320,2024-09-29 02:00:00,2024-09-29 03:00:00,PALOVRDE_5_N101,Loss,-1.43666,2024,09,29,02,00
355,2024-09-29 02:00:00,2024-09-29 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,02,00
256,2024-09-29 02:00:00,2024-09-29 03:00:00,PALOVRDE_5_N101,LMP,36.17214,2024,09,29,02,00
272,2024-09-29 02:00:00,2024-09-29 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,29,02,00
263,2024-09-29 03:00:00,2024-09-29 04:00:00,PALOVRDE_5_N101,LMP,35.85574,2024,09,29,03,00
296,2024-09-29 03:00:00,2024-09-29 04:00:00,PALOVRDE_5_N101,Energy,37.24111,2024,09,29,03,00
278,2024-09-29 03:00:00,2024-09-29 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,29,03,00
346,2024-09-29 03:00:00,2024-09-29 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,03,00
332,2024-09-29 03:00:00,2024-09-29 04:00:00,PALOVRDE_5_N101,Loss,-1.38537,2024,09,29,03,00
351,2024-09-29 04:00:00,2024-09-29 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,04,00
266,2024-09-29 04:00:00,2024-09-29 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,29,04,00
299,2024-09-29 04:00:00,2024-09-29 05:00:00,PALOVRDE_5_N101,Energy,36.58988,2024,09,29,04,00
316,2024-09-29 04:00:00,2024-09-29 05:00:00,PALOVRDE_5_N101,Loss,-1.30992,2024,09,29,04,00
244,2024-09-29 04:00:00,2024-09-29 05:00:00,PALOVRDE_5_N101,LMP,35.27996,2024,09,29,04,00
267,2024-09-29 05:00:00,2024-09-29 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,29,05,00
260,2024-09-29 05:00:00,2024-09-29 06:00:00,PALOVRDE_5_N101,LMP,36.49344,2024,09,29,05,00
308,2024-09-29 05:00:00,2024-09-29 06:00:00,PALOVRDE_5_N101,Energy,37.8092,2024,09,29,05,00
327,2024-09-29 05:00:00,2024-09-29 06:00:00,PALOVRDE_5_N101,Loss,-1.31576,2024,09,29,05,00
350,2024-09-29 05:00:00,2024-09-29 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,05,00
281,2024-09-29 06:00:00,2024-09-29 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,29,06,00
318,2024-09-29 06:00:00,2024-09-29 07:00:00,PALOVRDE_5_N101,Loss,-1.08614,2024,09,29,06,00
302,2024-09-29 06:00:00,2024-09-29 07:00:00,PALOVRDE_5_N101,Energy,39.78547,2024,09,29,06,00
248,2024-09-29 06:00:00,2024-09-29 07:00:00,PALOVRDE_5_N101,LMP,38.69933,2024,09,29,06,00
359,2024-09-29 06:00:00,2024-09-29 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,06,00
288,2024-09-29 07:00:00,2024-09-29 08:00:00,PALOVRDE_5_N101,Energy,32.25824,2024,09,29,07,00
283,2024-09-29 07:00:00,2024-09-29 08:00:00,PALOVRDE_5_N101,Congestion,-0.89852,2024,09,29,07,00
326,2024-09-29 07:00:00,2024-09-29 08:00:00,PALOVRDE_5_N101,Loss,-1.55807,2024,09,29,07,00
348,2024-09-29 07:00:00,2024-09-29 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,07,00
250,2024-09-29 07:00:00,2024-09-29 08:00:00,PALOVRDE_5_N101,LMP,29.80165,2024,09,29,07,00
334,2024-09-29 08:00:00,2024-09-29 09:00:00,PALOVRDE_5_N101,Loss,-0.64242,2024,09,29,08,00
271,2024-09-29 08:00:00,2024-09-29 09:00:00,PALOVRDE_5_N101,Congestion,-3.6305,2024,09,29,08,00
336,2024-09-29 08:00:00,2024-09-29 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,08,00
259,2024-09-29 08:00:00,2024-09-29 09:00:00,PALOVRDE_5_N101,LMP,7.75734,2024,09,29,08,00
293,2024-09-29 08:00:00,2024-09-29 09:00:00,PALOVRDE_5_N101,Energy,12.03025,2024,09,29,08,00
329,2024-09-29 09:00:00,2024-09-29 10:00:00,PALOVRDE_5_N101,Loss,-0.54656,2024,09,29,09,00
246,2024-09-29 09:00:00,2024-09-29 10:00:00,PALOVRDE_5_N101,LMP,5.13287,2024,09,29,09,00
294,2024-09-29 09:00:00,2024-09-29 10:00:00,PALOVRDE_5_N101,Energy,10.08415,2024,09,29,09,00
264,2024-09-29 09:00:00,2024-09-29 10:00:00,PALOVRDE_5_N101,Congestion,-4.40472,2024,09,29,09,00
353,2024-09-29 09:00:00,2024-09-29 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,09,00
252,2024-09-29 10:00:00,2024-09-29 11:00:00,PALOVRDE_5_N101,LMP,3.22102,2024,09,29,10,00
323,2024-09-29 10:00:00,2024-09-29 11:00:00,PALOVRDE_5_N101,Loss,-0.36024,2024,09,29,10,00
358,2024-09-29 10:00:00,2024-09-29 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,10,00
279,2024-09-29 10:00:00,2024-09-29 11:00:00,PALOVRDE_5_N101,Congestion,-5.56192,2024,09,29,10,00
305,2024-09-29 10:00:00,2024-09-29 11:00:00,PALOVRDE_5_N101,Energy,9.14318,2024,09,29,10,00
328,2024-09-29 11:00:00,2024-09-29 12:00:00,PALOVRDE_5_N101,Loss,-0.46047,2024,09,29,11,00
341,2024-09-29 11:00:00,2024-09-29 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,11,00
255,2024-09-29 11:00:00,2024-09-29 12:00:00,PALOVRDE_5_N101,LMP,3.01855,2024,09,29,11,00
273,2024-09-29 11:00:00,2024-09-29 12:00:00,PALOVRDE_5_N101,Congestion,-5.6755,2024,09,29,11,00
306,2024-09-29 11:00:00,2024-09-29 12:00:00,PALOVRDE_5_N101,Energy,9.15452,2024,09,29,11,00
286,2024-09-29 12:00:00,2024-09-29 13:00:00,PALOVRDE_5_N101,Congestion,-4.70474,2024,09,29,12,00
322,2024-09-29 12:00:00,2024-09-29 13:00:00,PALOVRDE_5_N101,Loss,-0.39203,2024,09,29,12,00
243,2024-09-29 12:00:00,2024-09-29 13:00:00,PALOVRDE_5_N101,LMP,5.05942,2024,09,29,12,00
345,2024-09-29 12:00:00,2024-09-29 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,12,00
289,2024-09-29 12:00:00,2024-09-29 13:00:00,PALOVRDE_5_N101,Energy,10.15619,2024,09,29,12,00
314,2024-09-29 13:00:00,2024-09-29 14:00:00,PALOVRDE_5_N101,Loss,-0.43246,2024,09,29,13,00
342,2024-09-29 13:00:00,2024-09-29 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,13,00
253,2024-09-29 13:00:00,2024-09-29 14:00:00,PALOVRDE_5_N101,LMP,5.16795,2024,09,29,13,00
270,2024-09-29 13:00:00,2024-09-29 14:00:00,PALOVRDE_5_N101,Congestion,-5.18402,2024,09,29,13,00
304,2024-09-29 13:00:00,2024-09-29 14:00:00,PALOVRDE_5_N101,Energy,10.78442,2024,09,29,13,00
269,2024-09-29 14:00:00,2024-09-29 15:00:00,PALOVRDE_5_N101,Congestion,-5.14872,2024,09,29,14,00
295,2024-09-29 14:00:00,2024-09-29 15:00:00,PALOVRDE_5_N101,Energy,12.20785,2024,09,29,14,00
331,2024-09-29 14:00:00,2024-09-29 15:00:00,PALOVRDE_5_N101,Loss,-0.65922,2024,09,29,14,00
352,2024-09-29 14:00:00,2024-09-29 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,14,00
257,2024-09-29 14:00:00,2024-09-29 15:00:00,PALOVRDE_5_N101,LMP,6.39991,2024,09,29,14,00
285,2024-09-29 15:00:00,2024-09-29 16:00:00,PALOVRDE_5_N101,Congestion,-3.74251,2024,09,29,15,00
242,2024-09-29 15:00:00,2024-09-29 16:00:00,PALOVRDE_5_N101,LMP,14.71671,2024,09,29,15,00
290,2024-09-29 15:00:00,2024-09-29 16:00:00,PALOVRDE_5_N101,Energy,19.53978,2024,09,29,15,00
338,2024-09-29 15:00:00,2024-09-29 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,15,00
330,2024-09-29 15:00:00,2024-09-29 16:00:00,PALOVRDE_5_N101,Loss,-1.08055,2024,09,29,15,00
313,2024-09-29 16:00:00,2024-09-29 17:00:00,PALOVRDE_5_N101,Loss,-2.06343,2024,09,29,16,00
240,2024-09-29 16:00:00,2024-09-29 17:00:00,PALOVRDE_5_N101,LMP,30.79287,2024,09,29,16,00
276,2024-09-29 16:00:00,2024-09-29 17:00:00,PALOVRDE_5_N101,Congestion,-0.91513,2024,09,29,16,00
340,2024-09-29 16:00:00,2024-09-29 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,16,00
307,2024-09-29 16:00:00,2024-09-29 17:00:00,PALOVRDE_5_N101,Energy,33.77143,2024,09,29,16,00
356,2024-09-29 17:00:00,2024-09-29 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,17,00
335,2024-09-29 17:00:00,2024-09-29 18:00:00,PALOVRDE_5_N101,Loss,-2.10032,2024,09,29,17,00
275,2024-09-29 17:00:00,2024-09-29 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,29,17,00
245,2024-09-29 17:00:00,2024-09-29 18:00:00,PALOVRDE_5_N101,LMP,43.85846,2024,09,29,17,00
301,2024-09-29 17:00:00,2024-09-29 18:00:00,PALOVRDE_5_N101,Energy,45.95878,2024,09,29,17,00
317,2024-09-29 18:00:00,2024-09-29 19:00:00,PALOVRDE_5_N101,Loss,-2.57677,2024,09,29,18,00
241,2024-09-29 18:00:00,2024-09-29 19:00:00,PALOVRDE_5_N101,LMP,53.44,2024,09,29,18,00
343,2024-09-29 18:00:00,2024-09-29 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,18,00
311,2024-09-29 18:00:00,2024-09-29 19:00:00,PALOVRDE_5_N101,Energy,56.01677,2024,09,29,18,00
274,2024-09-29 18:00:00,2024-09-29 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,29,18,00
337,2024-09-29 19:00:00,2024-09-29 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,19,00
254,2024-09-29 19:00:00,2024-09-29 20:00:00,PALOVRDE_5_N101,LMP,51.72908,2024,09,29,19,00
300,2024-09-29 19:00:00,2024-09-29 20:00:00,PALOVRDE_5_N101,Energy,54.36011,2024,09,29,19,00
277,2024-09-29 19:00:00,2024-09-29 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,29,19,00
333,2024-09-29 19:00:00,2024-09-29 20:00:00,PALOVRDE_5_N101,Loss,-2.63103,2024,09,29,19,00
251,2024-09-29 20:00:00,2024-09-29 21:00:00,PALOVRDE_5_N101,LMP,44.26478,2024,09,29,20,00
309,2024-09-29 20:00:00,2024-09-29 21:00:00,PALOVRDE_5_N101,Energy,46.51616,2024,09,29,20,00
312,2024-09-29 20:00:00,2024-09-29 21:00:00,PALOVRDE_5_N101,Loss,-2.25138,2024,09,29,20,00
344,2024-09-29 20:00:00,2024-09-29 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,20,00
280,2024-09-29 20:00:00,2024-09-29 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,29,20,00
347,2024-09-29 21:00:00,2024-09-29 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,21,00
258,2024-09-29 21:00:00,2024-09-29 22:00:00,PALOVRDE_5_N101,LMP,43.66384,2024,09,29,21,00
325,2024-09-29 21:00:00,2024-09-29 22:00:00,PALOVRDE_5_N101,Loss,-1.82406,2024,09,29,21,00
287,2024-09-29 21:00:00,2024-09-29 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,29,21,00
292,2024-09-29 21:00:00,2024-09-29 22:00:00,PALOVRDE_5_N101,Energy,45.4879,2024,09,29,21,00
310,2024-09-29 22:00:00,2024-09-29 23:00:00,PALOVRDE_5_N101,Energy,44.42178,2024,09,29,22,00
354,2024-09-29 22:00:00,2024-09-29 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,22,00
324,2024-09-29 22:00:00,2024-09-29 23:00:00,PALOVRDE_5_N101,Loss,-1.94567,2024,09,29,22,00
262,2024-09-29 22:00:00,2024-09-29 23:00:00,PALOVRDE_5_N101,LMP,42.4761,2024,09,29,22,00
265,2024-09-29 22:00:00,2024-09-29 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,29,22,00
303,2024-09-29 23:00:00,2024-09-30 00:00:00,PALOVRDE_5_N101,Energy,43.71746,2024,09,29,23,00
247,2024-09-29 23:00:00,2024-09-30 00:00:00,PALOVRDE_5_N101,LMP,41.85072,2024,09,29,23,00
349,2024-09-29 23:00:00,2024-09-30 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,29,23,00
315,2024-09-29 23:00:00,2024-09-30 00:00:00,PALOVRDE_5_N101,Loss,-1.86674,2024,09,29,23,00
282,2024-09-29 23:00:00,2024-09-30 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,29,23,00
478,2024-09-30 00:00:00,2024-09-30 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,30,00,00
363,2024-09-30 00:00:00,2024-09-30 01:00:00,PALOVRDE_5_N101,LMP,40.39446,2024,09,30,00,00
449,2024-09-30 00:00:00,2024-09-30 01:00:00,PALOVRDE_5_N101,Loss,-1.69626,2024,09,30,00,00
408,2024-09-30 00:00:00,2024-09-30 01:00:00,PALOVRDE_5_N101,Energy,42.09071,2024,09,30,00,00
405,2024-09-30 00:00:00,2024-09-30 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,30,00,00
386,2024-09-30 01:00:00,2024-09-30 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,30,01,00
460,2024-09-30 01:00:00,2024-09-30 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,30,01,00
444,2024-09-30 01:00:00,2024-09-30 02:00:00,PALOVRDE_5_N101,Loss,-1.6754,2024,09,30,01,00
364,2024-09-30 01:00:00,2024-09-30 02:00:00,PALOVRDE_5_N101,LMP,39.4892,2024,09,30,01,00
421,2024-09-30 01:00:00,2024-09-30 02:00:00,PALOVRDE_5_N101,Energy,41.1646,2024,09,30,01,00
416,2024-09-30 02:00:00,2024-09-30 03:00:00,PALOVRDE_5_N101,Energy,41.09688,2024,09,30,02,00
466,2024-09-30 02:00:00,2024-09-30 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,30,02,00
437,2024-09-30 02:00:00,2024-09-30 03:00:00,PALOVRDE_5_N101,Loss,-1.63566,2024,09,30,02,00
381,2024-09-30 02:00:00,2024-09-30 03:00:00,PALOVRDE_5_N101,LMP,39.46122,2024,09,30,02,00
407,2024-09-30 02:00:00,2024-09-30 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,30,02,00
390,2024-09-30 03:00:00,2024-09-30 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,30,03,00
438,2024-09-30 03:00:00,2024-09-30 04:00:00,PALOVRDE_5_N101,Loss,-1.53902,2024,09,30,03,00
377,2024-09-30 03:00:00,2024-09-30 04:00:00,PALOVRDE_5_N101,LMP,39.17585,2024,09,30,03,00
426,2024-09-30 03:00:00,2024-09-30 04:00:00,PALOVRDE_5_N101,Energy,40.71487,2024,09,30,03,00
464,2024-09-30 03:00:00,2024-09-30 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,30,03,00
415,2024-09-30 04:00:00,2024-09-30 05:00:00,PALOVRDE_5_N101,Energy,41.18484,2024,09,30,04,00
439,2024-09-30 04:00:00,2024-09-30 05:00:00,PALOVRDE_5_N101,Loss,-1.71329,2024,09,30,04,00
395,2024-09-30 04:00:00,2024-09-30 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,30,04,00
461,2024-09-30 04:00:00,2024-09-30 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,30,04,00
378,2024-09-30 04:00:00,2024-09-30 05:00:00,PALOVRDE_5_N101,LMP,39.47155,2024,09,30,04,00
370,2024-09-30 05:00:00,2024-09-30 06:00:00,PALOVRDE_5_N101,LMP,43.64542,2024,09,30,05,00
409,2024-09-30 05:00:00,2024-09-30 06:00:00,PALOVRDE_5_N101,Energy,45.60173,2024,09,30,05,00
468,2024-09-30 05:00:00,2024-09-30 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,30,05,00
436,2024-09-30 05:00:00,2024-09-30 06:00:00,PALOVRDE_5_N101,Loss,-1.95631,2024,09,30,05,00
394,2024-09-30 05:00:00,2024-09-30 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,30,05,00
384,2024-09-30 06:00:00,2024-09-30 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,30,06,00
371,2024-09-30 06:00:00,2024-09-30 07:00:00,PALOVRDE_5_N101,LMP,48.53637,2024,09,30,06,00
452,2024-09-30 06:00:00,2024-09-30 07:00:00,PALOVRDE_5_N101,Loss,-2.01182,2024,09,30,06,00
462,2024-09-30 06:00:00,2024-09-30 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,30,06,00
429,2024-09-30 06:00:00,2024-09-30 07:00:00,PALOVRDE_5_N101,Energy,50.54818,2024,09,30,06,00
463,2024-09-30 07:00:00,2024-09-30 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,30,07,00
365,2024-09-30 07:00:00,2024-09-30 08:00:00,PALOVRDE_5_N101,LMP,43.90444,2024,09,30,07,00
400,2024-09-30 07:00:00,2024-09-30 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,30,07,00
414,2024-09-30 07:00:00,2024-09-30 08:00:00,PALOVRDE_5_N101,Energy,46.45973,2024,09,30,07,00
451,2024-09-30 07:00:00,2024-09-30 08:00:00,PALOVRDE_5_N101,Loss,-2.55529,2024,09,30,07,00
380,2024-09-30 08:00:00,2024-09-30 09:00:00,PALOVRDE_5_N101,LMP,26.6382,2024,09,30,08,00
389,2024-09-30 08:00:00,2024-09-30 09:00:00,PALOVRDE_5_N101,Congestion,-2.08551,2024,09,30,08,00
475,2024-09-30 08:00:00,2024-09-30 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,30,08,00
424,2024-09-30 08:00:00,2024-09-30 09:00:00,PALOVRDE_5_N101,Energy,30.57014,2024,09,30,08,00
442,2024-09-30 08:00:00,2024-09-30 09:00:00,PALOVRDE_5_N101,Loss,-1.84644,2024,09,30,08,00
455,2024-09-30 09:00:00,2024-09-30 10:00:00,PALOVRDE_5_N101,Loss,-1.67698,2024,09,30,09,00
361,2024-09-30 09:00:00,2024-09-30 10:00:00,PALOVRDE_5_N101,LMP,25.67998,2024,09,30,09,00
476,2024-09-30 09:00:00,2024-09-30 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,30,09,00
406,2024-09-30 09:00:00,2024-09-30 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,30,09,00
410,2024-09-30 09:00:00,2024-09-30 10:00:00,PALOVRDE_5_N101,Energy,27.35696,2024,09,30,09,00
423,2024-09-30 10:00:00,2024-09-30 11:00:00,PALOVRDE_5_N101,Energy,27.07984,2024,09,30,10,00
388,2024-09-30 10:00:00,2024-09-30 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,30,10,00
470,2024-09-30 10:00:00,2024-09-30 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,30,10,00
432,2024-09-30 10:00:00,2024-09-30 11:00:00,PALOVRDE_5_N101,Loss,-1.63291,2024,09,30,10,00
383,2024-09-30 10:00:00,2024-09-30 11:00:00,PALOVRDE_5_N101,LMP,25.44693,2024,09,30,10,00
368,2024-09-30 11:00:00,2024-09-30 12:00:00,PALOVRDE_5_N101,LMP,25.0,2024,09,30,11,00
473,2024-09-30 11:00:00,2024-09-30 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,30,11,00
398,2024-09-30 11:00:00,2024-09-30 12:00:00,PALOVRDE_5_N101,Congestion,-0.02692,2024,09,30,11,00
412,2024-09-30 11:00:00,2024-09-30 12:00:00,PALOVRDE_5_N101,Energy,26.64422,2024,09,30,11,00
446,2024-09-30 11:00:00,2024-09-30 12:00:00,PALOVRDE_5_N101,Loss,-1.6173,2024,09,30,11,00
366,2024-09-30 12:00:00,2024-09-30 13:00:00,PALOVRDE_5_N101,LMP,25.53711,2024,09,30,12,00
404,2024-09-30 12:00:00,2024-09-30 13:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,30,12,00
447,2024-09-30 12:00:00,2024-09-30 13:00:00,PALOVRDE_5_N101,Loss,-1.60116,2024,09,30,12,00
430,2024-09-30 12:00:00,2024-09-30 13:00:00,PALOVRDE_5_N101,Energy,27.13826,2024,09,30,12,00
458,2024-09-30 12:00:00,2024-09-30 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,30,12,00
450,2024-09-30 13:00:00,2024-09-30 14:00:00,PALOVRDE_5_N101,Loss,-1.72882,2024,09,30,13,00
471,2024-09-30 13:00:00,2024-09-30 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,30,13,00
431,2024-09-30 13:00:00,2024-09-30 14:00:00,PALOVRDE_5_N101,Energy,28.06532,2024,09,30,13,00
382,2024-09-30 13:00:00,2024-09-30 14:00:00,PALOVRDE_5_N101,LMP,25.81118,2024,09,30,13,00
385,2024-09-30 13:00:00,2024-09-30 14:00:00,PALOVRDE_5_N101,Congestion,-0.52532,2024,09,30,13,00
428,2024-09-30 14:00:00,2024-09-30 15:00:00,PALOVRDE_5_N101,Energy,31.03165,2024,09,30,14,00
360,2024-09-30 14:00:00,2024-09-30 15:00:00,PALOVRDE_5_N101,LMP,26.69604,2024,09,30,14,00
396,2024-09-30 14:00:00,2024-09-30 15:00:00,PALOVRDE_5_N101,Congestion,-2.49854,2024,09,30,14,00
448,2024-09-30 14:00:00,2024-09-30 15:00:00,PALOVRDE_5_N101,Loss,-1.83707,2024,09,30,14,00
467,2024-09-30 14:00:00,2024-09-30 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,30,14,00
387,2024-09-30 15:00:00,2024-09-30 16:00:00,PALOVRDE_5_N101,Congestion,-2.9104,2024,09,30,15,00
477,2024-09-30 15:00:00,2024-09-30 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,30,15,00
427,2024-09-30 15:00:00,2024-09-30 16:00:00,PALOVRDE_5_N101,Energy,36.65838,2024,09,30,15,00
433,2024-09-30 15:00:00,2024-09-30 16:00:00,PALOVRDE_5_N101,Loss,-2.25816,2024,09,30,15,00
375,2024-09-30 15:00:00,2024-09-30 16:00:00,PALOVRDE_5_N101,LMP,31.48982,2024,09,30,15,00
425,2024-09-30 16:00:00,2024-09-30 17:00:00,PALOVRDE_5_N101,Energy,47.44704,2024,09,30,16,00
376,2024-09-30 16:00:00,2024-09-30 17:00:00,PALOVRDE_5_N101,LMP,43.24144,2024,09,30,16,00
472,2024-09-30 16:00:00,2024-09-30 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,30,16,00
443,2024-09-30 16:00:00,2024-09-30 17:00:00,PALOVRDE_5_N101,Loss,-3.05559,2024,09,30,16,00
403,2024-09-30 16:00:00,2024-09-30 17:00:00,PALOVRDE_5_N101,Congestion,-1.15001,2024,09,30,16,00
