,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
2796,2024-05-23 20:00:00,2024-05-23 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,23,20,00
2860,2024-05-23 20:00:00,2024-05-23 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,23,20,00
2819,2024-05-23 20:00:00,2024-05-23 21:00:00,PALOVRDE_5_N101,Energy,39.44142,2024,05,23,20,00
2760,2024-05-23 21:00:00,2024-05-23 22:00:00,PALOVRDE_5_N101,LMP,30.53265,2024,05,23,21,00
2792,2024-05-23 21:00:00,2024-05-23 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,23,21,00
2842,2024-05-23 21:00:00,2024-05-23 22:00:00,PALOVRDE_5_N101,Loss,-1.86617,2024,05,23,21,00
2858,2024-05-23 21:00:00,2024-05-23 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,23,21,00
2831,2024-05-23 21:00:00,2024-05-23 22:00:00,PALOVRDE_5_N101,Energy,32.39882,2024,05,23,21,00
2848,2024-05-23 22:00:00,2024-05-23 23:00:00,PALOVRDE_5_N101,Loss,-1.56679,2024,05,23,22,00
2797,2024-05-23 22:00:00,2024-05-23 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,23,22,00
2821,2024-05-23 22:00:00,2024-05-23 23:00:00,PALOVRDE_5_N101,Energy,25.85461,2024,05,23,22,00
2774,2024-05-23 22:00:00,2024-05-23 23:00:00,PALOVRDE_5_N101,LMP,24.28782,2024,05,23,22,00
2871,2024-05-23 22:00:00,2024-05-23 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,23,22,00
2777,2024-05-23 23:00:00,2024-05-24 00:00:00,PALOVRDE_5_N101,LMP,22.64446,2024,05,23,23,00
2798,2024-05-23 23:00:00,2024-05-24 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,23,23,00
2841,2024-05-23 23:00:00,2024-05-24 00:00:00,PALOVRDE_5_N101,Loss,-1.17927,2024,05,23,23,00
2867,2024-05-23 23:00:00,2024-05-24 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,23,23,00
2827,2024-05-23 23:00:00,2024-05-24 00:00:00,PALOVRDE_5_N101,Energy,23.82373,2024,05,23,23,00
2924,2024-05-24 00:00:00,2024-05-24 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,24,00,00
2988,2024-05-24 00:00:00,2024-05-24 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,00,00
2971,2024-05-24 00:00:00,2024-05-24 01:00:00,PALOVRDE_5_N101,Loss,-1.08607,2024,05,24,00,00
2944,2024-05-24 00:00:00,2024-05-24 01:00:00,PALOVRDE_5_N101,Energy,19.56891,2024,05,24,00,00
2893,2024-05-24 00:00:00,2024-05-24 01:00:00,PALOVRDE_5_N101,LMP,18.48284,2024,05,24,00,00
2921,2024-05-24 01:00:00,2024-05-24 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,24,01,00
2979,2024-05-24 01:00:00,2024-05-24 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,01,00
2946,2024-05-24 01:00:00,2024-05-24 02:00:00,PALOVRDE_5_N101,Energy,19.1172,2024,05,24,01,00
2966,2024-05-24 01:00:00,2024-05-24 02:00:00,PALOVRDE_5_N101,Loss,-1.00748,2024,05,24,01,00
2896,2024-05-24 01:00:00,2024-05-24 02:00:00,PALOVRDE_5_N101,LMP,18.10972,2024,05,24,01,00
2912,2024-05-24 02:00:00,2024-05-24 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,24,02,00
2998,2024-05-24 02:00:00,2024-05-24 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,02,00
2970,2024-05-24 02:00:00,2024-05-24 03:00:00,PALOVRDE_5_N101,Loss,-0.93566,2024,05,24,02,00
2888,2024-05-24 02:00:00,2024-05-24 03:00:00,PALOVRDE_5_N101,LMP,16.78522,2024,05,24,02,00
2945,2024-05-24 02:00:00,2024-05-24 03:00:00,PALOVRDE_5_N101,Energy,17.72088,2024,05,24,02,00
2932,2024-05-24 03:00:00,2024-05-24 04:00:00,PALOVRDE_5_N101,Energy,16.96822,2024,05,24,03,00
2994,2024-05-24 03:00:00,2024-05-24 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,03,00
2914,2024-05-24 03:00:00,2024-05-24 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,24,03,00
2897,2024-05-24 03:00:00,2024-05-24 04:00:00,PALOVRDE_5_N101,LMP,16.07569,2024,05,24,03,00
2963,2024-05-24 03:00:00,2024-05-24 04:00:00,PALOVRDE_5_N101,Loss,-0.89253,2024,05,24,03,00
2915,2024-05-24 04:00:00,2024-05-24 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,24,04,00
2929,2024-05-24 04:00:00,2024-05-24 05:00:00,PALOVRDE_5_N101,Energy,19.54629,2024,05,24,04,00
2891,2024-05-24 04:00:00,2024-05-24 05:00:00,PALOVRDE_5_N101,LMP,18.5592,2024,05,24,04,00
2989,2024-05-24 04:00:00,2024-05-24 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,04,00
2956,2024-05-24 04:00:00,2024-05-24 05:00:00,PALOVRDE_5_N101,Loss,-0.98709,2024,05,24,04,00
2985,2024-05-24 05:00:00,2024-05-24 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,05,00
2902,2024-05-24 05:00:00,2024-05-24 06:00:00,PALOVRDE_5_N101,LMP,26.15619,2024,05,24,05,00
2975,2024-05-24 05:00:00,2024-05-24 06:00:00,PALOVRDE_5_N101,Loss,-1.50768,2024,05,24,05,00
2938,2024-05-24 05:00:00,2024-05-24 06:00:00,PALOVRDE_5_N101,Energy,27.66387,2024,05,24,05,00
2916,2024-05-24 05:00:00,2024-05-24 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,24,05,00
2986,2024-05-24 06:00:00,2024-05-24 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,06,00
2892,2024-05-24 06:00:00,2024-05-24 07:00:00,PALOVRDE_5_N101,LMP,22.12927,2024,05,24,06,00
2931,2024-05-24 06:00:00,2024-05-24 07:00:00,PALOVRDE_5_N101,Energy,23.56434,2024,05,24,06,00
2974,2024-05-24 06:00:00,2024-05-24 07:00:00,PALOVRDE_5_N101,Loss,-1.43507,2024,05,24,06,00
2926,2024-05-24 06:00:00,2024-05-24 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,24,06,00
2881,2024-05-24 07:00:00,2024-05-24 08:00:00,PALOVRDE_5_N101,LMP,-4.31891,2024,05,24,07,00
2927,2024-05-24 07:00:00,2024-05-24 08:00:00,PALOVRDE_5_N101,Congestion,-9.01662,2024,05,24,07,00
2990,2024-05-24 07:00:00,2024-05-24 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,07,00
2953,2024-05-24 07:00:00,2024-05-24 08:00:00,PALOVRDE_5_N101,Loss,-0.36775,2024,05,24,07,00
2937,2024-05-24 07:00:00,2024-05-24 08:00:00,PALOVRDE_5_N101,Energy,5.06546,2024,05,24,07,00
2978,2024-05-24 08:00:00,2024-05-24 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,08,00
2933,2024-05-24 08:00:00,2024-05-24 09:00:00,PALOVRDE_5_N101,Energy,-0.94494,2024,05,24,08,00
2960,2024-05-24 08:00:00,2024-05-24 09:00:00,PALOVRDE_5_N101,Loss,0.07021,2024,05,24,08,00
2883,2024-05-24 08:00:00,2024-05-24 09:00:00,PALOVRDE_5_N101,LMP,-16.00607,2024,05,24,08,00
2908,2024-05-24 08:00:00,2024-05-24 09:00:00,PALOVRDE_5_N101,Congestion,-15.13134,2024,05,24,08,00
2954,2024-05-24 09:00:00,2024-05-24 10:00:00,PALOVRDE_5_N101,Loss,0.57425,2024,05,24,09,00
2919,2024-05-24 09:00:00,2024-05-24 10:00:00,PALOVRDE_5_N101,Congestion,-11.75769,2024,05,24,09,00
2981,2024-05-24 09:00:00,2024-05-24 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,09,00
2949,2024-05-24 09:00:00,2024-05-24 10:00:00,PALOVRDE_5_N101,Energy,-7.79169,2024,05,24,09,00
2895,2024-05-24 09:00:00,2024-05-24 10:00:00,PALOVRDE_5_N101,LMP,-18.97514,2024,05,24,09,00
2923,2024-05-24 10:00:00,2024-05-24 11:00:00,PALOVRDE_5_N101,Congestion,-7.33922,2024,05,24,10,00
2952,2024-05-24 10:00:00,2024-05-24 11:00:00,PALOVRDE_5_N101,Loss,0.89233,2024,05,24,10,00
2899,2024-05-24 10:00:00,2024-05-24 11:00:00,PALOVRDE_5_N101,LMP,-18.96203,2024,05,24,10,00
2982,2024-05-24 10:00:00,2024-05-24 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,10,00
2930,2024-05-24 10:00:00,2024-05-24 11:00:00,PALOVRDE_5_N101,Energy,-12.51514,2024,05,24,10,00
2939,2024-05-24 11:00:00,2024-05-24 12:00:00,PALOVRDE_5_N101,Energy,-15.84431,2024,05,24,11,00
2911,2024-05-24 11:00:00,2024-05-24 12:00:00,PALOVRDE_5_N101,Congestion,-6.16938,2024,05,24,11,00
2993,2024-05-24 11:00:00,2024-05-24 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,11,00
2887,2024-05-24 11:00:00,2024-05-24 12:00:00,PALOVRDE_5_N101,LMP,-20.9236,2024,05,24,11,00
2969,2024-05-24 11:00:00,2024-05-24 12:00:00,PALOVRDE_5_N101,Loss,1.09009,2024,05,24,11,00
2941,2024-05-24 12:00:00,2024-05-24 13:00:00,PALOVRDE_5_N101,Energy,-18.41369,2024,05,24,12,00
2907,2024-05-24 12:00:00,2024-05-24 13:00:00,PALOVRDE_5_N101,Congestion,-5.31414,2024,05,24,12,00
2972,2024-05-24 12:00:00,2024-05-24 13:00:00,PALOVRDE_5_N101,Loss,1.22083,2024,05,24,12,00
2983,2024-05-24 12:00:00,2024-05-24 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,12,00
2890,2024-05-24 12:00:00,2024-05-24 13:00:00,PALOVRDE_5_N101,LMP,-22.507,2024,05,24,12,00
2959,2024-05-24 13:00:00,2024-05-24 14:00:00,PALOVRDE_5_N101,Loss,1.29775,2024,05,24,13,00
2920,2024-05-24 13:00:00,2024-05-24 14:00:00,PALOVRDE_5_N101,Congestion,-5.13656,2024,05,24,13,00
2950,2024-05-24 13:00:00,2024-05-24 14:00:00,PALOVRDE_5_N101,Energy,-20.08903,2024,05,24,13,00
2997,2024-05-24 13:00:00,2024-05-24 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,13,00
2900,2024-05-24 13:00:00,2024-05-24 14:00:00,PALOVRDE_5_N101,LMP,-23.92783,2024,05,24,13,00
2894,2024-05-24 14:00:00,2024-05-24 15:00:00,PALOVRDE_5_N101,LMP,-24.917,2024,05,24,14,00
2922,2024-05-24 14:00:00,2024-05-24 15:00:00,PALOVRDE_5_N101,Congestion,-4.97693,2024,05,24,14,00
2936,2024-05-24 14:00:00,2024-05-24 15:00:00,PALOVRDE_5_N101,Energy,-21.31032,2024,05,24,14,00
2964,2024-05-24 14:00:00,2024-05-24 15:00:00,PALOVRDE_5_N101,Loss,1.37025,2024,05,24,14,00
2987,2024-05-24 14:00:00,2024-05-24 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,14,00
2884,2024-05-24 15:00:00,2024-05-24 16:00:00,PALOVRDE_5_N101,LMP,-21.94641,2024,05,24,15,00
2940,2024-05-24 15:00:00,2024-05-24 16:00:00,PALOVRDE_5_N101,Energy,-17.62858,2024,05,24,15,00
2955,2024-05-24 15:00:00,2024-05-24 16:00:00,PALOVRDE_5_N101,Loss,1.1582,2024,05,24,15,00
2999,2024-05-24 15:00:00,2024-05-24 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,15,00
2906,2024-05-24 15:00:00,2024-05-24 16:00:00,PALOVRDE_5_N101,Congestion,-5.47603,2024,05,24,15,00
2980,2024-05-24 16:00:00,2024-05-24 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,16,00
2918,2024-05-24 16:00:00,2024-05-24 17:00:00,PALOVRDE_5_N101,Congestion,-11.38084,2024,05,24,16,00
2961,2024-05-24 16:00:00,2024-05-24 17:00:00,PALOVRDE_5_N101,Loss,1.03589,2024,05,24,16,00
2935,2024-05-24 16:00:00,2024-05-24 17:00:00,PALOVRDE_5_N101,Energy,-15.18907,2024,05,24,16,00
2901,2024-05-24 16:00:00,2024-05-24 17:00:00,PALOVRDE_5_N101,LMP,-25.53402,2024,05,24,16,00
2962,2024-05-24 17:00:00,2024-05-24 18:00:00,PALOVRDE_5_N101,Loss,0.33916,2024,05,24,17,00
2928,2024-05-24 17:00:00,2024-05-24 18:00:00,PALOVRDE_5_N101,Energy,-4.48628,2024,05,24,17,00
2976,2024-05-24 17:00:00,2024-05-24 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,17,00
2917,2024-05-24 17:00:00,2024-05-24 18:00:00,PALOVRDE_5_N101,Congestion,-8.57731,2024,05,24,17,00
2882,2024-05-24 17:00:00,2024-05-24 18:00:00,PALOVRDE_5_N101,LMP,-12.72442,2024,05,24,17,00
2992,2024-05-24 18:00:00,2024-05-24 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,18,00
2951,2024-05-24 18:00:00,2024-05-24 19:00:00,PALOVRDE_5_N101,Energy,12.71267,2024,05,24,18,00
2880,2024-05-24 18:00:00,2024-05-24 19:00:00,PALOVRDE_5_N101,LMP,12.0033,2024,05,24,18,00
2904,2024-05-24 18:00:00,2024-05-24 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,24,18,00
2958,2024-05-24 18:00:00,2024-05-24 19:00:00,PALOVRDE_5_N101,Loss,-0.70937,2024,05,24,18,00
2996,2024-05-24 19:00:00,2024-05-24 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,19,00
2909,2024-05-24 19:00:00,2024-05-24 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,24,19,00
2973,2024-05-24 19:00:00,2024-05-24 20:00:00,PALOVRDE_5_N101,Loss,-1.57559,2024,05,24,19,00
2934,2024-05-24 19:00:00,2024-05-24 20:00:00,PALOVRDE_5_N101,Energy,27.54529,2024,05,24,19,00
2885,2024-05-24 19:00:00,2024-05-24 20:00:00,PALOVRDE_5_N101,LMP,25.9697,2024,05,24,19,00
2898,2024-05-24 20:00:00,2024-05-24 21:00:00,PALOVRDE_5_N101,LMP,29.0464,2024,05,24,20,00
2913,2024-05-24 20:00:00,2024-05-24 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,24,20,00
2957,2024-05-24 20:00:00,2024-05-24 21:00:00,PALOVRDE_5_N101,Loss,-1.6062,2024,05,24,20,00
2943,2024-05-24 20:00:00,2024-05-24 21:00:00,PALOVRDE_5_N101,Energy,30.6526,2024,05,24,20,00
2977,2024-05-24 20:00:00,2024-05-24 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,20,00
2968,2024-05-24 21:00:00,2024-05-24 22:00:00,PALOVRDE_5_N101,Loss,-1.57736,2024,05,24,21,00
2948,2024-05-24 21:00:00,2024-05-24 22:00:00,PALOVRDE_5_N101,Energy,27.77046,2024,05,24,21,00
2886,2024-05-24 21:00:00,2024-05-24 22:00:00,PALOVRDE_5_N101,LMP,26.19309,2024,05,24,21,00
2991,2024-05-24 21:00:00,2024-05-24 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,21,00
2910,2024-05-24 21:00:00,2024-05-24 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,24,21,00
2942,2024-05-24 22:00:00,2024-05-24 23:00:00,PALOVRDE_5_N101,Energy,20.53371,2024,05,24,22,00
2905,2024-05-24 22:00:00,2024-05-24 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,24,22,00
2965,2024-05-24 22:00:00,2024-05-24 23:00:00,PALOVRDE_5_N101,Loss,-1.22997,2024,05,24,22,00
2889,2024-05-24 22:00:00,2024-05-24 23:00:00,PALOVRDE_5_N101,LMP,19.30374,2024,05,24,22,00
2995,2024-05-24 22:00:00,2024-05-24 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,22,00
2925,2024-05-24 23:00:00,2024-05-25 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,24,23,00
2984,2024-05-24 23:00:00,2024-05-25 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,24,23,00
2967,2024-05-24 23:00:00,2024-05-25 00:00:00,PALOVRDE_5_N101,Loss,-0.94853,2024,05,24,23,00
2903,2024-05-24 23:00:00,2024-05-25 00:00:00,PALOVRDE_5_N101,LMP,18.1751,2024,05,24,23,00
2947,2024-05-24 23:00:00,2024-05-25 00:00:00,PALOVRDE_5_N101,Energy,19.12363,2024,05,24,23,00
3030,2024-05-25 00:00:00,2024-05-25 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,25,00,00
3011,2024-05-25 00:00:00,2024-05-25 01:00:00,PALOVRDE_5_N101,LMP,21.08043,2024,05,25,00,00
3064,2024-05-25 00:00:00,2024-05-25 01:00:00,PALOVRDE_5_N101,Energy,22.21331,2024,05,25,00,00
3112,2024-05-25 00:00:00,2024-05-25 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,25,00,00
3073,2024-05-25 00:00:00,2024-05-25 01:00:00,PALOVRDE_5_N101,Loss,-1.13288,2024,05,25,00,00
3089,2024-05-25 01:00:00,2024-05-25 02:00:00,PALOVRDE_5_N101,Loss,-0.92785,2024,05,25,01,00
3053,2024-05-25 01:00:00,2024-05-25 02:00:00,PALOVRDE_5_N101,Energy,19.29012,2024,05,25,01,00
3096,2024-05-25 01:00:00,2024-05-25 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,25,01,00
3004,2024-05-25 01:00:00,2024-05-25 02:00:00,PALOVRDE_5_N101,LMP,18.36227,2024,05,25,01,00
3039,2024-05-25 01:00:00,2024-05-25 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,25,01,00
3027,2024-05-25 02:00:00,2024-05-25 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,25,02,00
3058,2024-05-25 02:00:00,2024-05-25 03:00:00,PALOVRDE_5_N101,Energy,18.13306,2024,05,25,02,00
3087,2024-05-25 02:00:00,2024-05-25 03:00:00,PALOVRDE_5_N101,Loss,-0.85588,2024,05,25,02,00
3010,2024-05-25 02:00:00,2024-05-25 03:00:00,PALOVRDE_5_N101,LMP,17.27718,2024,05,25,02,00
3109,2024-05-25 02:00:00,2024-05-25 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,25,02,00
3044,2024-05-25 03:00:00,2024-05-25 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,25,03,00
3075,2024-05-25 03:00:00,2024-05-25 04:00:00,PALOVRDE_5_N101,Loss,-0.83505,2024,05,25,03,00
3111,2024-05-25 03:00:00,2024-05-25 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,25,03,00
3022,2024-05-25 03:00:00,2024-05-25 04:00:00,PALOVRDE_5_N101,LMP,17.23954,2024,05,25,03,00
3065,2024-05-25 03:00:00,2024-05-25 04:00:00,PALOVRDE_5_N101,Energy,18.07459,2024,05,25,03,00
3066,2024-05-25 04:00:00,2024-05-25 05:00:00,PALOVRDE_5_N101,Energy,18.18172,2024,05,25,04,00
3018,2024-05-25 04:00:00,2024-05-25 05:00:00,PALOVRDE_5_N101,LMP,17.289,2024,05,25,04,00
3095,2024-05-25 04:00:00,2024-05-25 05:00:00,PALOVRDE_5_N101,Loss,-0.89272,2024,05,25,04,00
3043,2024-05-25 04:00:00,2024-05-25 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,25,04,00
3118,2024-05-25 04:00:00,2024-05-25 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,25,04,00
3107,2024-05-25 05:00:00,2024-05-25 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,25,05,00
3048,2024-05-25 05:00:00,2024-05-25 06:00:00,PALOVRDE_5_N101,Energy,17.01237,2024,05,25,05,00
3081,2024-05-25 05:00:00,2024-05-25 06:00:00,PALOVRDE_5_N101,Loss,-0.87103,2024,05,25,05,00
3042,2024-05-25 05:00:00,2024-05-25 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,25,05,00
3001,2024-05-25 05:00:00,2024-05-25 06:00:00,PALOVRDE_5_N101,LMP,16.14134,2024,05,25,05,00
3038,2024-05-25 06:00:00,2024-05-25 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,25,06,00
3080,2024-05-25 06:00:00,2024-05-25 07:00:00,PALOVRDE_5_N101,Loss,-0.55139,2024,05,25,06,00
3017,2024-05-25 06:00:00,2024-05-25 07:00:00,PALOVRDE_5_N101,LMP,10.03198,2024,05,25,06,00
3067,2024-05-25 06:00:00,2024-05-25 07:00:00,PALOVRDE_5_N101,Energy,10.58338,2024,05,25,06,00
3097,2024-05-25 06:00:00,2024-05-25 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,25,06,00
3100,2024-05-25 07:00:00,2024-05-25 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,25,07,00
3054,2024-05-25 07:00:00,2024-05-25 08:00:00,PALOVRDE_5_N101,Energy,-14.95999,2024,05,25,07,00
3015,2024-05-25 07:00:00,2024-05-25 08:00:00,PALOVRDE_5_N101,LMP,-23.63509,2024,05,25,07,00
3079,2024-05-25 07:00:00,2024-05-25 08:00:00,PALOVRDE_5_N101,Loss,0.89461,2024,05,25,07,00
3025,2024-05-25 07:00:00,2024-05-25 08:00:00,PALOVRDE_5_N101,Congestion,-9.56971,2024,05,25,07,00
3099,2024-05-25 08:00:00,2024-05-25 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,25,08,00
3023,2024-05-25 08:00:00,2024-05-25 09:00:00,PALOVRDE_5_N101,LMP,-36.47627,2024,05,25,08,00
3035,2024-05-25 08:00:00,2024-05-25 09:00:00,PALOVRDE_5_N101,Congestion,-7.5808,2024,05,25,08,00
3090,2024-05-25 08:00:00,2024-05-25 09:00:00,PALOVRDE_5_N101,Loss,2.02862,2024,05,25,08,00
3069,2024-05-25 08:00:00,2024-05-25 09:00:00,PALOVRDE_5_N101,Energy,-30.92409,2024,05,25,08,00
3078,2024-05-25 09:00:00,2024-05-25 10:00:00,PALOVRDE_5_N101,Loss,2.29752,2024,05,25,09,00
3062,2024-05-25 09:00:00,2024-05-25 10:00:00,PALOVRDE_5_N101,Energy,-34.13848,2024,05,25,09,00
3119,2024-05-25 09:00:00,2024-05-25 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,25,09,00
3031,2024-05-25 09:00:00,2024-05-25 10:00:00,PALOVRDE_5_N101,Congestion,-8.99233,2024,05,25,09,00
3012,2024-05-25 09:00:00,2024-05-25 10:00:00,PALOVRDE_5_N101,LMP,-40.83329,2024,05,25,09,00
3034,2024-05-25 10:00:00,2024-05-25 11:00:00,PALOVRDE_5_N101,Congestion,-6.89369,2024,05,25,10,00
3116,2024-05-25 10:00:00,2024-05-25 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,25,10,00
3059,2024-05-25 10:00:00,2024-05-25 11:00:00,PALOVRDE_5_N101,Energy,-37.27191,2024,05,25,10,00
3020,2024-05-25 10:00:00,2024-05-25 11:00:00,PALOVRDE_5_N101,LMP,-41.62365,2024,05,25,10,00
3092,2024-05-25 10:00:00,2024-05-25 11:00:00,PALOVRDE_5_N101,Loss,2.54194,2024,05,25,10,00
3006,2024-05-25 11:00:00,2024-05-25 12:00:00,PALOVRDE_5_N101,LMP,-42.44096,2024,05,25,11,00
3033,2024-05-25 11:00:00,2024-05-25 12:00:00,PALOVRDE_5_N101,Congestion,-6.74255,2024,05,25,11,00
3052,2024-05-25 11:00:00,2024-05-25 12:00:00,PALOVRDE_5_N101,Energy,-38.058,2024,05,25,11,00
3098,2024-05-25 11:00:00,2024-05-25 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,25,11,00
3085,2024-05-25 11:00:00,2024-05-25 12:00:00,PALOVRDE_5_N101,Loss,2.3596,2024,05,25,11,00
3103,2024-05-25 12:00:00,2024-05-25 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,25,12,00
3026,2024-05-25 12:00:00,2024-05-25 13:00:00,PALOVRDE_5_N101,Congestion,-6.84584,2024,05,25,12,00
3076,2024-05-25 12:00:00,2024-05-25 13:00:00,PALOVRDE_5_N101,Loss,2.41519,2024,05,25,12,00
3055,2024-05-25 12:00:00,2024-05-25 13:00:00,PALOVRDE_5_N101,Energy,-38.89196,2024,05,25,12,00
3019,2024-05-25 12:00:00,2024-05-25 13:00:00,PALOVRDE_5_N101,LMP,-43.32261,2024,05,25,12,00
3102,2024-05-25 13:00:00,2024-05-25 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,25,13,00
3041,2024-05-25 13:00:00,2024-05-25 14:00:00,PALOVRDE_5_N101,Congestion,-7.26594,2024,05,25,13,00
3070,2024-05-25 13:00:00,2024-05-25 14:00:00,PALOVRDE_5_N101,Energy,-39.5831,2024,05,25,13,00
3008,2024-05-25 13:00:00,2024-05-25 14:00:00,PALOVRDE_5_N101,LMP,-44.62052,2024,05,25,13,00
3083,2024-05-25 13:00:00,2024-05-25 14:00:00,PALOVRDE_5_N101,Loss,2.22853,2024,05,25,13,00
3074,2024-05-25 14:00:00,2024-05-25 15:00:00,PALOVRDE_5_N101,Loss,2.16046,2024,05,25,14,00
3114,2024-05-25 14:00:00,2024-05-25 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,25,14,00
3045,2024-05-25 14:00:00,2024-05-25 15:00:00,PALOVRDE_5_N101,Congestion,-7.31369,2024,05,25,14,00
3014,2024-05-25 14:00:00,2024-05-25 15:00:00,PALOVRDE_5_N101,LMP,-43.73279,2024,05,25,14,00
3049,2024-05-25 14:00:00,2024-05-25 15:00:00,PALOVRDE_5_N101,Energy,-38.57956,2024,05,25,14,00
3063,2024-05-25 15:00:00,2024-05-25 16:00:00,PALOVRDE_5_N101,Energy,-38.40716,2024,05,25,15,00
3005,2024-05-25 15:00:00,2024-05-25 16:00:00,PALOVRDE_5_N101,LMP,-43.72363,2024,05,25,15,00
3040,2024-05-25 15:00:00,2024-05-25 16:00:00,PALOVRDE_5_N101,Congestion,-7.47111,2024,05,25,15,00
3115,2024-05-25 15:00:00,2024-05-25 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,25,15,00
3084,2024-05-25 15:00:00,2024-05-25 16:00:00,PALOVRDE_5_N101,Loss,2.15464,2024,05,25,15,00
3071,2024-05-25 16:00:00,2024-05-25 17:00:00,PALOVRDE_5_N101,Energy,-36.85245,2024,05,25,16,00
