,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
2895,2025-01-19 14:00:00,2025-01-19 15:00:00,PALOVRDE_5_N101,LMP,-5.58457,2025,01,19,14,00
2999,2025-01-19 14:00:00,2025-01-19 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,19,14,00
2916,2025-01-19 14:00:00,2025-01-19 15:00:00,PALOVRDE_5_N101,Congestion,-11.03153,2025,01,19,14,00
2957,2025-01-19 14:00:00,2025-01-19 15:00:00,PALOVRDE_5_N101,Loss,-0.37617,2025,01,19,14,00
2955,2025-01-19 14:00:00,2025-01-19 15:00:00,PALOVRDE_5_N101,Energy,5.82314,2025,01,19,14,00
2973,2025-01-19 15:00:00,2025-01-19 16:00:00,PALOVRDE_5_N101,Loss,-0.72624,2025,01,19,15,00
2985,2025-01-19 15:00:00,2025-01-19 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,19,15,00
2921,2025-01-19 15:00:00,2025-01-19 16:00:00,PALOVRDE_5_N101,Congestion,-14.04329,2025,01,19,15,00
2940,2025-01-19 15:00:00,2025-01-19 16:00:00,PALOVRDE_5_N101,Energy,10.47962,2025,01,19,15,00
2898,2025-01-19 15:00:00,2025-01-19 16:00:00,PALOVRDE_5_N101,LMP,-4.28991,2025,01,19,15,00
2962,2025-01-19 16:00:00,2025-01-19 17:00:00,PALOVRDE_5_N101,Loss,-1.35455,2025,01,19,16,00
2994,2025-01-19 16:00:00,2025-01-19 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,19,16,00
2888,2025-01-19 16:00:00,2025-01-19 17:00:00,PALOVRDE_5_N101,LMP,1.47936,2025,01,19,16,00
2946,2025-01-19 16:00:00,2025-01-19 17:00:00,PALOVRDE_5_N101,Energy,20.64861,2025,01,19,16,00
2926,2025-01-19 16:00:00,2025-01-19 17:00:00,PALOVRDE_5_N101,Congestion,-17.8147,2025,01,19,16,00
2905,2025-01-19 17:00:00,2025-01-19 18:00:00,PALOVRDE_5_N101,LMP,57.28587,2025,01,19,17,00
2995,2025-01-19 17:00:00,2025-01-19 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,19,17,00
2965,2025-01-19 17:00:00,2025-01-19 18:00:00,PALOVRDE_5_N101,Loss,-3.00581,2025,01,19,17,00
2945,2025-01-19 17:00:00,2025-01-19 18:00:00,PALOVRDE_5_N101,Energy,61.34316,2025,01,19,17,00
2922,2025-01-19 17:00:00,2025-01-19 18:00:00,PALOVRDE_5_N101,Congestion,-1.05147,2025,01,19,17,00
2990,2025-01-19 18:00:00,2025-01-19 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,19,18,00
2917,2025-01-19 18:00:00,2025-01-19 19:00:00,PALOVRDE_5_N101,Congestion,-3.09256,2025,01,19,18,00
2976,2025-01-19 18:00:00,2025-01-19 19:00:00,PALOVRDE_5_N101,Loss,-3.96876,2025,01,19,18,00
2956,2025-01-19 18:00:00,2025-01-19 19:00:00,PALOVRDE_5_N101,Energy,71.89784,2025,01,19,18,00
2885,2025-01-19 18:00:00,2025-01-19 19:00:00,PALOVRDE_5_N101,LMP,64.83652,2025,01,19,18,00
2958,2025-01-19 19:00:00,2025-01-19 20:00:00,PALOVRDE_5_N101,Loss,-3.85986,2025,01,19,19,00
2951,2025-01-19 19:00:00,2025-01-19 20:00:00,PALOVRDE_5_N101,Energy,71.74469,2025,01,19,19,00
3000,2025-01-19 19:00:00,2025-01-19 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,19,19,00
2902,2025-01-19 19:00:00,2025-01-19 20:00:00,PALOVRDE_5_N101,LMP,64.41919,2025,01,19,19,00
2915,2025-01-19 19:00:00,2025-01-19 20:00:00,PALOVRDE_5_N101,Congestion,-3.46564,2025,01,19,19,00
2950,2025-01-19 20:00:00,2025-01-19 21:00:00,PALOVRDE_5_N101,Energy,70.88699,2025,01,19,20,00
2896,2025-01-19 20:00:00,2025-01-19 21:00:00,PALOVRDE_5_N101,LMP,64.13424,2025,01,19,20,00
2983,2025-01-19 20:00:00,2025-01-19 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,19,20,00
2920,2025-01-19 20:00:00,2025-01-19 21:00:00,PALOVRDE_5_N101,Congestion,-3.4565,2025,01,19,20,00
2977,2025-01-19 20:00:00,2025-01-19 21:00:00,PALOVRDE_5_N101,Loss,-3.29624,2025,01,19,20,00
2889,2025-01-19 21:00:00,2025-01-19 22:00:00,PALOVRDE_5_N101,LMP,64.30221,2025,01,19,21,00
2959,2025-01-19 21:00:00,2025-01-19 22:00:00,PALOVRDE_5_N101,Loss,-3.41406,2025,01,19,21,00
2942,2025-01-19 21:00:00,2025-01-19 22:00:00,PALOVRDE_5_N101,Energy,70.97847,2025,01,19,21,00
2996,2025-01-19 21:00:00,2025-01-19 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,19,21,00
2914,2025-01-19 21:00:00,2025-01-19 22:00:00,PALOVRDE_5_N101,Congestion,-3.26219,2025,01,19,21,00
2966,2025-01-19 22:00:00,2025-01-19 23:00:00,PALOVRDE_5_N101,Loss,-3.09268,2025,01,19,22,00
2906,2025-01-19 22:00:00,2025-01-19 23:00:00,PALOVRDE_5_N101,LMP,63.81585,2025,01,19,22,00
2949,2025-01-19 22:00:00,2025-01-19 23:00:00,PALOVRDE_5_N101,Energy,70.2883,2025,01,19,22,00
2991,2025-01-19 22:00:00,2025-01-19 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,19,22,00
2912,2025-01-19 22:00:00,2025-01-19 23:00:00,PALOVRDE_5_N101,Congestion,-3.37976,2025,01,19,22,00
2913,2025-01-19 23:00:00,2025-01-20 00:00:00,PALOVRDE_5_N101,Congestion,-1.56632,2025,01,19,23,00
2944,2025-01-19 23:00:00,2025-01-20 00:00:00,PALOVRDE_5_N101,Energy,68.26058,2025,01,19,23,00
2992,2025-01-19 23:00:00,2025-01-20 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,19,23,00
2970,2025-01-19 23:00:00,2025-01-20 00:00:00,PALOVRDE_5_N101,Loss,-2.7236,2025,01,19,23,00
2903,2025-01-19 23:00:00,2025-01-20 00:00:00,PALOVRDE_5_N101,LMP,63.97066,2025,01,19,23,00
2954,2025-01-20 00:00:00,2025-01-20 01:00:00,PALOVRDE_5_N101,Energy,65.85748,2025,01,20,00,00
2987,2025-01-20 00:00:00,2025-01-20 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,00,00
2930,2025-01-20 00:00:00,2025-01-20 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,20,00,00
2960,2025-01-20 00:00:00,2025-01-20 01:00:00,PALOVRDE_5_N101,Loss,-2.29184,2025,01,20,00,00
2904,2025-01-20 00:00:00,2025-01-20 01:00:00,PALOVRDE_5_N101,LMP,63.56564,2025,01,20,00,00
3071,2025-01-20 01:00:00,2025-01-20 02:00:00,PALOVRDE_5_N101,Energy,68.42467,2025,01,20,01,00
3108,2025-01-20 01:00:00,2025-01-20 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,01,00
3082,2025-01-20 01:00:00,2025-01-20 02:00:00,PALOVRDE_5_N101,Loss,-1.84062,2025,01,20,01,00
3012,2025-01-20 01:00:00,2025-01-20 02:00:00,PALOVRDE_5_N101,LMP,67.70568,2025,01,20,01,00
3044,2025-01-20 01:00:00,2025-01-20 02:00:00,PALOVRDE_5_N101,Congestion,1.12164,2025,01,20,01,00
3043,2025-01-20 02:00:00,2025-01-20 03:00:00,PALOVRDE_5_N101,Congestion,2.21587,2025,01,20,02,00
3088,2025-01-20 02:00:00,2025-01-20 03:00:00,PALOVRDE_5_N101,Loss,-1.76288,2025,01,20,02,00
3074,2025-01-20 02:00:00,2025-01-20 03:00:00,PALOVRDE_5_N101,Energy,68.86247,2025,01,20,02,00
3018,2025-01-20 02:00:00,2025-01-20 03:00:00,PALOVRDE_5_N101,LMP,69.31545,2025,01,20,02,00
3118,2025-01-20 02:00:00,2025-01-20 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,02,00
3042,2025-01-20 03:00:00,2025-01-20 04:00:00,PALOVRDE_5_N101,Congestion,2.0955,2025,01,20,03,00
3017,2025-01-20 03:00:00,2025-01-20 04:00:00,PALOVRDE_5_N101,LMP,69.51926,2025,01,20,03,00
3122,2025-01-20 03:00:00,2025-01-20 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,03,00
3093,2025-01-20 03:00:00,2025-01-20 04:00:00,PALOVRDE_5_N101,Loss,-1.6792,2025,01,20,03,00
3061,2025-01-20 03:00:00,2025-01-20 04:00:00,PALOVRDE_5_N101,Energy,69.10296,2025,01,20,03,00
3070,2025-01-20 04:00:00,2025-01-20 05:00:00,PALOVRDE_5_N101,Energy,70.6199,2025,01,20,04,00
3099,2025-01-20 04:00:00,2025-01-20 05:00:00,PALOVRDE_5_N101,Loss,-1.72313,2025,01,20,04,00
3033,2025-01-20 04:00:00,2025-01-20 05:00:00,PALOVRDE_5_N101,Congestion,2.31061,2025,01,20,04,00
3114,2025-01-20 04:00:00,2025-01-20 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,04,00
3023,2025-01-20 04:00:00,2025-01-20 05:00:00,PALOVRDE_5_N101,LMP,71.20738,2025,01,20,04,00
3069,2025-01-20 05:00:00,2025-01-20 06:00:00,PALOVRDE_5_N101,Energy,72.34866,2025,01,20,05,00
3109,2025-01-20 05:00:00,2025-01-20 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,05,00
3094,2025-01-20 05:00:00,2025-01-20 06:00:00,PALOVRDE_5_N101,Loss,-1.81595,2025,01,20,05,00
3008,2025-01-20 05:00:00,2025-01-20 06:00:00,PALOVRDE_5_N101,LMP,71.92062,2025,01,20,05,00
3032,2025-01-20 05:00:00,2025-01-20 06:00:00,PALOVRDE_5_N101,Congestion,1.38791,2025,01,20,05,00
3095,2025-01-20 06:00:00,2025-01-20 07:00:00,PALOVRDE_5_N101,Loss,-1.9079,2025,01,20,06,00
3119,2025-01-20 06:00:00,2025-01-20 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,06,00
3056,2025-01-20 06:00:00,2025-01-20 07:00:00,PALOVRDE_5_N101,Energy,79.16584,2025,01,20,06,00
3041,2025-01-20 06:00:00,2025-01-20 07:00:00,PALOVRDE_5_N101,Congestion,2.12465,2025,01,20,06,00
3024,2025-01-20 06:00:00,2025-01-20 07:00:00,PALOVRDE_5_N101,LMP,79.38259,2025,01,20,06,00
3030,2025-01-20 07:00:00,2025-01-20 08:00:00,PALOVRDE_5_N101,Congestion,0.62989,2025,01,20,07,00
3053,2025-01-20 07:00:00,2025-01-20 08:00:00,PALOVRDE_5_N101,Energy,85.56369,2025,01,20,07,00
3089,2025-01-20 07:00:00,2025-01-20 08:00:00,PALOVRDE_5_N101,Loss,-2.31022,2025,01,20,07,00
3110,2025-01-20 07:00:00,2025-01-20 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,07,00
3009,2025-01-20 07:00:00,2025-01-20 08:00:00,PALOVRDE_5_N101,LMP,83.88336,2025,01,20,07,00
3104,2025-01-20 08:00:00,2025-01-20 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,08,00
3034,2025-01-20 08:00:00,2025-01-20 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,20,08,00
3027,2025-01-20 08:00:00,2025-01-20 09:00:00,PALOVRDE_5_N101,LMP,78.75934,2025,01,20,08,00
3090,2025-01-20 08:00:00,2025-01-20 09:00:00,PALOVRDE_5_N101,Loss,-3.66802,2025,01,20,08,00
3055,2025-01-20 08:00:00,2025-01-20 09:00:00,PALOVRDE_5_N101,Energy,82.42736,2025,01,20,08,00
3073,2025-01-20 09:00:00,2025-01-20 10:00:00,PALOVRDE_5_N101,Energy,52.98163,2025,01,20,09,00
3050,2025-01-20 09:00:00,2025-01-20 10:00:00,PALOVRDE_5_N101,Congestion,-19.19475,2025,01,20,09,00
3120,2025-01-20 09:00:00,2025-01-20 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,09,00
3079,2025-01-20 09:00:00,2025-01-20 10:00:00,PALOVRDE_5_N101,Loss,-3.92594,2025,01,20,09,00
3019,2025-01-20 09:00:00,2025-01-20 10:00:00,PALOVRDE_5_N101,LMP,29.86094,2025,01,20,09,00
3060,2025-01-20 10:00:00,2025-01-20 11:00:00,PALOVRDE_5_N101,Energy,38.14041,2025,01,20,10,00
3013,2025-01-20 10:00:00,2025-01-20 11:00:00,PALOVRDE_5_N101,LMP,16.8395,2025,01,20,10,00
3084,2025-01-20 10:00:00,2025-01-20 11:00:00,PALOVRDE_5_N101,Loss,-3.1771,2025,01,20,10,00
3121,2025-01-20 10:00:00,2025-01-20 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,10,00
3052,2025-01-20 10:00:00,2025-01-20 11:00:00,PALOVRDE_5_N101,Congestion,-18.12381,2025,01,20,10,00
3065,2025-01-20 11:00:00,2025-01-20 12:00:00,PALOVRDE_5_N101,Energy,31.45595,2025,01,20,11,00
3085,2025-01-20 11:00:00,2025-01-20 12:00:00,PALOVRDE_5_N101,Loss,-2.55108,2025,01,20,11,00
3005,2025-01-20 11:00:00,2025-01-20 12:00:00,PALOVRDE_5_N101,LMP,13.93122,2025,01,20,11,00
3105,2025-01-20 11:00:00,2025-01-20 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,11,00
3029,2025-01-20 11:00:00,2025-01-20 12:00:00,PALOVRDE_5_N101,Congestion,-14.97366,2025,01,20,11,00
3086,2025-01-20 12:00:00,2025-01-20 13:00:00,PALOVRDE_5_N101,Loss,-2.16203,2025,01,20,12,00
3111,2025-01-20 12:00:00,2025-01-20 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,12,00
3068,2025-01-20 12:00:00,2025-01-20 13:00:00,PALOVRDE_5_N101,Energy,27.75396,2025,01,20,12,00
3010,2025-01-20 12:00:00,2025-01-20 13:00:00,PALOVRDE_5_N101,LMP,12.66572,2025,01,20,12,00
3035,2025-01-20 12:00:00,2025-01-20 13:00:00,PALOVRDE_5_N101,Congestion,-12.92621,2025,01,20,12,00
3112,2025-01-20 13:00:00,2025-01-20 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,13,00
3059,2025-01-20 13:00:00,2025-01-20 14:00:00,PALOVRDE_5_N101,Energy,17.13138,2025,01,20,13,00
3096,2025-01-20 13:00:00,2025-01-20 14:00:00,PALOVRDE_5_N101,Loss,-1.2643,2025,01,20,13,00
3006,2025-01-20 13:00:00,2025-01-20 14:00:00,PALOVRDE_5_N101,LMP,8.66292,2025,01,20,13,00
3051,2025-01-20 13:00:00,2025-01-20 14:00:00,PALOVRDE_5_N101,Congestion,-7.20416,2025,01,20,13,00
3062,2025-01-20 14:00:00,2025-01-20 15:00:00,PALOVRDE_5_N101,Energy,8.70647,2025,01,20,14,00
3102,2025-01-20 14:00:00,2025-01-20 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,14,00
3020,2025-01-20 14:00:00,2025-01-20 15:00:00,PALOVRDE_5_N101,LMP,0.16865,2025,01,20,14,00
3097,2025-01-20 14:00:00,2025-01-20 15:00:00,PALOVRDE_5_N101,Loss,-0.6199,2025,01,20,14,00
3031,2025-01-20 14:00:00,2025-01-20 15:00:00,PALOVRDE_5_N101,Congestion,-7.91792,2025,01,20,14,00
3064,2025-01-20 15:00:00,2025-01-20 16:00:00,PALOVRDE_5_N101,Energy,17.03862,2025,01,20,15,00
3087,2025-01-20 15:00:00,2025-01-20 16:00:00,PALOVRDE_5_N101,Loss,-1.23019,2025,01,20,15,00
3049,2025-01-20 15:00:00,2025-01-20 16:00:00,PALOVRDE_5_N101,Congestion,-10.31944,2025,01,20,15,00
3115,2025-01-20 15:00:00,2025-01-20 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,15,00
3014,2025-01-20 15:00:00,2025-01-20 16:00:00,PALOVRDE_5_N101,LMP,5.48898,2025,01,20,15,00
3080,2025-01-20 16:00:00,2025-01-20 17:00:00,PALOVRDE_5_N101,Loss,-2.26703,2025,01,20,16,00
3116,2025-01-20 16:00:00,2025-01-20 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,16,00
3048,2025-01-20 16:00:00,2025-01-20 17:00:00,PALOVRDE_5_N101,Congestion,-12.24605,2025,01,20,16,00
3021,2025-01-20 16:00:00,2025-01-20 17:00:00,PALOVRDE_5_N101,LMP,17.50706,2025,01,20,16,00
3072,2025-01-20 16:00:00,2025-01-20 17:00:00,PALOVRDE_5_N101,Energy,32.02014,2025,01,20,16,00
3025,2025-01-20 17:00:00,2025-01-20 18:00:00,PALOVRDE_5_N101,LMP,67.55408,2025,01,20,17,00
3047,2025-01-20 17:00:00,2025-01-20 18:00:00,PALOVRDE_5_N101,Congestion,-0.21338,2025,01,20,17,00
3101,2025-01-20 17:00:00,2025-01-20 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,17,00
3100,2025-01-20 17:00:00,2025-01-20 18:00:00,PALOVRDE_5_N101,Loss,-3.64188,2025,01,20,17,00
3058,2025-01-20 17:00:00,2025-01-20 18:00:00,PALOVRDE_5_N101,Energy,71.40934,2025,01,20,17,00
3011,2025-01-20 18:00:00,2025-01-20 19:00:00,PALOVRDE_5_N101,LMP,71.64126,2025,01,20,18,00
3124,2025-01-20 18:00:00,2025-01-20 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,18,00
3098,2025-01-20 18:00:00,2025-01-20 19:00:00,PALOVRDE_5_N101,Loss,-4.15549,2025,01,20,18,00
3046,2025-01-20 18:00:00,2025-01-20 19:00:00,PALOVRDE_5_N101,Congestion,-3.20496,2025,01,20,18,00
3075,2025-01-20 18:00:00,2025-01-20 19:00:00,PALOVRDE_5_N101,Energy,79.00172,2025,01,20,18,00
3091,2025-01-20 19:00:00,2025-01-20 20:00:00,PALOVRDE_5_N101,Loss,-3.98931,2025,01,20,19,00
3015,2025-01-20 19:00:00,2025-01-20 20:00:00,PALOVRDE_5_N101,LMP,70.59821,2025,01,20,19,00
3039,2025-01-20 19:00:00,2025-01-20 20:00:00,PALOVRDE_5_N101,Congestion,-4.56546,2025,01,20,19,00
3067,2025-01-20 19:00:00,2025-01-20 20:00:00,PALOVRDE_5_N101,Energy,79.15298,2025,01,20,19,00
3103,2025-01-20 19:00:00,2025-01-20 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,19,00
3022,2025-01-20 20:00:00,2025-01-20 21:00:00,PALOVRDE_5_N101,LMP,71.03416,2025,01,20,20,00
3057,2025-01-20 20:00:00,2025-01-20 21:00:00,PALOVRDE_5_N101,Energy,77.44228,2025,01,20,20,00
3092,2025-01-20 20:00:00,2025-01-20 21:00:00,PALOVRDE_5_N101,Loss,-3.82565,2025,01,20,20,00
3040,2025-01-20 20:00:00,2025-01-20 21:00:00,PALOVRDE_5_N101,Congestion,-2.58247,2025,01,20,20,00
3106,2025-01-20 20:00:00,2025-01-20 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,20,00
3117,2025-01-20 21:00:00,2025-01-20 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,21,00
3038,2025-01-20 21:00:00,2025-01-20 22:00:00,PALOVRDE_5_N101,Congestion,-1.34766,2025,01,20,21,00
3016,2025-01-20 21:00:00,2025-01-20 22:00:00,PALOVRDE_5_N101,LMP,72.5039,2025,01,20,21,00
3078,2025-01-20 21:00:00,2025-01-20 22:00:00,PALOVRDE_5_N101,Loss,-2.92519,2025,01,20,21,00
3054,2025-01-20 21:00:00,2025-01-20 22:00:00,PALOVRDE_5_N101,Energy,76.77676,2025,01,20,21,00
3028,2025-01-20 22:00:00,2025-01-20 23:00:00,PALOVRDE_5_N101,LMP,72.56012,2025,01,20,22,00
3077,2025-01-20 22:00:00,2025-01-20 23:00:00,PALOVRDE_5_N101,Loss,-2.93926,2025,01,20,22,00
3123,2025-01-20 22:00:00,2025-01-20 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,22,00
3045,2025-01-20 22:00:00,2025-01-20 23:00:00,PALOVRDE_5_N101,Congestion,-0.84505,2025,01,20,22,00
3076,2025-01-20 22:00:00,2025-01-20 23:00:00,PALOVRDE_5_N101,Energy,76.34443,2025,01,20,22,00
3083,2025-01-20 23:00:00,2025-01-21 00:00:00,PALOVRDE_5_N101,Loss,-2.73281,2025,01,20,23,00
3107,2025-01-20 23:00:00,2025-01-21 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,20,23,00
3066,2025-01-20 23:00:00,2025-01-21 00:00:00,PALOVRDE_5_N101,Energy,75.70111,2025,01,20,23,00
3037,2025-01-20 23:00:00,2025-01-21 00:00:00,PALOVRDE_5_N101,Congestion,0.03426,2025,01,20,23,00
3026,2025-01-20 23:00:00,2025-01-21 00:00:00,PALOVRDE_5_N101,LMP,73.00255,2025,01,20,23,00
3081,2025-01-21 00:00:00,2025-01-21 01:00:00,PALOVRDE_5_N101,Loss,-2.20271,2025,01,21,00,00
3063,2025-01-21 00:00:00,2025-01-21 01:00:00,PALOVRDE_5_N101,Energy,73.17985,2025,01,21,00,00
3036,2025-01-21 00:00:00,2025-01-21 01:00:00,PALOVRDE_5_N101,Congestion,1.06422,2025,01,21,00,00
3007,2025-01-21 00:00:00,2025-01-21 01:00:00,PALOVRDE_5_N101,LMP,72.04136,2025,01,21,00,00
3113,2025-01-21 00:00:00,2025-01-21 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,21,00,00
3170,2025-01-21 01:00:00,2025-01-21 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,21,01,00
3244,2025-01-21 01:00:00,2025-01-21 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,21,01,00
3134,2025-01-21 01:00:00,2025-01-21 02:00:00,PALOVRDE_5_N101,LMP,76.41689,2025,01,21,01,00
3217,2025-01-21 01:00:00,2025-01-21 02:00:00,PALOVRDE_5_N101,Loss,-2.89488,2025,01,21,01,00
3195,2025-01-21 01:00:00,2025-01-21 02:00:00,PALOVRDE_5_N101,Energy,79.31177,2025,01,21,01,00
3171,2025-01-21 02:00:00,2025-01-21 03:00:00,PALOVRDE_5_N101,Congestion,-1.27111,2025,01,21,02,00
3228,2025-01-21 02:00:00,2025-01-21 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,21,02,00
3203,2025-01-21 02:00:00,2025-01-21 03:00:00,PALOVRDE_5_N101,Loss,-2.69857,2025,01,21,02,00
3176,2025-01-21 02:00:00,2025-01-21 03:00:00,PALOVRDE_5_N101,Energy,77.76847,2025,01,21,02,00
3135,2025-01-21 02:00:00,2025-01-21 03:00:00,PALOVRDE_5_N101,LMP,73.79879,2025,01,21,02,00
3212,2025-01-21 03:00:00,2025-01-21 04:00:00,PALOVRDE_5_N101,Loss,-2.58712,2025,01,21,03,00
3236,2025-01-21 03:00:00,2025-01-21 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,21,03,00
3146,2025-01-21 03:00:00,2025-01-21 04:00:00,PALOVRDE_5_N101,LMP,73.49252,2025,01,21,03,00
3187,2025-01-21 03:00:00,2025-01-21 04:00:00,PALOVRDE_5_N101,Energy,76.54188,2025,01,21,03,00
3168,2025-01-21 03:00:00,2025-01-21 04:00:00,PALOVRDE_5_N101,Congestion,-0.46224,2025,01,21,03,00
3172,2025-01-21 04:00:00,2025-01-21 05:00:00,PALOVRDE_5_N101,Congestion,-0.47751,2025,01,21,04,00
3194,2025-01-21 04:00:00,2025-01-21 05:00:00,PALOVRDE_5_N101,Energy,76.82822,2025,01,21,04,00
3232,2025-01-21 04:00:00,2025-01-21 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,21,04,00
3143,2025-01-21 04:00:00,2025-01-21 05:00:00,PALOVRDE_5_N101,LMP,73.88452,2025,01,21,04,00
3211,2025-01-21 04:00:00,2025-01-21 05:00:00,PALOVRDE_5_N101,Loss,-2.46619,2025,01,21,04,00
3222,2025-01-21 05:00:00,2025-01-21 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,21,05,00
3208,2025-01-21 05:00:00,2025-01-21 06:00:00,PALOVRDE_5_N101,Loss,-2.61831,2025,01,21,05,00
3182,2025-01-21 05:00:00,2025-01-21 06:00:00,PALOVRDE_5_N101,Energy,77.00904,2025,01,21,05,00
3166,2025-01-21 05:00:00,2025-01-21 06:00:00,PALOVRDE_5_N101,Congestion,-1.22219,2025,01,21,05,00
3129,2025-01-21 05:00:00,2025-01-21 06:00:00,PALOVRDE_5_N101,LMP,73.16854,2025,01,21,05,00
3181,2025-01-21 06:00:00,2025-01-21 07:00:00,PALOVRDE_5_N101,Energy,88.89606,2025,01,21,06,00
3200,2025-01-21 06:00:00,2025-01-21 07:00:00,PALOVRDE_5_N101,Loss,-3.20026,2025,01,21,06,00
3162,2025-01-21 06:00:00,2025-01-21 07:00:00,PALOVRDE_5_N101,Congestion,-0.16429,2025,01,21,06,00
3237,2025-01-21 06:00:00,2025-01-21 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,21,06,00
3148,2025-01-21 06:00:00,2025-01-21 07:00:00,PALOVRDE_5_N101,LMP,85.53151,2025,01,21,06,00
3205,2025-01-21 07:00:00,2025-01-21 08:00:00,PALOVRDE_5_N101,Loss,-4.35471,2025,01,21,07,00
3169,2025-01-21 07:00:00,2025-01-21 08:00:00,PALOVRDE_5_N101,Congestion,-12.53665,2025,01,21,07,00
3136,2025-01-21 07:00:00,2025-01-21 08:00:00,PALOVRDE_5_N101,LMP,80.52934,2025,01,21,07,00
3238,2025-01-21 07:00:00,2025-01-21 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,21,07,00
3196,2025-01-21 07:00:00,2025-01-21 08:00:00,PALOVRDE_5_N101,Energy,97.4207,2025,01,21,07,00
3167,2025-01-21 08:00:00,2025-01-21 09:00:00,PALOVRDE_5_N101,Congestion,-18.6473,2025,01,21,08,00
3229,2025-01-21 08:00:00,2025-01-21 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,21,08,00
3216,2025-01-21 08:00:00,2025-01-21 09:00:00,PALOVRDE_5_N101,Loss,-6.17166,2025,01,21,08,00
3192,2025-01-21 08:00:00,2025-01-21 09:00:00,PALOVRDE_5_N101,Energy,91.56766,2025,01,21,08,00
3130,2025-01-21 08:00:00,2025-01-21 09:00:00,PALOVRDE_5_N101,LMP,66.7487,2025,01,21,08,00
3191,2025-01-21 09:00:00,2025-01-21 10:00:00,PALOVRDE_5_N101,Energy,67.87865,2025,01,21,09,00
3210,2025-01-21 09:00:00,2025-01-21 10:00:00,PALOVRDE_5_N101,Loss,-5.22666,2025,01,21,09,00
3230,2025-01-21 09:00:00,2025-01-21 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,21,09,00
3158,2025-01-21 09:00:00,2025-01-21 10:00:00,PALOVRDE_5_N101,Congestion,-43.25886,2025,01,21,09,00
