,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
238,2024-10-28 20:00:00,2024-10-28 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,28,20,00
191,2024-10-28 20:00:00,2024-10-28 21:00:00,PALOVRDE_5_N101,Energy,43.57287,2024,10,28,20,00
151,2024-10-28 20:00:00,2024-10-28 21:00:00,PALOVRDE_5_N101,Congestion,-2.06052,2024,10,28,20,00
198,2024-10-28 20:00:00,2024-10-28 21:00:00,PALOVRDE_5_N101,Loss,-2.93681,2024,10,28,20,00
176,2024-10-28 21:00:00,2024-10-28 22:00:00,PALOVRDE_5_N101,Energy,42.87686,2024,10,28,21,00
222,2024-10-28 21:00:00,2024-10-28 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,28,21,00
128,2024-10-28 21:00:00,2024-10-28 22:00:00,PALOVRDE_5_N101,LMP,38.43307,2024,10,28,21,00
208,2024-10-28 21:00:00,2024-10-28 22:00:00,PALOVRDE_5_N101,Loss,-2.83845,2024,10,28,21,00
145,2024-10-28 21:00:00,2024-10-28 22:00:00,PALOVRDE_5_N101,Congestion,-1.60534,2024,10,28,21,00
134,2024-10-28 22:00:00,2024-10-28 23:00:00,PALOVRDE_5_N101,LMP,36.70034,2024,10,28,22,00
234,2024-10-28 22:00:00,2024-10-28 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,28,22,00
184,2024-10-28 22:00:00,2024-10-28 23:00:00,PALOVRDE_5_N101,Energy,40.11223,2024,10,28,22,00
199,2024-10-28 22:00:00,2024-10-28 23:00:00,PALOVRDE_5_N101,Loss,-2.29442,2024,10,28,22,00
146,2024-10-28 22:00:00,2024-10-28 23:00:00,PALOVRDE_5_N101,Congestion,-1.11747,2024,10,28,22,00
129,2024-10-28 23:00:00,2024-10-29 00:00:00,PALOVRDE_5_N101,LMP,34.74359,2024,10,28,23,00
226,2024-10-28 23:00:00,2024-10-29 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,28,23,00
163,2024-10-28 23:00:00,2024-10-29 00:00:00,PALOVRDE_5_N101,Congestion,-2.51457,2024,10,28,23,00
168,2024-10-28 23:00:00,2024-10-29 00:00:00,PALOVRDE_5_N101,Energy,39.49767,2024,10,28,23,00
215,2024-10-28 23:00:00,2024-10-29 00:00:00,PALOVRDE_5_N101,Loss,-2.23952,2024,10,28,23,00
253,2024-10-29 00:00:00,2024-10-29 01:00:00,PALOVRDE_5_N101,LMP,39.77975,2024,10,29,00,00
329,2024-10-29 00:00:00,2024-10-29 01:00:00,PALOVRDE_5_N101,Loss,-2.32178,2024,10,29,00,00
354,2024-10-29 00:00:00,2024-10-29 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,00,00
265,2024-10-29 00:00:00,2024-10-29 01:00:00,PALOVRDE_5_N101,Congestion,-1.13465,2024,10,29,00,00
309,2024-10-29 00:00:00,2024-10-29 01:00:00,PALOVRDE_5_N101,Energy,43.23619,2024,10,29,00,00
300,2024-10-29 01:00:00,2024-10-29 02:00:00,PALOVRDE_5_N101,Energy,42.49688,2024,10,29,01,00
271,2024-10-29 01:00:00,2024-10-29 02:00:00,PALOVRDE_5_N101,Congestion,-0.87933,2024,10,29,01,00
249,2024-10-29 01:00:00,2024-10-29 02:00:00,PALOVRDE_5_N101,LMP,39.27597,2024,10,29,01,00
355,2024-10-29 01:00:00,2024-10-29 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,01,00
324,2024-10-29 01:00:00,2024-10-29 02:00:00,PALOVRDE_5_N101,Loss,-2.34158,2024,10,29,01,00
346,2024-10-29 02:00:00,2024-10-29 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,02,00
270,2024-10-29 02:00:00,2024-10-29 03:00:00,PALOVRDE_5_N101,Congestion,-0.63207,2024,10,29,02,00
308,2024-10-29 02:00:00,2024-10-29 03:00:00,PALOVRDE_5_N101,Energy,42.38955,2024,10,29,02,00
330,2024-10-29 02:00:00,2024-10-29 03:00:00,PALOVRDE_5_N101,Loss,-2.32295,2024,10,29,02,00
257,2024-10-29 02:00:00,2024-10-29 03:00:00,PALOVRDE_5_N101,LMP,39.43454,2024,10,29,02,00
316,2024-10-29 03:00:00,2024-10-29 04:00:00,PALOVRDE_5_N101,Loss,-2.36817,2024,10,29,03,00
250,2024-10-29 03:00:00,2024-10-29 04:00:00,PALOVRDE_5_N101,LMP,39.57331,2024,10,29,03,00
343,2024-10-29 03:00:00,2024-10-29 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,03,00
294,2024-10-29 03:00:00,2024-10-29 04:00:00,PALOVRDE_5_N101,Energy,42.66978,2024,10,29,03,00
276,2024-10-29 03:00:00,2024-10-29 04:00:00,PALOVRDE_5_N101,Congestion,-0.7283,2024,10,29,03,00
322,2024-10-29 04:00:00,2024-10-29 05:00:00,PALOVRDE_5_N101,Loss,-2.3967,2024,10,29,04,00
353,2024-10-29 04:00:00,2024-10-29 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,04,00
296,2024-10-29 04:00:00,2024-10-29 05:00:00,PALOVRDE_5_N101,Energy,42.95157,2024,10,29,04,00
278,2024-10-29 04:00:00,2024-10-29 05:00:00,PALOVRDE_5_N101,Congestion,-0.6932,2024,10,29,04,00
254,2024-10-29 04:00:00,2024-10-29 05:00:00,PALOVRDE_5_N101,LMP,39.86167,2024,10,29,04,00
290,2024-10-29 05:00:00,2024-10-29 06:00:00,PALOVRDE_5_N101,Energy,47.32198,2024,10,29,05,00
286,2024-10-29 05:00:00,2024-10-29 06:00:00,PALOVRDE_5_N101,Congestion,-0.71228,2024,10,29,05,00
263,2024-10-29 05:00:00,2024-10-29 06:00:00,PALOVRDE_5_N101,LMP,43.97387,2024,10,29,05,00
356,2024-10-29 05:00:00,2024-10-29 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,05,00
313,2024-10-29 05:00:00,2024-10-29 06:00:00,PALOVRDE_5_N101,Loss,-2.63583,2024,10,29,05,00
325,2024-10-29 06:00:00,2024-10-29 07:00:00,PALOVRDE_5_N101,Loss,-3.15361,2024,10,29,06,00
302,2024-10-29 06:00:00,2024-10-29 07:00:00,PALOVRDE_5_N101,Energy,54.27907,2024,10,29,06,00
281,2024-10-29 06:00:00,2024-10-29 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,29,06,00
241,2024-10-29 06:00:00,2024-10-29 07:00:00,PALOVRDE_5_N101,LMP,51.12546,2024,10,29,06,00
349,2024-10-29 06:00:00,2024-10-29 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,06,00
311,2024-10-29 07:00:00,2024-10-29 08:00:00,PALOVRDE_5_N101,Energy,50.68114,2024,10,29,07,00
269,2024-10-29 07:00:00,2024-10-29 08:00:00,PALOVRDE_5_N101,Congestion,-2.32494,2024,10,29,07,00
255,2024-10-29 07:00:00,2024-10-29 08:00:00,PALOVRDE_5_N101,LMP,45.19369,2024,10,29,07,00
334,2024-10-29 07:00:00,2024-10-29 08:00:00,PALOVRDE_5_N101,Loss,-3.1625,2024,10,29,07,00
338,2024-10-29 07:00:00,2024-10-29 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,07,00
315,2024-10-29 08:00:00,2024-10-29 09:00:00,PALOVRDE_5_N101,Loss,-2.23014,2024,10,29,08,00
299,2024-10-29 08:00:00,2024-10-29 09:00:00,PALOVRDE_5_N101,Energy,32.462,2024,10,29,08,00
341,2024-10-29 08:00:00,2024-10-29 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,08,00
251,2024-10-29 08:00:00,2024-10-29 09:00:00,PALOVRDE_5_N101,LMP,-18.9,2024,10,29,08,00
272,2024-10-29 08:00:00,2024-10-29 09:00:00,PALOVRDE_5_N101,Congestion,-49.13186,2024,10,29,08,00
298,2024-10-29 09:00:00,2024-10-29 10:00:00,PALOVRDE_5_N101,Energy,21.40028,2024,10,29,09,00
242,2024-10-29 09:00:00,2024-10-29 10:00:00,PALOVRDE_5_N101,LMP,-21.06,2024,10,29,09,00
335,2024-10-29 09:00:00,2024-10-29 10:00:00,PALOVRDE_5_N101,Loss,-1.65424,2024,10,29,09,00
285,2024-10-29 09:00:00,2024-10-29 10:00:00,PALOVRDE_5_N101,Congestion,-40.80604,2024,10,29,09,00
358,2024-10-29 09:00:00,2024-10-29 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,09,00
297,2024-10-29 10:00:00,2024-10-29 11:00:00,PALOVRDE_5_N101,Energy,19.06763,2024,10,29,10,00
312,2024-10-29 10:00:00,2024-10-29 11:00:00,PALOVRDE_5_N101,Loss,-1.411,2024,10,29,10,00
256,2024-10-29 10:00:00,2024-10-29 11:00:00,PALOVRDE_5_N101,LMP,-23.16,2024,10,29,10,00
336,2024-10-29 10:00:00,2024-10-29 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,10,00
284,2024-10-29 10:00:00,2024-10-29 11:00:00,PALOVRDE_5_N101,Congestion,-40.81663,2024,10,29,10,00
291,2024-10-29 11:00:00,2024-10-29 12:00:00,PALOVRDE_5_N101,Energy,16.71745,2024,10,29,11,00
326,2024-10-29 11:00:00,2024-10-29 12:00:00,PALOVRDE_5_N101,Loss,-1.16019,2024,10,29,11,00
264,2024-10-29 11:00:00,2024-10-29 12:00:00,PALOVRDE_5_N101,Congestion,-34.49726,2024,10,29,11,00
345,2024-10-29 11:00:00,2024-10-29 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,11,00
243,2024-10-29 11:00:00,2024-10-29 12:00:00,PALOVRDE_5_N101,LMP,-18.94,2024,10,29,11,00
305,2024-10-29 12:00:00,2024-10-29 13:00:00,PALOVRDE_5_N101,Energy,15.07549,2024,10,29,12,00
252,2024-10-29 12:00:00,2024-10-29 13:00:00,PALOVRDE_5_N101,LMP,-18.94,2024,10,29,12,00
280,2024-10-29 12:00:00,2024-10-29 13:00:00,PALOVRDE_5_N101,Congestion,-33.01447,2024,10,29,12,00
319,2024-10-29 12:00:00,2024-10-29 13:00:00,PALOVRDE_5_N101,Loss,-1.00101,2024,10,29,12,00
339,2024-10-29 12:00:00,2024-10-29 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,12,00
342,2024-10-29 13:00:00,2024-10-29 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,13,00
262,2024-10-29 13:00:00,2024-10-29 14:00:00,PALOVRDE_5_N101,LMP,-21.06,2024,10,29,13,00
328,2024-10-29 13:00:00,2024-10-29 14:00:00,PALOVRDE_5_N101,Loss,-0.82383,2024,10,29,13,00
277,2024-10-29 13:00:00,2024-10-29 14:00:00,PALOVRDE_5_N101,Congestion,-33.3964,2024,10,29,13,00
304,2024-10-29 13:00:00,2024-10-29 14:00:00,PALOVRDE_5_N101,Energy,13.16024,2024,10,29,13,00
289,2024-10-29 14:00:00,2024-10-29 15:00:00,PALOVRDE_5_N101,Energy,13.99365,2024,10,29,14,00
244,2024-10-29 14:00:00,2024-10-29 15:00:00,PALOVRDE_5_N101,LMP,-18.9,2024,10,29,14,00
314,2024-10-29 14:00:00,2024-10-29 15:00:00,PALOVRDE_5_N101,Loss,-0.8872,2024,10,29,14,00
350,2024-10-29 14:00:00,2024-10-29 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,14,00
283,2024-10-29 14:00:00,2024-10-29 15:00:00,PALOVRDE_5_N101,Congestion,-32.00646,2024,10,29,14,00
246,2024-10-29 15:00:00,2024-10-29 16:00:00,PALOVRDE_5_N101,LMP,-23.16,2024,10,29,15,00
307,2024-10-29 15:00:00,2024-10-29 16:00:00,PALOVRDE_5_N101,Energy,18.06747,2024,10,29,15,00
320,2024-10-29 15:00:00,2024-10-29 16:00:00,PALOVRDE_5_N101,Loss,-1.15812,2024,10,29,15,00
340,2024-10-29 15:00:00,2024-10-29 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,15,00
282,2024-10-29 15:00:00,2024-10-29 16:00:00,PALOVRDE_5_N101,Congestion,-40.06934,2024,10,29,15,00
287,2024-10-29 16:00:00,2024-10-29 17:00:00,PALOVRDE_5_N101,Congestion,-41.28571,2024,10,29,16,00
303,2024-10-29 16:00:00,2024-10-29 17:00:00,PALOVRDE_5_N101,Energy,28.11979,2024,10,29,16,00
351,2024-10-29 16:00:00,2024-10-29 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,16,00
327,2024-10-29 16:00:00,2024-10-29 17:00:00,PALOVRDE_5_N101,Loss,-1.61408,2024,10,29,16,00
247,2024-10-29 16:00:00,2024-10-29 17:00:00,PALOVRDE_5_N101,LMP,-14.78,2024,10,29,16,00
310,2024-10-29 17:00:00,2024-10-29 18:00:00,PALOVRDE_5_N101,Energy,50.52811,2024,10,29,17,00
248,2024-10-29 17:00:00,2024-10-29 18:00:00,PALOVRDE_5_N101,LMP,-7.01,2024,10,29,17,00
352,2024-10-29 17:00:00,2024-10-29 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,17,00
321,2024-10-29 17:00:00,2024-10-29 18:00:00,PALOVRDE_5_N101,Loss,-2.93568,2024,10,29,17,00
279,2024-10-29 17:00:00,2024-10-29 18:00:00,PALOVRDE_5_N101,Congestion,-54.60243,2024,10,29,17,00
293,2024-10-29 18:00:00,2024-10-29 19:00:00,PALOVRDE_5_N101,Energy,51.19064,2024,10,29,18,00
347,2024-10-29 18:00:00,2024-10-29 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,18,00
275,2024-10-29 18:00:00,2024-10-29 19:00:00,PALOVRDE_5_N101,Congestion,-2.27968,2024,10,29,18,00
240,2024-10-29 18:00:00,2024-10-29 19:00:00,PALOVRDE_5_N101,LMP,45.645,2024,10,29,18,00
333,2024-10-29 18:00:00,2024-10-29 19:00:00,PALOVRDE_5_N101,Loss,-3.26596,2024,10,29,18,00
292,2024-10-29 19:00:00,2024-10-29 20:00:00,PALOVRDE_5_N101,Energy,50.58805,2024,10,29,19,00
357,2024-10-29 19:00:00,2024-10-29 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,19,00
259,2024-10-29 19:00:00,2024-10-29 20:00:00,PALOVRDE_5_N101,LMP,45.33896,2024,10,29,19,00
323,2024-10-29 19:00:00,2024-10-29 20:00:00,PALOVRDE_5_N101,Loss,-2.90375,2024,10,29,19,00
274,2024-10-29 19:00:00,2024-10-29 20:00:00,PALOVRDE_5_N101,Congestion,-2.34534,2024,10,29,19,00
273,2024-10-29 20:00:00,2024-10-29 21:00:00,PALOVRDE_5_N101,Congestion,-1.7646,2024,10,29,20,00
344,2024-10-29 20:00:00,2024-10-29 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,20,00
260,2024-10-29 20:00:00,2024-10-29 21:00:00,PALOVRDE_5_N101,LMP,45.27353,2024,10,29,20,00
317,2024-10-29 20:00:00,2024-10-29 21:00:00,PALOVRDE_5_N101,Loss,-2.88559,2024,10,29,20,00
295,2024-10-29 20:00:00,2024-10-29 21:00:00,PALOVRDE_5_N101,Energy,49.92372,2024,10,29,20,00
359,2024-10-29 21:00:00,2024-10-29 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,21,00
306,2024-10-29 21:00:00,2024-10-29 22:00:00,PALOVRDE_5_N101,Energy,49.74042,2024,10,29,21,00
258,2024-10-29 21:00:00,2024-10-29 22:00:00,PALOVRDE_5_N101,LMP,45.12161,2024,10,29,21,00
267,2024-10-29 21:00:00,2024-10-29 22:00:00,PALOVRDE_5_N101,Congestion,-1.84827,2024,10,29,21,00
318,2024-10-29 21:00:00,2024-10-29 22:00:00,PALOVRDE_5_N101,Loss,-2.77054,2024,10,29,21,00
268,2024-10-29 22:00:00,2024-10-29 23:00:00,PALOVRDE_5_N101,Congestion,-0.98792,2024,10,29,22,00
348,2024-10-29 22:00:00,2024-10-29 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,22,00
331,2024-10-29 22:00:00,2024-10-29 23:00:00,PALOVRDE_5_N101,Loss,-2.71786,2024,10,29,22,00
261,2024-10-29 22:00:00,2024-10-29 23:00:00,PALOVRDE_5_N101,LMP,45.53073,2024,10,29,22,00
288,2024-10-29 22:00:00,2024-10-29 23:00:00,PALOVRDE_5_N101,Energy,49.23651,2024,10,29,22,00
245,2024-10-29 23:00:00,2024-10-30 00:00:00,PALOVRDE_5_N101,LMP,45.4902,2024,10,29,23,00
266,2024-10-29 23:00:00,2024-10-30 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,29,23,00
337,2024-10-29 23:00:00,2024-10-30 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,29,23,00
301,2024-10-29 23:00:00,2024-10-30 00:00:00,PALOVRDE_5_N101,Energy,48.01076,2024,10,29,23,00
332,2024-10-29 23:00:00,2024-10-30 00:00:00,PALOVRDE_5_N101,Loss,-2.52057,2024,10,29,23,00
476,2024-10-30 00:00:00,2024-10-30 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,30,00,00
436,2024-10-30 00:00:00,2024-10-30 01:00:00,PALOVRDE_5_N101,Loss,-2.97694,2024,10,30,00,00
411,2024-10-30 00:00:00,2024-10-30 01:00:00,PALOVRDE_5_N101,Energy,60.14014,2024,10,30,00,00
398,2024-10-30 00:00:00,2024-10-30 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,30,00,00
371,2024-10-30 00:00:00,2024-10-30 01:00:00,PALOVRDE_5_N101,LMP,57.16321,2024,10,30,00,00
461,2024-10-30 01:00:00,2024-10-30 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,30,01,00
363,2024-10-30 01:00:00,2024-10-30 02:00:00,PALOVRDE_5_N101,LMP,52.20435,2024,10,30,01,00
448,2024-10-30 01:00:00,2024-10-30 02:00:00,PALOVRDE_5_N101,Loss,-2.55737,2024,10,30,01,00
424,2024-10-30 01:00:00,2024-10-30 02:00:00,PALOVRDE_5_N101,Energy,54.76172,2024,10,30,01,00
407,2024-10-30 01:00:00,2024-10-30 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,30,01,00
453,2024-10-30 02:00:00,2024-10-30 03:00:00,PALOVRDE_5_N101,Loss,-2.36616,2024,10,30,02,00
421,2024-10-30 02:00:00,2024-10-30 03:00:00,PALOVRDE_5_N101,Energy,53.29191,2024,10,30,02,00
387,2024-10-30 02:00:00,2024-10-30 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,30,02,00
470,2024-10-30 02:00:00,2024-10-30 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,30,02,00
373,2024-10-30 02:00:00,2024-10-30 03:00:00,PALOVRDE_5_N101,LMP,50.92575,2024,10,30,02,00
422,2024-10-30 03:00:00,2024-10-30 04:00:00,PALOVRDE_5_N101,Energy,53.39604,2024,10,30,03,00
447,2024-10-30 03:00:00,2024-10-30 04:00:00,PALOVRDE_5_N101,Loss,-2.26399,2024,10,30,03,00
364,2024-10-30 03:00:00,2024-10-30 04:00:00,PALOVRDE_5_N101,LMP,51.13205,2024,10,30,03,00
393,2024-10-30 03:00:00,2024-10-30 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,30,03,00
462,2024-10-30 03:00:00,2024-10-30 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,30,03,00
478,2024-10-30 04:00:00,2024-10-30 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,30,04,00
412,2024-10-30 04:00:00,2024-10-30 05:00:00,PALOVRDE_5_N101,Energy,53.82466,2024,10,30,04,00
368,2024-10-30 04:00:00,2024-10-30 05:00:00,PALOVRDE_5_N101,LMP,51.4779,2024,10,30,04,00
399,2024-10-30 04:00:00,2024-10-30 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,30,04,00
452,2024-10-30 04:00:00,2024-10-30 05:00:00,PALOVRDE_5_N101,Loss,-2.34675,2024,10,30,04,00
468,2024-10-30 05:00:00,2024-10-30 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,30,05,00
419,2024-10-30 05:00:00,2024-10-30 06:00:00,PALOVRDE_5_N101,Energy,60.69074,2024,10,30,05,00
442,2024-10-30 05:00:00,2024-10-30 06:00:00,PALOVRDE_5_N101,Loss,-2.70074,2024,10,30,05,00
384,2024-10-30 05:00:00,2024-10-30 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,30,05,00
374,2024-10-30 05:00:00,2024-10-30 06:00:00,PALOVRDE_5_N101,LMP,57.99,2024,10,30,05,00
402,2024-10-30 06:00:00,2024-10-30 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,30,06,00
425,2024-10-30 06:00:00,2024-10-30 07:00:00,PALOVRDE_5_N101,Energy,61.23405,2024,10,30,06,00
472,2024-10-30 06:00:00,2024-10-30 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,30,06,00
435,2024-10-30 06:00:00,2024-10-30 07:00:00,PALOVRDE_5_N101,Loss,-2.79227,2024,10,30,06,00
375,2024-10-30 06:00:00,2024-10-30 07:00:00,PALOVRDE_5_N101,LMP,58.44177,2024,10,30,06,00
457,2024-10-30 07:00:00,2024-10-30 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,30,07,00
376,2024-10-30 07:00:00,2024-10-30 08:00:00,PALOVRDE_5_N101,LMP,58.12588,2024,10,30,07,00
394,2024-10-30 07:00:00,2024-10-30 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,30,07,00
434,2024-10-30 07:00:00,2024-10-30 08:00:00,PALOVRDE_5_N101,Loss,-3.5396,2024,10,30,07,00
420,2024-10-30 07:00:00,2024-10-30 08:00:00,PALOVRDE_5_N101,Energy,61.66548,2024,10,30,07,00
413,2024-10-30 08:00:00,2024-10-30 09:00:00,PALOVRDE_5_N101,Energy,46.39768,2024,10,30,08,00
451,2024-10-30 08:00:00,2024-10-30 09:00:00,PALOVRDE_5_N101,Loss,-3.14112,2024,10,30,08,00
379,2024-10-30 08:00:00,2024-10-30 09:00:00,PALOVRDE_5_N101,LMP,36.99483,2024,10,30,08,00
469,2024-10-30 08:00:00,2024-10-30 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,30,08,00
389,2024-10-30 08:00:00,2024-10-30 09:00:00,PALOVRDE_5_N101,Congestion,-6.26173,2024,10,30,08,00
432,2024-10-30 09:00:00,2024-10-30 10:00:00,PALOVRDE_5_N101,Loss,-2.53391,2024,10,30,09,00
414,2024-10-30 09:00:00,2024-10-30 10:00:00,PALOVRDE_5_N101,Energy,35.89103,2024,10,30,09,00
401,2024-10-30 09:00:00,2024-10-30 10:00:00,PALOVRDE_5_N101,Congestion,-9.78896,2024,10,30,09,00
465,2024-10-30 09:00:00,2024-10-30 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,30,09,00
382,2024-10-30 09:00:00,2024-10-30 10:00:00,PALOVRDE_5_N101,LMP,23.56816,2024,10,30,09,00
409,2024-10-30 10:00:00,2024-10-30 11:00:00,PALOVRDE_5_N101,Energy,32.41337,2024,10,30,10,00
433,2024-10-30 10:00:00,2024-10-30 11:00:00,PALOVRDE_5_N101,Loss,-2.35969,2024,10,30,10,00
377,2024-10-30 10:00:00,2024-10-30 11:00:00,PALOVRDE_5_N101,LMP,19.88825,2024,10,30,10,00
391,2024-10-30 10:00:00,2024-10-30 11:00:00,PALOVRDE_5_N101,Congestion,-10.16543,2024,10,30,10,00
458,2024-10-30 10:00:00,2024-10-30 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,30,10,00
431,2024-10-30 11:00:00,2024-10-30 12:00:00,PALOVRDE_5_N101,Energy,29.11571,2024,10,30,11,00
405,2024-10-30 11:00:00,2024-10-30 12:00:00,PALOVRDE_5_N101,Congestion,-9.09281,2024,10,30,11,00
479,2024-10-30 11:00:00,2024-10-30 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,30,11,00
444,2024-10-30 11:00:00,2024-10-30 12:00:00,PALOVRDE_5_N101,Loss,-1.85467,2024,10,30,11,00
378,2024-10-30 11:00:00,2024-10-30 12:00:00,PALOVRDE_5_N101,LMP,18.16823,2024,10,30,11,00
361,2024-10-30 12:00:00,2024-10-30 13:00:00,PALOVRDE_5_N101,LMP,17.81126,2024,10,30,12,00
455,2024-10-30 12:00:00,2024-10-30 13:00:00,PALOVRDE_5_N101,Loss,-1.87435,2024,10,30,12,00
477,2024-10-30 12:00:00,2024-10-30 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,30,12,00
415,2024-10-30 12:00:00,2024-10-30 13:00:00,PALOVRDE_5_N101,Energy,31.8767,2024,10,30,12,00
385,2024-10-30 12:00:00,2024-10-30 13:00:00,PALOVRDE_5_N101,Congestion,-12.19109,2024,10,30,12,00
467,2024-10-30 13:00:00,2024-10-30 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,30,13,00
392,2024-10-30 13:00:00,2024-10-30 14:00:00,PALOVRDE_5_N101,Congestion,-7.92958,2024,10,30,13,00
367,2024-10-30 13:00:00,2024-10-30 14:00:00,PALOVRDE_5_N101,LMP,19.07539,2024,10,30,13,00
428,2024-10-30 13:00:00,2024-10-30 14:00:00,PALOVRDE_5_N101,Energy,28.82682,2024,10,30,13,00
439,2024-10-30 13:00:00,2024-10-30 14:00:00,PALOVRDE_5_N101,Loss,-1.82186,2024,10,30,13,00
380,2024-10-30 14:00:00,2024-10-30 15:00:00,PALOVRDE_5_N101,LMP,18.21614,2024,10,30,14,00
464,2024-10-30 14:00:00,2024-10-30 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,30,14,00
386,2024-10-30 14:00:00,2024-10-30 15:00:00,PALOVRDE_5_N101,Congestion,-8.01555,2024,10,30,14,00
410,2024-10-30 14:00:00,2024-10-30 15:00:00,PALOVRDE_5_N101,Energy,27.85567,2024,10,30,14,00
438,2024-10-30 14:00:00,2024-10-30 15:00:00,PALOVRDE_5_N101,Loss,-1.62399,2024,10,30,14,00
450,2024-10-30 15:00:00,2024-10-30 16:00:00,PALOVRDE_5_N101,Loss,-1.80563,2024,10,30,15,00
360,2024-10-30 15:00:00,2024-10-30 16:00:00,PALOVRDE_5_N101,LMP,20.82409,2024,10,30,15,00
406,2024-10-30 15:00:00,2024-10-30 16:00:00,PALOVRDE_5_N101,Congestion,-8.44823,2024,10,30,15,00
474,2024-10-30 15:00:00,2024-10-30 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,30,15,00
416,2024-10-30 15:00:00,2024-10-30 16:00:00,PALOVRDE_5_N101,Energy,31.07794,2024,10,30,15,00
383,2024-10-30 16:00:00,2024-10-30 17:00:00,PALOVRDE_5_N101,LMP,40.83459,2024,10,30,16,00
456,2024-10-30 16:00:00,2024-10-30 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,30,16,00
390,2024-10-30 16:00:00,2024-10-30 17:00:00,PALOVRDE_5_N101,Congestion,-1.4052,2024,10,30,16,00
